gene_id	log2FC	pvalue	padj	tool	comparison_id
Mmadhc	0.176585807869514	0.08945640695617	0.196295892521537	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Cdkn2c	-0.0929057966894356	0.629958473692036	0.757868434184682	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Map3k20	0.262328312622951	0.243996711368749	0.401324815685119	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Pgs1	-0.54182554426111	0.000838046061476792	0.00539946572029111	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Pcyox1	0.0999608610941724	0.430808736011428	0.591178650728266	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Prkx	-0.169023449596391	0.217144264708633	0.369909262250288	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Plod3	0.524156494526064	1.79112149463232e-05	0.000241020531368984	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Amd1	0.0405817597813012	0.727752563840522	0.828207405582768	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Megf8	0.20884901270257	0.220147265397698	0.373094464710547	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Npepl1	-0.158766187874834	0.0594070552876227	0.14625211492419	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Scaper	0.0992459347126392	0.472113211849595	0.628699230610549	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Dcdc2a	1.43729191568544	8.86841378955713e-06	0.000133323170471013	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rpl18a	0.679233971056634	1.403666104348e-05	0.000196931961827347	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Pgbd5	-0.0894830428843096	0.626811488219352	0.756200936746371	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Nkiras1	0.579961295019078	8.21668602482552e-05	0.000837525364986601	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Grb10	-0.177468754297245	0.314892212483272	0.479523648272784	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Cemip2	-0.882711618269063	1.81731183267059e-05	0.000243549375458445	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Gemin8	-0.0493185991778731	0.759375976154538	0.849129006733654	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Efl1	-0.0886233035535027	0.354863937717429	0.517341861673069	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Tbck	0.0322169387632345	0.740417776613261	0.836905280383253	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Flt3l	0.0307745695668568	0.885973676514623	0.936711839320802	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Cltb	-0.0779559331760915	0.475684522775785	0.631720845515432	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Neurl4	-0.126278405561573	0.361841112668651	0.524725395658238	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Dcun1d1	0.0108711547178857	0.886872407110359	0.937316412474794	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Necap2	-0.281122772750082	0.0109304120033093	0.0403738516666739	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Tmem108	-0.503724355554788	0.0020953760206522	0.0110970664643334	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Lgals8	-0.225661813657095	0.02696018002998	0.0806926358048827	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Mbnl2	-0.339254086009393	0.00457472045521484	0.0204862444759159	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rab11fip1	-1.07992048089008	1.7921361837601e-07	5.057408310571e-06	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Med4	0.152136819048038	0.191640416834792	0.338489341394356	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rnf123	-0.198392326278315	0.201002477617934	0.350313406719406	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Tufm	0.0275188908398128	0.796489152981418	0.876732794382867	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Litaf	-3.11951571436663	3.19019761444765e-17	2.62579848649162e-14	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Fam184a	-0.128136738137271	0.475127487547891	0.631606217296167	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Tmc6	0.0886175471054679	0.611424144870449	0.744159725835158	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Sphkap	-0.1782772739418	0.316921999294443	0.481871703668598	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Mtx3	0.0454326935856525	0.702065054937491	0.809797564827467	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Nbeal1	0.103907964939109	0.434750727132676	0.594741403308787	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Rgl1	-0.261924441061621	0.0642436852598912	0.15471236125938	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Copg1	-0.109607264800726	0.192552829146098	0.339569285400269	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Hbp1	0.0740304178770048	0.671950969920419	0.788743263364816	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Mavs	0.0811921916894999	0.532373565955962	0.6793609445668	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
