cluster	rank	gene	score
15	23	Myo15b	42.60078811645508
15	24	Ace	42.364990234375
15	25	Slc6a19	41.91378402709961
15	26	Mttp	41.8757438659668
15	27	Ace2	41.54985427856445
15	28	Mep1b	41.24885177612305
15	29	Apol7a	41.134029388427734
15	30	Nherf1	41.123287200927734
15	31	Apoa1	41.0374870300293
15	32	Slc43a2	40.98760223388672
15	33	Sectm1b	40.94084167480469
15	34	Slc15a1	40.91505813598633
15	35	Myo7b	40.894325256347656
15	36	Cs	40.87923812866211
15	37	Dgat1	40.7348518371582
15	38	Dpp4	40.66755294799805
15	39	Slc26a6	40.554290771484375
15	40	Gk	40.36866760253906
15	41	Pepd	40.28921127319336
15	42	Pcyt1a	40.26140594482422
15	43	2010106E10Rik	40.22948455810547
15	44	Cyp4v3	40.04584503173828
15	45	Cgref1	39.977359771728516
15	46	Eps8l2	39.959388732910156
15	47	Iqgap2	39.919921875
15	48	Ceacam20	39.79143142700195
15	49	Bst1	39.777618408203125
16	0	St3gal4	57.49713897705078
16	1	Acadl	54.60532760620117
16	2	Mt1	50.162567138671875
16	3	Gsta1	49.982826232910156
16	4	2200002D01Rik	49.086490631103516
16	5	Reg3b	48.96834182739258
16	6	Mgst1	48.45533752441406
16	7	Gm3776	48.12517166137695
16	8	Anxa13	47.726348876953125
16	9	Dbi	47.59703063964844
16	10	Lgals4	47.38454055786133
16	11	Ms4a10	46.82374954223633
16	12	Rbp2	46.66899871826172
16	13	Il18	46.40269470214844
16	14	Adh1	46.25335693359375
16	15	Tstd1	46.150779724121094
16	16	Fabp1	46.12137222290039
16	17	Plac8	46.10157012939453
16	18	Cox7a1	46.0860481262207
16	19	Mgst3	45.85958480834961
16	20	Cbr1	45.32162094116211
16	21	Cda	44.999610900878906
16	22	Creb3l3	44.952022552490234
16	23	Mdh2	44.82276916503906
16	24	Por	44.82020568847656
16	25	Tm4sf20	44.71100616455078
16	26	Gpx4	44.58672332763672
16	27	Prap1	44.28347396850586
16	28	Cyp3a13	44.157249450683594
16	29	Papss2	43.86378479003906
16	30	Mt2	43.75968551635742
16	31	Mtarc2	43.657920837402344
16	32	Akr1c19	43.64572525024414
16	33	Hsd17b13	43.49982452392578
16	34	Actb	43.25400924682617
16	35	Smlr1	43.10634231567383
16	36	Tm4sf5	43.05282974243164
16	37	Slc11a2	42.76567840576172
16	38	Cyb5a	42.584739685058594
16	39	Apoa4	42.483890533447266
16	40	Dhrs1	42.296913146972656
16	41	Aldoa	42.2799072265625
16	42	Phgr1	41.837921142578125
16	43	Akr1b7	41.76144027709961
16	44	Gsdmd	41.6220817565918
16	45	mt-Nd3	41.54416275024414
16	46	Pnp	41.382205963134766
16	47	Acaa2	41.336570739746094
16	48	Arg2	41.21261978149414
16	49	Ces2c	41.16997528076172
17	0	Tff3	45.363731384277344
17	1	Fcgbp	45.358856201171875
17	2	Muc2	45.34209060668945
17	3	Agr2	44.658626556396484
17	4	Clca1	44.472042083740234
17	5	Hepacam2	44.16950607299805
17	6	Spink4	43.940738677978516
17	7	Klk1	43.75664138793945
17	8	Zg16	43.63660430908203
17	9	Gcnt3	43.401493072509766
17	10	Txndc5	43.13660430908203
17	11	Sytl2	42.55091857910156
17	12	Gm1123	42.50933074951172
17	13	Rep15	42.496891021728516
17	14	AW112010	42.257755279541016
17	15	Tpsg1	42.02391052246094
17	16	Fer1l6	41.91063690185547
17	17	Ramp1	41.678382873535156
17	18	Bcas1	41.54340362548828
17	19	Ccl6	41.359161376953125
17	20	Ano7	41.308868408203125
17	21	Rab27b	41.20357894897461
17	22	Selenom	40.89390182495117
17	23	Lrrc26	40.85342025756836
17	24	Atp2a3	40.790916442871094
17	25	Qsox1	40.75585174560547
17	26	Elapor1	40.56769943237305
17	27	Smim6	40.50338363647461
17	28	Slc12a8	40.41505432128906
17	29	Galnt12	40.39738845825195
17	30	Tspan8	40.328792572021484
17	31	Smim14	40.23149108886719
17	32	Muc3a	40.205101013183594
17	33	S100a13	39.793582916259766
17	34	Galnt7	39.47833251953125
17	35	Lgals2	39.200984954833984
17	36	Pla2g10	39.034210205078125
17	37	Capn9	38.94567108154297
17	38	Sh3bgrl3	38.535579681396484
17	39	Atoh1	38.168678283691406
17	40	Tm4sf4	38.09712600708008
17	41	Klf4	37.638572692871094
17	42	Mcf2l	37.45426559448242
17	43	Creb3l1	37.30434799194336
17	44	Tspan13	37.097286224365234
17	45	Stard10	36.9818000793457
17	46	Wars1	36.937591552734375
17	47	Hgfac	36.746795654296875
17	48	Dpysl2	36.51652908325195
17	49	Ern2	36.386409759521484
18	0	Fxyd3	26.401226043701172
18	1	S100a11	25.952966690063477
18	2	Pla2g2a	25.862138748168945
18	3	S100a6	25.85082244873047
18	4	Ctsl	25.450782775878906
18	5	Ifitm1	25.379518508911133
18	6	Ifitm3	24.68518829345703
18	7	Clu	24.25718116760254
18	8	Gm10076	24.12516975402832
18	9	Cyba	24.1246337890625
18	10	Tmsb10	23.991863250732422
18	11	Ecscr	23.958019256591797
18	12	Prox1	23.91960906982422
18	13	Ly6e	23.851665496826172
18	14	Tceal9	23.787837982177734
18	15	Krt23	23.771991729736328
18	16	Slc25a4	23.744443893432617
18	17	Ctse	22.826316833496094
18	18	Rpl38	22.76557731628418
18	19	Aspscr1	22.657018661499023
18	20	Nkd1	22.319917678833008
18	21	Cd9	22.20724105834961
18	22	Mmp7	22.192054748535156
18	23	Rps29	21.63420295715332
18	24	Cd24a	21.525413513183594
18	25	Bex1	21.4252986907959
18	26	Marcksl1	21.40678596496582
18	27	Avil	21.399932861328125
18	28	Wfdc18	21.232492446899414
18	29	Anxa5	21.054105758666992
18	30	Reep5	21.033571243286133
18	31	Pglyrp1	20.87643051147461
18	32	Mif	20.75642204284668
18	33	Bex3	20.66727066040039
18	34	Tuba1a	20.651914596557617
18	35	Mfge8	20.63434600830078
18	36	Metap2	20.362836837768555
18	37	Phlda1	20.35615348815918
18	38	Tesc	20.303417205810547
18	39	Rpl14-ps1	20.285377502441406
18	40	Ifitm2	20.24713134765625
18	41	Tcf4	20.039148330688477
18	42	Krt7	20.034603118896484
18	43	Scd2	19.833784103393555
18	44	S100a16	19.753164291381836
18	45	Rtn4	19.635013580322266
18	46	Slc16a3	19.627330780029297
18	47	Hebp2	19.592052459716797
18	48	Rbms1	19.052284240722656
18	49	Fabp5	18.884769439697266
19	0	Cyp3a11	58.8718147277832
19	1	Apoa4	58.624732971191406
19	2	Cyp3a13	58.424503326416016
19	3	Apoc3	56.8460807800293
19	4	Gm5485	56.32719802856445
19	5	Hsd17b11	56.27576446533203
19	6	Apoa1	56.106597900390625
19	7	Ms4a10	56.0394172668457
19	8	St3gal4	56.02473831176758
19	9	Tmem37	55.362083435058594
19	10	Leap2	54.898048400878906
19	11	Selenop	54.81806564331055
19	12	Muc17	53.81925582885742
19	13	Ephx2	53.76885223388672
19	14	Guca2b	53.650848388671875
19	15	Ces2a	53.25590515136719
19	16	Akr1b7	53.20247268676758
19	17	Hpgd	53.14628982543945
19	18	Pck1	53.07365036010742
19	19	2200002D01Rik	52.735450744628906
19	20	Gpx4	52.493621826171875
19	21	Ftl1	52.31991195678711
19	22	Cyp3a25	51.883575439453125
19	23	Creb3l3	51.4085693359375
19	24	Ace2	51.30870056152344
19	25	Sgk1	51.27713394165039
19	26	Clec2h	51.07124328613281
19	27	Prxl2a	50.967952728271484
19	28	Prdx5	50.6294059753418
19	29	Aldob	50.58040237426758
19	30	Cbr1	50.5323486328125
19	31	Crip1	50.52372741699219
19	32	Scp2	50.50714111328125
19	33	Cd36	50.41268539428711
19	34	Cyb5a	50.163570404052734
19	35	Gsdmd	49.893585205078125
19	36	Cyp2j6	49.879676818847656
19	37	Nat8	49.83020782470703
19	38	Dgat2	49.661312103271484
19	39	Ces2c	49.603389739990234
19	40	Spink1	49.035526275634766
19	41	Ugdh	49.01553726196289
19	42	Fabp2	48.735904693603516
19	43	2010106E10Rik	48.728187561035156
19	44	Cyp2d26	48.21697998046875
19	45	Apob	48.028656005859375
19	46	Prap1	48.00821304321289
19	47	Phyh	47.73972702026367
19	48	Cda	47.39755630493164
19	49	Ace	46.953697204589844
20	0	Ifitm2	68.52835083007812
20	1	Ifitm1	66.61698913574219
20	2	Ifitm3	63.64670944213867
20	3	Sox17	62.263427734375
20	4	Myl9	60.694252014160156
20	5	Ctsl	60.13253402709961
20	6	Hsp90ab1	59.848915100097656
20	7	Slc25a4	59.37747573852539
20	8	Cst3	56.26105499267578
20	9	Pla2g12a	56.12743377685547
20	10	Pla2g2a	56.0582389831543
20	11	Igfbp4	55.09027099609375
20	12	Rpl11	54.47019958496094
20	13	Msx1	54.436405181884766
20	14	Rpl19	54.41671371459961
20	15	Pebp1	52.331947326660156
20	16	Acsl3	51.7133903503418
20	17	Marcksl1	51.40058517456055
20	18	Fxyd3	50.99332046508789
20	19	Mat2a	50.76416778564453
20	20	Gstm5	50.68730163574219
20	21	Rplp1	50.63121795654297
20	22	Hmgn1	50.475955963134766
20	23	Rps16	50.41767883300781
20	24	Rpl3	49.991790771484375
20	25	Rps27a	49.810386657714844
20	26	Rps9	49.79819107055664
20	27	Soat1	49.61656951904297
20	28	Hopx	49.580528259277344
20	29	Rbbp7	49.51250076293945
20	30	Rps13	49.48433303833008
20	31	Cnn3	49.38600540161133
20	32	Npm1	49.36582565307617
20	33	Rpl26	49.33789825439453
20	34	Tmem176b	49.223697662353516
20	35	Rpl7	49.15756607055664
20	36	Rps14	49.111122131347656
20	37	Cct2	49.08765411376953
20	38	Gas5	49.021053314208984
20	39	Arhgdig	49.01828384399414
20	40	Arid5b	48.9566764831543
20	41	Hnrnpa1	48.845523834228516
20	42	Nedd4	48.80501937866211
20	43	Rps23	48.73745346069336
20	44	C630043F03Rik	48.67784118652344
20	45	Tle1	48.486515045166016
20	46	Rpl12	48.457550048828125
20	47	Rplp0	48.39848327636719
20	48	Rpsa	48.33457565307617
20	49	Rps5	48.19424057006836
21	0	mt-Atp6	53.52307891845703
21	1	Smim22	50.78063201904297
21	2	Slc5a1	49.79634475708008
21	3	Serf2	49.22036361694336
21	4	Maoa	48.58985137939453
21	5	Fabp2	48.29396057128906
21	6	Aldh1a1	48.282386779785156
21	7	Slc2a2	47.17110061645508
21	8	Cyp4f14	47.01924133300781
21	9	Ces2c	46.36948776245117
21	10	Acsl5	46.126338958740234
21	11	Guca2b	45.762840270996094
21	12	Gstm3	45.65696334838867
21	13	Ces2e	45.5805549621582
21	14	Sis	45.472347259521484
21	15	Atp1b1	45.34576416015625
21	16	Acaa1a	45.015560150146484
21	17	Fabp1	44.869056701660156
21	18	Cat	44.86585998535156
21	19	Ckmt1	44.76380920410156
21	20	Mgam	44.6540641784668
21	21	Treh	44.622039794921875
21	22	Ogdh	44.61602020263672
21	23	Abhd17a	44.564453125
21	24	Pepd	44.53579330444336
21	25	Cyp2b10	44.50919723510742
21	26	Slc5a4b	44.482418060302734
21	27	Edf1	44.470455169677734
21	28	Ggt1	44.45914840698242
21	29	Nherf1	44.424217224121094
21	30	Gpt	44.41348648071289
21	31	Slc13a2	44.33266067504883
21	32	Cyp2d26	44.110382080078125
21	33	Atp1a1	44.018611907958984
21	34	Ces2a	43.984954833984375
21	35	Lct	43.966461181640625
21	36	Cyp2c65	43.960872650146484
21	37	Vil1	43.798404693603516
21	38	Aldob	43.74808120727539
21	39	Rbp2	43.708465576171875
21	40	Gpd1	43.65928268432617
21	41	Slc43a2	43.47951126098633
21	42	Lpgat1	43.38610076904297
21	43	Ephx2	43.304107666015625
21	44	Enpep	43.22623062133789
21	45	Mttp	43.1910400390625
21	46	Mme	42.990631103515625
21	47	Cyb5r3	42.89153289794922
21	48	Khk	42.869140625
21	49	Pdzk1	42.843685150146484
22	0	Slk	21.747472763061523
22	1	Xist	21.379953384399414
22	2	Myh9	21.14866828918457
22	3	Srrm2	20.89209747314453
22	4	mt-Nd5	20.840585708618164
22	5	mt-Nd2	20.7434139251709
22	6	Prrc2c	20.646493911743164
22	7	Ankrd11	20.519662857055664
22	8	Smarca4	20.309743881225586
22	9	Taf1d	20.225624084472656
22	10	mt-Co1	20.095966339111328
22	11	mt-Nd1	19.993785858154297
22	12	Mybbp1a	19.900949478149414
22	13	Hnrnpu	19.799381256103516
22	14	AI506816	19.647001266479492
22	15	Dsp	19.577266693115234
22	16	Eef2	19.527162551879883
22	17	Ncl	19.473526000976562
22	18	Eif3b	19.471717834472656
22	19	mt-Cytb	19.392305374145508
22	20	Bclaf1	19.267824172973633
22	21	Chd4	19.2479248046875
22	22	Baz1b	19.226911544799805
22	23	mt-Nd4	19.20199966430664
22	24	Vars	19.12306785583496
22	25	Atrx	19.093751907348633
22	26	Erdr1y	19.011823654174805
22	27	Snrnp70	18.97740364074707
22	28	Rn18s-rs5	18.95979881286621
22	29	Arglu1	18.857362747192383
22	30	Ankrd17	18.71828269958496
22	31	Lmna	18.684444427490234
22	32	Eif4g1	18.45250701904297
22	33	Sfpq	18.40222930908203
22	34	Eif3c	18.396081924438477
22	35	Prrc2a	18.215370178222656
22	36	Krt18	18.208494186401367
22	37	Rnf43	18.11068344116211
22	38	Ddx21	18.08812141418457
22	39	Scaf11	18.076635360717773
22	40	Rif1	17.959413528442383
22	41	Vcp	17.948318481445312
22	42	Fus	17.915700912475586
22	43	Wnk1	17.77068328857422
22	44	Ddx17	17.739648818969727
22	45	Eif3a	17.734220504760742
22	46	Iqgap1	17.69375228881836
22	47	Mki67	17.632034301757812
22	48	Usp24	17.39056396484375
22	49	Syncrip	17.292245864868164
23	0	Csrp2	40.326820373535156
23	1	Aldh1b1	40.22113037109375
23	2	Gvin-ps1	39.22618865966797
23	3	Cps1	37.96821212768555
23	4	Rps10	37.34310531616211
23	5	Gvin-ps1-1	37.077903747558594
23	6	Rps19	35.36359405517578
23	7	Clca3b	35.20903015136719
23	8	Gvin-ps3	34.73930358886719
23	9	Rpl23a	34.17856216430664
23	10	Ivns1abp	34.12239074707031
23	11	Rps7	33.9892463684082
23	12	Sdc4	32.98031234741211
23	13	Lgals2	32.581764221191406
23	14	Rps26	31.973283767700195
23	15	Rpl18	31.969226837158203
23	16	Rpl27	31.63234519958496
23	17	Fgfbp1	31.520078659057617
23	18	Rpl30	31.3465576171875
23	19	Rps15	30.776765823364258
23	20	Rpl15	30.383838653564453
23	21	Rpl28	30.316604614257812
23	22	Rps28	30.29087257385254
23	23	Pycard	30.25923728942871
23	24	Marcks	29.97638702392578
23	25	Hspe1	29.832300186157227
23	26	Dmbt1	29.81893539428711
23	27	Rps15a	29.817527770996094
23	28	Myb	29.747310638427734
23	29	Hmgb2	29.684314727783203
23	30	Rpl36al	29.649627685546875
23	31	Lmnb1	29.18491554260254
23	32	Tmpo	28.914960861206055
23	33	Rpl24	28.807147979736328
23	34	Kcnn4	28.787458419799805
23	35	H2az2	28.570894241333008
23	36	Serinc3	28.557893753051758
23	37	Gm1123	28.495805740356445
23	38	Rpl37a	28.489910125732422
23	39	Pdcd4	28.359954833984375
23	40	Cftr	28.226091384887695
23	41	Eef1g	27.845335006713867
23	42	Tspan8	27.76400375366211
23	43	Cbx5	27.605403900146484
23	44	Rack1	27.503643035888672
23	45	Xist	27.40373992919922
23	46	Spc24	27.391403198242188
23	47	Olfm4	27.30942726135254
23	48	Kcne3	27.198766708374023
23	49	Rplp2	27.05948257446289
