pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	PSD2	ENSG00000146005	84249
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	PSD3	ENSG00000156011	23362
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	PSD4	ENSG00000125637	23550
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB11A	ENSG00000103769	8766
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB11B	ENSG00000185236	9230
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB11FIP1	ENSG00000156675	80223
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB11FIP2	ENSG00000107560	22841
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB11FIP3	ENSG00000090565	9727
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB11FIP4	ENSG00000131242	84440
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB11FIP5	ENSG00000135631	26056
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB22A	ENSG00000124209	57403
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB31	ENSG00000168461	11031
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB4A	ENSG00000168118	5867
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB5A	ENSG00000144566	5868
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB5B	ENSG00000111540	5869
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RAB5C	ENSG00000108774	5878
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RABEP1	ENSG00000029725	9135
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RBSN	ENSG00000131381	64145
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RET	ENSG00000165731	5979
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RNF41	ENSG00000181852	10193
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	RUFY1	ENSG00000176783	80230
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SH3GL1	ENSG00000141985	6455
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SH3GL2	ENSG00000107295	6456
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SH3GL3	ENSG00000140600	6457
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SH3GLB1	ENSG00000097033	51100
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SH3GLB2	ENSG00000148341	56904
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SH3KBP1	ENSG00000147010	30011
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SMAP1	ENSG00000112305	60682
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SMAP2	ENSG00000084070	64744
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SMURF1	ENSG00000198742	57154
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SMURF2	ENSG00000108854	64750
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SNF8	ENSG00000159210	11267
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	SRC	ENSG00000197122	6714
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	STAM	ENSG00000136738	8027
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	STAM2	ENSG00000115145	10254
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	STAMBP	ENSG00000124356	10617
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	TFRC	ENSG00000072274	7037
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	TRAF6	ENSG00000175104	7189
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	TSG101	ENSG00000074319	7251
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	USP8	ENSG00000138592	9101
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VPS25	ENSG00000131475	84313
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VPS28	ENSG00000160948	51160
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VPS36	ENSG00000136100	51028
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VPS37A	ENSG00000155975	137492
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VPS37B	ENSG00000139722	79720
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VPS37C	ENSG00000167987	55048
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VPS37D	ENSG00000176428	155382
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VPS45	ENSG00000136631	11311
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VPS4A	ENSG00000132612	27183
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VPS4B	ENSG00000119541	9525
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	VTA1	ENSG00000009844	51534
M1519	KEGG_ENDOCYTOSIS	C2	CP:KEGG_LEGACY	Homo sapiens	WWP1	ENSG00000123124	11059
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	AKT1	ENSG00000142208	207
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	AKT2	ENSG00000105221	208
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	AKT3	ENSG00000117020	10000
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	APC	ENSG00000134982	324
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	APC2	ENSG00000115266	10297
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	ARAF	ENSG00000078061	369
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	AXIN1	ENSG00000103126	8312
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	AXIN2	ENSG00000168646	8313
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	BAD	ENSG00000002330	572
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	BRAF	ENSG00000157764	673
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CASP9	ENSG00000132906	842
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CCND1	ENSG00000110092	595
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CDH1	ENSG00000039068	999
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CTNNA1	ENSG00000044115	1495
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CTNNA2	ENSG00000066032	1496
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CTNNA3	ENSG00000183230	29119
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	CTNNB1	ENSG00000168036	1499
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	EGF	ENSG00000138798	1950
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	EGFR	ENSG00000146648	1956
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	ELK1	ENSG00000126767	2002
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	ERBB2	ENSG00000141736	2064
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	FOXO3	ENSG00000118689	2309
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	GRB2	ENSG00000177885	2885
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	GSK3B	ENSG00000082701	2932
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	HRAS	ENSG00000174775	3265
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	ILK	ENSG00000166333	3611
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	KRAS	ENSG00000133703	3845
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	LEF1	ENSG00000138795	51176
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MAP2K1	ENSG00000169032	5604
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MAP2K2	ENSG00000126934	5605
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK1	ENSG00000100030	5594
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK3	ENSG00000102882	5595
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MLH1	ENSG00000076242	4292
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	MYC	ENSG00000136997	4609
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	NRAS	ENSG00000213281	4893
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PDPK1	ENSG00000140992	5170
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3CA	ENSG00000121879	5290
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3CB	ENSG00000051382	5291
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3CD	ENSG00000171608	5293
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3CG	ENSG00000105851	5294
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3R1	ENSG00000145675	5295
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3R2	ENSG00000105647	5296
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3R3	ENSG00000117461	8503
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PIK3R5	ENSG00000141506	23533
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	PTEN	ENSG00000171862	5728
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	RAF1	ENSG00000132155	5894
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	SOS1	ENSG00000115904	6654
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	SOS2	ENSG00000100485	6655
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TCF7	ENSG00000081059	6932
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TCF7L1	ENSG00000152284	83439
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TCF7L2	ENSG00000148737	6934
M19877	KEGG_ENDOMETRIAL_CANCER	C2	CP:KEGG_LEGACY	Homo sapiens	TP53	ENSG00000141510	7157
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ADAM10	ENSG00000137845	102
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ADAM17	ENSG00000151694	6868
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6AP1	ENSG00000071553	537
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V0A1	ENSG00000033627	535
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V0A2	ENSG00000185344	23545
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V0A4	ENSG00000105929	50617
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V0B	ENSG00000117410	533
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V0C	ENSG00000185883	527
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V0D1	ENSG00000159720	9114
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V0D2	ENSG00000147614	245972
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V0E1	ENSG00000113732	8992
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V0E2	ENSG00000171130	155066
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1A	ENSG00000114573	523
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1B1	ENSG00000116039	525
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1B2	ENSG00000147416	526
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1C1	ENSG00000155097	528
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1C2	ENSG00000143882	245973
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1D	ENSG00000100554	51382
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1E1	ENSG00000131100	529
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1E2	ENSG00000250565	90423
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1F	ENSG00000128524	9296
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1G1	ENSG00000136888	9550
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1G2	ENSG00000213760	534
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1G3	ENSG00000151418	127124
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	ATP6V1H	ENSG00000047249	51606
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CASP3	ENSG00000164305	836
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CCL5	ENSG00000271503	6352
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CDC42	ENSG00000070831	998
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CHUK	ENSG00000213341	1147
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CSK	ENSG00000103653	1445
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CXCL1	ENSG00000163739	2919
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CXCL8	ENSG00000169429	3576
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CXCR1	ENSG00000163464	3577
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	CXCR2	ENSG00000180871	3579
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	EGFR	ENSG00000146648	1956
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	F11R	ENSG00000158769	50848
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	GIT1	ENSG00000108262	28964
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	HBEGF	ENSG00000113070	1839
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	IGSF5	ENSG00000183067	150084
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	IKBKB	ENSG00000104365	3551
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	IKBKG	ENSG00000269335	8517
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	JAM2	ENSG00000154721	58494
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	JAM3	ENSG00000166086	83700
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	JUN	ENSG00000177606	3725
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	LYN	ENSG00000254087	4067
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAP2K4	ENSG00000065559	6416
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAP3K14	ENSG00000006062	9020
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK10	ENSG00000109339	5602
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK11	ENSG00000185386	5600
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK12	ENSG00000188130	6300
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK13	ENSG00000156711	5603
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK14	ENSG00000112062	1432
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK8	ENSG00000107643	5599
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	MAPK9	ENSG00000050748	5601
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	MET	ENSG00000105976	4233
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	NFKB1	ENSG00000109320	4790
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	NFKBIA	ENSG00000100906	4792
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	NOD1	ENSG00000106100	10392
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	PAK1	ENSG00000149269	5058
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	PLCG1	ENSG00000124181	5335
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	PLCG2	ENSG00000197943	5336
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	PTPN11	ENSG00000179295	5781
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	PTPRZ1	ENSG00000106278	5803
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	RAC1	ENSG00000136238	5879
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	RELA	ENSG00000173039	5970
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	SRC	ENSG00000197122	6714
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	TCIRG1	ENSG00000110719	10312
M16848	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	C2	CP:KEGG_LEGACY	Homo sapiens	TJP1	ENSG00000104067	7082
M12467	KEGG_ERBB_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ABL1	ENSG00000097007	25
M12467	KEGG_ERBB_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ABL2	ENSG00000143322	27
M12467	KEGG_ERBB_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	AKT1	ENSG00000142208	207
M12467	KEGG_ERBB_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	AKT2	ENSG00000105221	208
M12467	KEGG_ERBB_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	AKT3	ENSG00000117020	10000
M12467	KEGG_ERBB_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	ARAF	ENSG00000078061	369
M12467	KEGG_ERBB_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	AREG	ENSG00000109321	374
M12467	KEGG_ERBB_SIGNALING_PATHWAY	C2	CP:KEGG_LEGACY	Homo sapiens	BAD	ENSG00000002330	572
