pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Bub1	ENSMUSG00000027379	12235
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Ccna1	ENSMUSG00000027793	12427
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Ccna2	ENSMUSG00000027715	12428
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Ccnb2	ENSMUSG00000032218	12442
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Cdc25a	ENSMUSG00000032477	12530
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Cdc25b	ENSMUSG00000027330	12531
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Cdc27	ENSMUSG00000020687	217232
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Cdk1	ENSMUSG00000019942	12534
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Cdk2	ENSMUSG00000025358	12566
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Gnai1	ENSMUSG00000057614	14677
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Gnai2	ENSMUSG00000032562	14678
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Gnai3	ENSMUSG00000000001	14679
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Hsp90aa1	ENSMUSG00000021270	15519
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Hsp90ab1	ENSMUSG00000023944	15516
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Igf1	ENSMUSG00000020053	16000
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Igf1r	ENSMUSG00000005533	16001
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Ins2	ENSMUSG00000000215	16334
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Mad2l1	ENSMUSG00000029910	56150
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk10	ENSMUSG00000046709	26414
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk11	ENSMUSG00000053137	19094
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk12	ENSMUSG00000022610	29857
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk13	ENSMUSG00000004864	26415
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk14	ENSMUSG00000053436	26416
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk8	ENSMUSG00000021936	26419
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Mapk9	ENSMUSG00000020366	26420
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Pgr	ENSMUSG00000031870	18667
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3ca	ENSMUSG00000027665	18706
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cb	ENSMUSG00000032462	74769
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cd	ENSMUSG00000039936	18707
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cg	ENSMUSG00000020573	30955
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3r3	ENSMUSG00000028698	18710
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Pik3r5	ENSMUSG00000020901	320207
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Plk1	ENSMUSG00000030867	18817
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Prkaca	ENSMUSG00000005469	18747
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Raf1	ENSMUSG00000000441	110157
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Rps6ka1	ENSMUSG00000003644	20111
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Rps6ka2	ENSMUSG00000023809	20112
M3578	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	C2	CP:KEGG_LEGACY	Mus musculus	Rps6ka3	ENSMUSG00000031309	110651
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Abat	ENSMUSG00000057880	268860
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Acaca	ENSMUSG00000020532	107476
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Acadm	ENSMUSG00000062908	11364
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Acat1	ENSMUSG00000032047	110446
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Acat3	ENSMUSG00000062480	224530
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Acss1	ENSMUSG00000027452	68738
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Acss2	ENSMUSG00000027605	60525
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Aldh2	ENSMUSG00000029455	11669
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Aldh3a2	ENSMUSG00000010025	11671
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Aldh6a1	ENSMUSG00000021238	104776
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Aldh7a1	ENSMUSG00000053644	110695
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Aldh9a1	ENSMUSG00000026687	56752
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Echs1	ENSMUSG00000025465	93747
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Ehhadh	ENSMUSG00000022853	74147
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Hadha	ENSMUSG00000025745	97212
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Hibch	ENSMUSG00000041426	227095
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Ldha	ENSMUSG00000063229	16828
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Ldhb	ENSMUSG00000030246	16832
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Ldhc	ENSMUSG00000030851	16833
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Mcee	ENSMUSG00000033429	73724
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Mlycd	ENSMUSG00000074064	56690
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Sucla2	ENSMUSG00000022110	20916
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Suclg1	ENSMUSG00000052738	56451
M4086	KEGG_PROPANOATE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Suclg2	ENSMUSG00000061838	20917
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Akt1	ENSMUSG00000001729	11651
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Akt2	ENSMUSG00000004056	11652
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Akt3	ENSMUSG00000019699	23797
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Ar	ENSMUSG00000046532	11835
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Araf	ENSMUSG00000001127	11836
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Atf4	ENSMUSG00000042406	11911
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Bcl2	ENSMUSG00000057329	12043
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Braf	ENSMUSG00000002413	109880
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Casp9	ENSMUSG00000028914	12371
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Ccnd1	ENSMUSG00000070348	12443
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Ccne1	ENSMUSG00000002068	12447
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Cdk2	ENSMUSG00000025358	12566
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Cdkn1a	ENSMUSG00000023067	12575
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Cdkn1b	ENSMUSG00000003031	12576
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Chuk	ENSMUSG00000025199	12675
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Crebbp	ENSMUSG00000022521	12914
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Ctnnb1	ENSMUSG00000006932	12387
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	E2f1	ENSMUSG00000027490	13555
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	E2f2	ENSMUSG00000018983	242705
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	E2f3	ENSMUSG00000016477	13557
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Egf	ENSMUSG00000028017	13645
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Egfr	ENSMUSG00000020122	13649
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Erbb2	ENSMUSG00000062312	13866
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Fgfr1	ENSMUSG00000031565	14182
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Foxo1	ENSMUSG00000044167	56458
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Grb2	ENSMUSG00000059923	14784
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Gsk3b	ENSMUSG00000022812	56637
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Hras	ENSMUSG00000025499	15461
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Hsp90aa1	ENSMUSG00000021270	15519
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Hsp90ab1	ENSMUSG00000023944	15516
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Hsp90b1	ENSMUSG00000020048	22027
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Igf1	ENSMUSG00000020053	16000
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Igf1r	ENSMUSG00000005533	16001
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Ikbkb	ENSMUSG00000031537	16150
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Ikbkg	ENSMUSG00000004221	16151
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Ins2	ENSMUSG00000000215	16334
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1	ENSMUSG00000063903	16612
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b1	ENSMUSG00000063133	16623
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b11	ENSMUSG00000044485	16613
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b16	ENSMUSG00000038968	16615
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b21	ENSMUSG00000066516	16616
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b22	ENSMUSG00000060177	13646
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b24	ENSMUSG00000063713	16617
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b27	ENSMUSG00000063177	16619
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b3	ENSMUSG00000066515	18050
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b4	ENSMUSG00000066513	18048
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b5	ENSMUSG00000066512	16622
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b8	ENSMUSG00000063089	16624
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Klk1b9	ENSMUSG00000059042	13648
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Lef1	ENSMUSG00000027985	16842
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Mdm2	ENSMUSG00000020184	17246
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Mtor	ENSMUSG00000028991	56717
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Nfkb1	ENSMUSG00000028163	18033
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Nfkbia	ENSMUSG00000021025	18035
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Nkx3-1	ENSMUSG00000022061	18095
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfa	ENSMUSG00000025856	18590
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfb	ENSMUSG00000000489	18591
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfc	ENSMUSG00000028019	54635
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pdgfrb	ENSMUSG00000024620	18596
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pik3ca	ENSMUSG00000027665	18706
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cb	ENSMUSG00000032462	74769
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cd	ENSMUSG00000039936	18707
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pik3cg	ENSMUSG00000020573	30955
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pik3r3	ENSMUSG00000028698	18710
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pik3r5	ENSMUSG00000020901	320207
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Pten	ENSMUSG00000013663	19211
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Raf1	ENSMUSG00000000441	110157
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Rb1	ENSMUSG00000022105	19645
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Rela	ENSMUSG00000024927	19697
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Sos1	ENSMUSG00000024241	20662
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Tcf7	ENSMUSG00000000782	21414
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Tcf7l1	ENSMUSG00000055799	21415
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Tcf7l2	ENSMUSG00000024985	21416
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Tgfa	ENSMUSG00000029999	21802
M13191	KEGG_PROSTATE_CANCER	C2	CP:KEGG_LEGACY	Mus musculus	Trp53	ENSMUSG00000059552	22059
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Ifng	ENSMUSG00000055170	15978
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psma1	ENSMUSG00000030751	26440
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psma2	ENSMUSG00000015671	19166
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psma3	ENSMUSG00000060073	19167
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psma4	ENSMUSG00000032301	26441
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psma6	ENSMUSG00000021024	26443
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psma7	ENSMUSG00000027566	26444
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmb10	ENSMUSG00000031897	19171
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmb2	ENSMUSG00000028837	26445
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmb3	ENSMUSG00000069744	26446
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmb5	ENSMUSG00000022193	19173
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmb8	ENSMUSG00000024338	16913
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmb9	ENSMUSG00000096727	16912
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmc2	ENSMUSG00000028932	19181
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmc3	ENSMUSG00000002102	19182
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmc4	ENSMUSG00000030603	23996
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmc6	ENSMUSG00000021832	67089
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmd1	ENSMUSG00000026229	70247
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmd12	ENSMUSG00000020720	66997
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmd13	ENSMUSG00000025487	23997
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmd14	ENSMUSG00000026914	59029
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmd3	ENSMUSG00000017221	22123
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmd7	ENSMUSG00000039067	17463
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psmd8	ENSMUSG00000030591	57296
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psme1	ENSMUSG00000022216	19186
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psme2	ENSMUSG00000079197	19188
M10680	KEGG_PROTEASOME	C2	CP:KEGG_LEGACY	Mus musculus	Psme3	ENSMUSG00000078652	19192
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Hspa5	ENSMUSG00000026864	14828
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Oxa1l	ENSMUSG00000000959	69089
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Sec11a	ENSMUSG00000025724	56529
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Sec61a1	ENSMUSG00000030082	53421
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Spcs1	ENSMUSG00000021917	69019
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Spcs3	ENSMUSG00000054408	76687
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Srp14	ENSMUSG00000009549	20813
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Srp19	ENSMUSG00000014504	66384
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Srp9	ENSMUSG00000026511	27058
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Srpr	ENSMUSG00000032042	67398
M6981	KEGG_PROTEIN_EXPORT	C2	CP:KEGG_LEGACY	Mus musculus	Srprb	ENSMUSG00000032553	20818
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Atp1a1	ENSMUSG00000033161	11928
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Atp1a3	ENSMUSG00000040907	232975
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Atp1b1	ENSMUSG00000026576	11931
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Atp1b3	ENSMUSG00000032412	11933
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Car2	ENSMUSG00000027562	12349
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Car4	ENSMUSG00000000805	12351
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Gls	ENSMUSG00000026103	14660
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Gls2	ENSMUSG00000044005	216456
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Glud1	ENSMUSG00000021794	14661
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Mdh1	ENSMUSG00000020321	17449
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Pck1	ENSMUSG00000027513	18534
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Slc25a10	ENSMUSG00000025792	27376
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Slc38a3	ENSMUSG00000010064	76257
M4361	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	C2	CP:KEGG_LEGACY	Mus musculus	Slc4a4	ENSMUSG00000060961	54403
M14314	KEGG_PURINE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Ada	ENSMUSG00000017697	11486
M14314	KEGG_PURINE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Adcy1	ENSMUSG00000020431	432530
M14314	KEGG_PURINE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Adcy2	ENSMUSG00000021536	210044
M14314	KEGG_PURINE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Adcy6	ENSMUSG00000022994	11512
M14314	KEGG_PURINE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Adcy9	ENSMUSG00000005580	11515
M14314	KEGG_PURINE_METABOLISM	C2	CP:KEGG_LEGACY	Mus musculus	Adsl	ENSMUSG00000022407	11564
