pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Cldn5	ENSMUSG00000041378	12741
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Cldn6	ENSMUSG00000023906	54419
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Cldn7	ENSMUSG00000018569	53624
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Cldn8	ENSMUSG00000050520	54420
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Cldn9	ENSMUSG00000066720	56863
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Col17a1	ENSMUSG00000025064	12821
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Crb3	ENSMUSG00000044279	224912
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Csnk2a2	ENSMUSG00000046707	13000
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Csnk2b	ENSMUSG00000024387	13001
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ctbp1	ENSMUSG00000037373	13016
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ctnna1	ENSMUSG00000037815	12385
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ctnnb1	ENSMUSG00000006932	12387
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ctnnd1	ENSMUSG00000034101	12388
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ctsb	ENSMUSG00000021939	13030
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ctsl	ENSMUSG00000021477	13039
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ctss	ENSMUSG00000038642	13040
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Dad1	ENSMUSG00000022174	13135
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Dst	ENSMUSG00000026131	13518
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Eed	ENSMUSG00000030619	13626
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ezh2	ENSMUSG00000029687	14056
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Fermt2	ENSMUSG00000037712	218952
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Flna	ENSMUSG00000031328	192176
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Flnc	ENSMUSG00000068699	68794
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Foxa2	ENSMUSG00000037025	15376
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Foxj2	ENSMUSG00000003154	60611
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Furin	ENSMUSG00000030530	18550
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Fyb	ENSMUSG00000022148	23880
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Fyn	ENSMUSG00000019843	14360
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Grb2	ENSMUSG00000059923	14784
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	H2aj	ENSMUSG00000060032	232440
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	H2ax	ENSMUSG00000049932	15270
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	H2az2	ENSMUSG00000041126	77605
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	H2bc3	ENSMUSG00000075031	319178
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	H4c14	ENSMUSG00000091405	97122
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	H4c3	ENSMUSG00000060678	319155
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Hdac1	ENSMUSG00000028800	433759
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Hdac2	ENSMUSG00000019777	15182
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Heyl	ENSMUSG00000032744	56198
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ilf3	ENSMUSG00000032178	16201
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Itga6	ENSMUSG00000027111	16403
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Itgb1	ENSMUSG00000025809	16412
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Itgb4	ENSMUSG00000020758	192897
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Jup	ENSMUSG00000001552	16480
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Klf4	ENSMUSG00000003032	16600
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Klf9	ENSMUSG00000033863	16601
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Kmt5a	ENSMUSG00000049327	67956
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Krt5	ENSMUSG00000061527	110308
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Lama3	ENSMUSG00000024421	16774
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Lamb3	ENSMUSG00000026639	16780
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Lamc2	ENSMUSG00000026479	16782
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Magi2	ENSMUSG00000040003	50791
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Mdm2	ENSMUSG00000020184	17246
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Mov10	ENSMUSG00000002227	17454
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Myc	ENSMUSG00000022346	17869
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Mycn	ENSMUSG00000037169	18109
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Nck1	ENSMUSG00000032475	17973
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Nck2	ENSMUSG00000066877	17974
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Nectin1	ENSMUSG00000032012	58235
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Nectin2	ENSMUSG00000062300	19294
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Nectin3	ENSMUSG00000022656	58998
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Nectin4	ENSMUSG00000006411	71740
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Nphs1	ENSMUSG00000006649	54631
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ostc	ENSMUSG00000041084	66357
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Pals1	ENSMUSG00000021112	56217
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Pard6g	ENSMUSG00000056214	93737
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Parva	ENSMUSG00000030770	57342
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Pik3ca	ENSMUSG00000027665	18706
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Pik3cb	ENSMUSG00000032462	74769
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Pkm	ENSMUSG00000032294	18746
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Plec	ENSMUSG00000022565	18810
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psma1	ENSMUSG00000030751	26440
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psma2	ENSMUSG00000015671	19166
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psma3	ENSMUSG00000060073	19167
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psma4	ENSMUSG00000032301	26441
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psma6	ENSMUSG00000021024	26443
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psma7	ENSMUSG00000027566	26444
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmb2	ENSMUSG00000028837	26445
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmb3	ENSMUSG00000069744	26446
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmb5	ENSMUSG00000022193	19173
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmc2	ENSMUSG00000028932	19181
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmc3	ENSMUSG00000002102	19182
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmc4	ENSMUSG00000030603	23996
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmc6	ENSMUSG00000021832	67089
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmd1	ENSMUSG00000026229	70247
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmd12	ENSMUSG00000020720	66997
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmd13	ENSMUSG00000025487	23997
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmd14	ENSMUSG00000026914	59029
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmd3	ENSMUSG00000017221	22123
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmd7	ENSMUSG00000039067	17463
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Psmd8	ENSMUSG00000030591	57296
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ptk2	ENSMUSG00000022607	14083
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ptk2b	ENSMUSG00000059456	19229
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ptpn11	ENSMUSG00000043733	19247
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ptpn6	ENSMUSG00000004266	15170
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Pvr	ENSMUSG00000040511	52118
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Pxn	ENSMUSG00000029528	19303
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Rack1	ENSMUSG00000020372	14694
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Rb1	ENSMUSG00000022105	19645
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Rbbp7	ENSMUSG00000031353	245688
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Rpn1	ENSMUSG00000030062	103963
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Rsu1	ENSMUSG00000026727	20163
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Sec11a	ENSMUSG00000025724	56529
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Sirpa	ENSMUSG00000037902	19261
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Sirt1	ENSMUSG00000020063	93759
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Skap2	ENSMUSG00000059182	54353
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Snai2	ENSMUSG00000022676	20583
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Sox10	ENSMUSG00000033006	20665
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Sp1	ENSMUSG00000001280	20683
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Spcs1	ENSMUSG00000021917	69019
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Spcs3	ENSMUSG00000054408	76687
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Sptan1	ENSMUSG00000057738	20740
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Sptbn1	ENSMUSG00000020315	20742
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Src	ENSMUSG00000027646	20779
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Tgif2	ENSMUSG00000062175	228839
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Tle1	ENSMUSG00000008305	21885
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Tnrc6b	ENSMUSG00000047888	213988
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Ubc	ENSMUSG00000008348	22190
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Vasp	ENSMUSG00000030403	22323
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Vcl	ENSMUSG00000021823	22330
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Wasl	ENSMUSG00000029684	73178
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Zc3h12a	ENSMUSG00000042677	230738
M522	REACTOME_CELL_CELL_COMMUNICATION	C2	CP:REACTOME	Mus musculus	Zeb1	ENSMUSG00000024238	21417
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Aaas	ENSMUSG00000036678	223921
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Abl1	ENSMUSG00000026842	11350
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Adrm1	ENSMUSG00000039041	56436
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Akt1	ENSMUSG00000001729	11651
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Akt2	ENSMUSG00000004056	11652
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Akt3	ENSMUSG00000019699	23797
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Alms1	ENSMUSG00000063810	236266
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Arpp19	ENSMUSG00000007656	59046
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Atrx	ENSMUSG00000031229	22589
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Aurka	ENSMUSG00000027496	20878
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Aurkb	ENSMUSG00000020897	20877
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Banf1	ENSMUSG00000024844	23825
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Bard1	ENSMUSG00000026196	12021
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Birc5	ENSMUSG00000017716	11799
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Brca1	ENSMUSG00000017146	12189
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Brca2	ENSMUSG00000041147	12190
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Btrc	ENSMUSG00000025217	12234
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Bub1	ENSMUSG00000027379	12235
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Bub1b	ENSMUSG00000040084	12236
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Bub3	ENSMUSG00000066979	12237
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Ccna1	ENSMUSG00000027793	12427
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Ccna2	ENSMUSG00000027715	12428
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Ccnb2	ENSMUSG00000032218	12442
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Ccnd1	ENSMUSG00000070348	12443
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Ccnd2	ENSMUSG00000000184	12444
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Ccnd3	ENSMUSG00000034165	12445
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Ccne1	ENSMUSG00000002068	12447
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Ccp110	ENSMUSG00000033904	101565
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc20	ENSMUSG00000006398	107995
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc25a	ENSMUSG00000032477	12530
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc25b	ENSMUSG00000027330	12531
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc27	ENSMUSG00000020687	217232
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc45	ENSMUSG00000000028	12544
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc6	ENSMUSG00000017499	23834
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdc7	ENSMUSG00000029283	12545
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdca8	ENSMUSG00000028873	52276
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdk1	ENSMUSG00000019942	12534
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdk2	ENSMUSG00000025358	12566
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdk4	ENSMUSG00000006728	12567
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdk5rap2	ENSMUSG00000039298	214444
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdk6	ENSMUSG00000040274	12571
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdk7	ENSMUSG00000069089	12572
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdkn1a	ENSMUSG00000023067	12575
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdkn1b	ENSMUSG00000003031	12576
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdkn1c	ENSMUSG00000037664	12577
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdkn2a	ENSMUSG00000044303	12578
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdkn2b	ENSMUSG00000073802	12579
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdkn2c	ENSMUSG00000028551	12580
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cdkn2d	ENSMUSG00000096472	12581
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cenpa	ENSMUSG00000029177	12615
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cenpe	ENSMUSG00000045328	229841
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cenpf	ENSMUSG00000026605	108000
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cenpm	ENSMUSG00000068101	66570
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cenpn	ENSMUSG00000031756	72155
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cep131	ENSMUSG00000039781	12009
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cep192	ENSMUSG00000024542	70799
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cep250	ENSMUSG00000038241	16328
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cep57	ENSMUSG00000031922	74360
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cep72	ENSMUSG00000021572	74470
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cetn2	ENSMUSG00000031347	26370
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Chek1	ENSMUSG00000032113	12649
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Chek2	ENSMUSG00000029521	50883
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Ckap5	ENSMUSG00000040549	75786
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cks1b	ENSMUSG00000028044	54124
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Clasp1	ENSMUSG00000064302	76707
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Clip1	ENSMUSG00000049550	56430
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cntrl	ENSMUSG00000057110	26920
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cenpj	ENSMUSG00000064128	219103
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Csnk1d	ENSMUSG00000025162	104318
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Csnk1e	ENSMUSG00000022433	27373
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Csnk2a2	ENSMUSG00000046707	13000
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Csnk2b	ENSMUSG00000024387	13001
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Cul1	ENSMUSG00000029686	26965
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Dbf4	ENSMUSG00000002297	27214
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Dctn1	ENSMUSG00000031865	13191
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Dhfr	ENSMUSG00000021707	13361
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Dkc1	ENSMUSG00000031403	245474
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Dmc1	ENSMUSG00000022429	13404
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Dscc1	ENSMUSG00000022422	72107
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Dync1h1	ENSMUSG00000018707	13424
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Dynll2	ENSMUSG00000020483	68097
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Dyrk1a	ENSMUSG00000022897	13548
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	E2f1	ENSMUSG00000027490	13555
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	E2f2	ENSMUSG00000018983	242705
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	E2f3	ENSMUSG00000016477	13557
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	E2f4	ENSMUSG00000014859	104394
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	E2f5	ENSMUSG00000027552	13559
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Espl1	ENSMUSG00000058290	105988
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Exo1	ENSMUSG00000039748	26909
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Fbxo5	ENSMUSG00000019773	67141
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Fbxw11	ENSMUSG00000020271	103583
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Fen1	ENSMUSG00000024742	14156
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Gins1	ENSMUSG00000027454	69270
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Gins2	ENSMUSG00000031821	272551
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Gins3	ENSMUSG00000031669	78833
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Gins4	ENSMUSG00000031546	109145
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	Gsk3b	ENSMUSG00000022812	56637
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	H2aj	ENSMUSG00000060032	232440
M543	REACTOME_CELL_CYCLE	C2	CP:REACTOME	Mus musculus	H2ax	ENSMUSG00000049932	15270
