pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Homo sapiens	TUBB8B	ENSG00000173213	260334
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Homo sapiens	UBE2I	ENSG00000103275	7329
M48037	REACTOME_PKR_MEDIATED_SIGNALING	C2	CP:REACTOME	Homo sapiens	UBE2L6	ENSG00000156587	9246
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	A2M	ENSG00000175899	2
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	ABCA1	ENSG00000165029	19
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	APOA1	ENSG00000118137	335
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	APOA2	ENSG00000158874	336
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	APOA4	ENSG00000110244	337
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	APOB	ENSG00000084674	338
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	APOC1	ENSG00000130208	341
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	APOC2	ENSG00000234906	344
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	APOC3	ENSG00000110245	345
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	APOC4	ENSG00000267467	346
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	APOE	ENSG00000130203	348
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	BMP1	ENSG00000168487	649
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	MTTP	ENSG00000138823	4547
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	P4HB	ENSG00000185624	5034
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	PRKACA	ENSG00000072062	5566
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	PRKACA	ENSG00000288516	5566
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	PRKACB	ENSG00000142875	5567
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	PRKACG	ENSG00000165059	5568
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	SAR1B	ENSG00000152700	51128
M27841	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	C2	CP:REACTOME	Homo sapiens	ZDHHC8	ENSG00000099904	29801
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	A2M	ENSG00000175899	2
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	ABCA1	ENSG00000165029	19
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	ABCG1	ENSG00000160179	9619
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	ALB	ENSG00000163631	213
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AMN	ENSG00000166126	81693
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	ANGPTL3	ENSG00000132855	27329
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	ANGPTL4	ENSG00000167772	51129
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	ANGPTL8	ENSG00000130173	55908
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AP2A1	ENSG00000196961	160
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AP2A2	ENSG00000183020	161
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AP2B1	ENSG00000006125	163
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AP2M1	ENSG00000161203	1173
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AP2S1	ENSG00000042753	1175
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOA1	ENSG00000118137	335
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOA2	ENSG00000158874	336
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOA4	ENSG00000110244	337
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOA5	ENSG00000110243	116519
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOB	ENSG00000084674	338
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOBR	ENSG00000184730	55911
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOC1	ENSG00000130208	341
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOC2	ENSG00000234906	344
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOC3	ENSG00000110245	345
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOC4	ENSG00000267467	346
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOE	ENSG00000130203	348
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOF	ENSG00000175336	319
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	BMP1	ENSG00000168487	649
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CES3	ENSG00000172828	23491
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CETP	ENSG00000087237	1071
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CIDEC	ENSG00000187288	63924
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CLTA	ENSG00000122705	1211
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CLTC	ENSG00000141367	1213
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CREB3L3	ENSG00000060566	84699
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CUBN	ENSG00000107611	8029
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	FGF21	ENSG00000105550	26291
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	FURIN	ENSG00000140564	5045
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	GPIHBP1	ENSG00000277494	338328
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	HDLBP	ENSG00000115677	3069
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LCAT	ENSG00000213398	3931
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LDLR	ENSG00000130164	3949
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LDLRAP1	ENSG00000157978	26119
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LIPA	ENSG00000107798	3988
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LIPC	ENSG00000166035	3990
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LIPG	ENSG00000101670	9388
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LMF1	ENSG00000103227	64788
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LMF2	ENSG00000100258	91289
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LPA	ENSG00000198670	4018
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LPL	ENSG00000175445	4023
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LSR	ENSG00000105699	51599
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	MBTPS1	ENSG00000140943	8720
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	MBTPS2	ENSG00000012174	51360
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	MTTP	ENSG00000138823	4547
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	MYLIP	ENSG00000007944	29116
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	NCEH1	ENSG00000144959	57552
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	NPC1	ENSG00000141458	4864
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	NPC2	ENSG00000119655	10577
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	NR1H2	ENSG00000131408	7376
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	NR1H3	ENSG00000025434	10062
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	P4HB	ENSG00000185624	5034
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	PCSK5	ENSG00000099139	5125
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	PCSK6	ENSG00000140479	5046
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	PCSK9	ENSG00000169174	255738
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	PLTP	ENSG00000100979	5360
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	PRKACA	ENSG00000072062	5566
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	PRKACA	ENSG00000288516	5566
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	PRKACB	ENSG00000142875	5567
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	PRKACG	ENSG00000165059	5568
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	RPS27A	ENSG00000143947	6233
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	SAR1B	ENSG00000152700	51128
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	SCARB1	ENSG00000073060	949
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	SOAT1	ENSG00000057252	6646
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	SOAT2	ENSG00000167780	8435
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	UBA52	ENSG00000221983	7311
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	UBB	ENSG00000170315	7314
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	UBC	ENSG00000150991	7316
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	VLDLR	ENSG00000147852	7436
M27032	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	C2	CP:REACTOME	Homo sapiens	ZDHHC8	ENSG00000099904	29801
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AMN	ENSG00000166126	81693
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AP2A1	ENSG00000196961	160
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AP2A2	ENSG00000183020	161
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AP2B1	ENSG00000006125	163
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AP2M1	ENSG00000161203	1173
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	AP2S1	ENSG00000042753	1175
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOA1	ENSG00000118137	335
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOB	ENSG00000084674	338
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOBR	ENSG00000184730	55911
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOC1	ENSG00000130208	341
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOC4	ENSG00000267467	346
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	APOE	ENSG00000130203	348
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CES3	ENSG00000172828	23491
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CLTA	ENSG00000122705	1211
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CLTC	ENSG00000141367	1213
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	CUBN	ENSG00000107611	8029
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	HDLBP	ENSG00000115677	3069
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LDLR	ENSG00000130164	3949
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LDLRAP1	ENSG00000157978	26119
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LIPA	ENSG00000107798	3988
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LIPC	ENSG00000166035	3990
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	LSR	ENSG00000105699	51599
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	MYLIP	ENSG00000007944	29116
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	NCEH1	ENSG00000144959	57552
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	NPC1	ENSG00000141458	4864
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	NPC2	ENSG00000119655	10577
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	NR1H2	ENSG00000131408	7376
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	NR1H3	ENSG00000025434	10062
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	PCSK9	ENSG00000169174	255738
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	RPS27A	ENSG00000143947	6233
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	SCARB1	ENSG00000073060	949
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	SOAT1	ENSG00000057252	6646
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	SOAT2	ENSG00000167780	8435
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	UBA52	ENSG00000221983	7311
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	UBB	ENSG00000170315	7314
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	UBC	ENSG00000150991	7316
M27847	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	C2	CP:REACTOME	Homo sapiens	VLDLR	ENSG00000147852	7436
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	ABCG1	ENSG00000160179	9619
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	ALB	ENSG00000163631	213
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	ANGPTL3	ENSG00000132855	27329
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	ANGPTL4	ENSG00000167772	51129
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	ANGPTL8	ENSG00000130173	55908
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	APOA1	ENSG00000118137	335
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	APOA2	ENSG00000158874	336
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	APOA4	ENSG00000110244	337
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	APOA5	ENSG00000110243	116519
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	APOB	ENSG00000084674	338
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	APOC2	ENSG00000234906	344
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	APOC3	ENSG00000110245	345
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	APOE	ENSG00000130203	348
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	APOF	ENSG00000175336	319
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	CETP	ENSG00000087237	1071
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	CIDEC	ENSG00000187288	63924
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	CREB3L3	ENSG00000060566	84699
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	FGF21	ENSG00000105550	26291
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	FURIN	ENSG00000140564	5045
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	GPIHBP1	ENSG00000277494	338328
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	LCAT	ENSG00000213398	3931
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	LIPC	ENSG00000166035	3990
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	LIPG	ENSG00000101670	9388
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	LMF1	ENSG00000103227	64788
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	LMF2	ENSG00000100258	91289
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	LPA	ENSG00000198670	4018
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	LPL	ENSG00000175445	4023
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	MBTPS1	ENSG00000140943	8720
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	MBTPS2	ENSG00000012174	51360
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	MTTP	ENSG00000138823	4547
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	P4HB	ENSG00000185624	5034
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	PCSK5	ENSG00000099139	5125
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	PCSK6	ENSG00000140479	5046
M27842	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	C2	CP:REACTOME	Homo sapiens	PLTP	ENSG00000100979	5360
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Homo sapiens	A1BG	ENSG00000121410	1
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Homo sapiens	A2M	ENSG00000175899	2
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Homo sapiens	AAMP	ENSG00000127837	14
M1077	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	C2	CP:REACTOME	Homo sapiens	ABCC4	ENSG00000125257	10257
