pathway_id	pathway_name	collection	subcollection	organism	gene_symbol	gene_ensembl	gene_entrez
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Ctnnb1	ENSMUSG00000006932	12387
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Dkk1	ENSMUSG00000024868	13380
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Dkk4	ENSMUSG00000031535	234130
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Dvl2	ENSMUSG00000020888	13543
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Ezh2	ENSMUSG00000029687	14056
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Fosl1	ENSMUSG00000024912	14283
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Peg12	ENSMUSG00000070526	27412
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Fzd1	ENSMUSG00000044674	14362
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Fzd2	ENSMUSG00000050288	57265
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Fzd5	ENSMUSG00000045005	14367
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Fzd7	ENSMUSG00000041075	14369
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Fzd8	ENSMUSG00000036904	14370
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Gsk3b	ENSMUSG00000022812	56637
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Hnrnpu	ENSMUSG00000039630	51810
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Jun	ENSMUSG00000052684	16476
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Lef1	ENSMUSG00000027985	16842
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Macroh2a2	ENSMUSG00000020086	404634
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Map3k7	ENSMUSG00000028284	26409
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Myc	ENSMUSG00000022346	17869
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Nkd1	ENSMUSG00000031661	93960
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Plau	ENSMUSG00000021822	18792
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Sfrp1	ENSMUSG00000031548	20377
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Sfrp4	ENSMUSG00000021319	20379
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Tcf7	ENSMUSG00000000782	21414
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Tcf7l1	ENSMUSG00000055799	21415
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Tcf7l2	ENSMUSG00000024985	21416
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Wnt1	ENSMUSG00000022997	22408
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Wnt16	ENSMUSG00000029671	93735
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Wnt2	ENSMUSG00000010797	22413
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Wnt5a	ENSMUSG00000021994	22418
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Wnt5b	ENSMUSG00000030170	22419
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Wnt6	ENSMUSG00000033227	22420
M39731	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	C2	CP:WIKIPATHWAYS	Mus musculus	Wnt7a	ENSMUSG00000030093	22421
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Ager	ENSMUSG00000015452	11596
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Cd14	ENSMUSG00000051439	12475
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Ifnb1	ENSMUSG00000048806	15977
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Il1a	ENSMUSG00000027399	16175
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Il1b	ENSMUSG00000027398	16176
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Il6	ENSMUSG00000025746	16193
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Irak1	ENSMUSG00000031392	16179
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Irak4	ENSMUSG00000059883	266632
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Ltf	ENSMUSG00000032496	17002
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Myd88	ENSMUSG00000032508	17874
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Nfkb1	ENSMUSG00000028163	18033
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Tlr2	ENSMUSG00000027995	24088
M39701	WP_LTF_DANGER_SIGNAL_RESPONSE_PATHWAY	C2	CP:WIKIPATHWAYS	Mus musculus	Tnf	ENSMUSG00000024401	21926
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Ccl11	ENSMUSG00000020676	20292
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Ccl2	ENSMUSG00000035385	20296
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Ccl4	ENSMUSG00000018930	20303
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Ccl5	ENSMUSG00000035042	20304
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Ccn2	ENSMUSG00000019997	14219
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Ccr2	ENSMUSG00000049103	12772
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cebpb	ENSMUSG00000056501	12608
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Csf2	ENSMUSG00000018916	12981
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Csf3	ENSMUSG00000038067	12985
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cxcl1	ENSMUSG00000029380	14825
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Edn1	ENSMUSG00000021367	13614
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Egf	ENSMUSG00000028017	13645
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Eln	ENSMUSG00000029675	13717
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Fgf2	ENSMUSG00000037225	14173
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Grem1	ENSMUSG00000074934	23892
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Hgf	ENSMUSG00000028864	15234
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Hmox1	ENSMUSG00000005413	15368
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Igf1	ENSMUSG00000020053	16000
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Il12b	ENSMUSG00000004296	16160
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Il13	ENSMUSG00000020383	16163
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Il1b	ENSMUSG00000027398	16176
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Il4	ENSMUSG00000000869	16189
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Il5	ENSMUSG00000036117	16191
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Il6	ENSMUSG00000025746	16193
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Mmp2	ENSMUSG00000031740	17390
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Mmp9	ENSMUSG00000017737	17395
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Mt2	ENSMUSG00000031762	17750
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Nfe2l2	ENSMUSG00000015839	18024
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Parn	ENSMUSG00000022685	74108
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Pdgfa	ENSMUSG00000025856	18590
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Pdgfb	ENSMUSG00000000489	18591
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Plau	ENSMUSG00000021822	18792
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Ptx3	ENSMUSG00000027832	19288
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Serpina1b	ENSMUSG00000071178	20701
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Serpina1e	ENSMUSG00000072849	20704
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Skil	ENSMUSG00000027660	20482
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Smad7	ENSMUSG00000025880	17131
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Spp1	ENSMUSG00000029304	20750
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Tgfa	ENSMUSG00000029999	21802
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Tgfb1	ENSMUSG00000002603	21803
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Timp1	ENSMUSG00000001131	21857
M39477	WP_LUNG_FIBROSIS	C2	CP:WIKIPATHWAYS	Mus musculus	Tnf	ENSMUSG00000024401	21926
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Ccl2	ENSMUSG00000035385	20296
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Csf2	ENSMUSG00000018916	12981
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Cxcl10	ENSMUSG00000034855	15945
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Cxcl11	ENSMUSG00000060183	56066
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Cxcl9	ENSMUSG00000029417	17329
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Ifih1	ENSMUSG00000026896	71586
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Il18	ENSMUSG00000039217	16173
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Il1b	ENSMUSG00000027398	16176
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Il6	ENSMUSG00000025746	16193
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Nfkb1	ENSMUSG00000028163	18033
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Rigi	ENSMUSG00000040296	230073
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Tbk1	ENSMUSG00000020115	56480
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Tlr3	ENSMUSG00000031639	142980
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Tlr7	ENSMUSG00000044583	170743
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Tlr8	ENSMUSG00000040522	170744
M48333	WP_LUNG_PATHOLOGY_OF_COVID19	C2	CP:WIKIPATHWAYS	Mus musculus	Tnf	ENSMUSG00000024401	21926
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Bcr	ENSMUSG00000009681	110279
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cd274	ENSMUSG00000016496	60533
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cd28	ENSMUSG00000026012	12487
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cd40	ENSMUSG00000017652	21939
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cd40lg	ENSMUSG00000031132	21947
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cd80	ENSMUSG00000075122	12519
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Cd86	ENSMUSG00000022901	12524
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Icos	ENSMUSG00000026009	54167
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Icosl	ENSMUSG00000000732	50723
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Il6	ENSMUSG00000025746	16193
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Pdcd1	ENSMUSG00000026285	18566
M50302	WP_LUPUS_PATHOGENESIS	C2	CP:WIKIPATHWAYS	Mus musculus	Tlr7	ENSMUSG00000044583	170743
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	C1qa	ENSMUSG00000036887	12259
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	C1qc	ENSMUSG00000036896	12262
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	C2	ENSMUSG00000024371	12263
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	C3	ENSMUSG00000024164	12266
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Cd28	ENSMUSG00000026012	12487
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Cd38	ENSMUSG00000029084	12494
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Cd40	ENSMUSG00000017652	21939
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Cd40lg	ENSMUSG00000031132	21947
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Cd80	ENSMUSG00000075122	12519
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Cd86	ENSMUSG00000022901	12524
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Ifng	ENSMUSG00000055170	15978
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Il12a	ENSMUSG00000027776	16159
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Il12b	ENSMUSG00000004296	16160
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Il23a	ENSMUSG00000025383	83430
M50303	WP_LUPUS_THERAPIES	C2	CP:WIKIPATHWAYS	Mus musculus	Il6	ENSMUSG00000025746	16193
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Abl1	ENSMUSG00000026842	11350
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Acaca	ENSMUSG00000020532	107476
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Acta2	ENSMUSG00000035783	11475
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Akt1	ENSMUSG00000001729	11651
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Ccl2	ENSMUSG00000035385	20296
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Cdh1	ENSMUSG00000000303	12550
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Cdh2	ENSMUSG00000024304	12558
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Cldn5	ENSMUSG00000041378	12741
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Col4a1	ENSMUSG00000031502	12826
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Cpt1a	ENSMUSG00000024900	12894
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Csf2	ENSMUSG00000018916	12981
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Csf3	ENSMUSG00000038067	12985
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Ctnnb1	ENSMUSG00000006932	12387
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Cxcl1	ENSMUSG00000029380	14825
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Cxcl2	ENSMUSG00000058427	20310
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Cxcl3	ENSMUSG00000029379	330122
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Cxcl10	ENSMUSG00000034855	15945
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Cxcl1	ENSMUSG00000029380	14825
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Dusp1	ENSMUSG00000024190	19252
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Dusp4	ENSMUSG00000031530	319520
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Dusp6	ENSMUSG00000019960	67603
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Egr1	ENSMUSG00000038418	13653
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Fgfr1	ENSMUSG00000031565	14182
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Fn1	ENSMUSG00000026193	14268
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Fos	ENSMUSG00000021250	14281
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Fzd1	ENSMUSG00000044674	14362
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Grb2	ENSMUSG00000059923	14784
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Gsk3b	ENSMUSG00000022812	56637
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Hk2	ENSMUSG00000000628	15277
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Hspb1	ENSMUSG00000004951	15507
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Ifnb1	ENSMUSG00000048806	15977
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Igf1r	ENSMUSG00000005533	16001
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Il10	ENSMUSG00000016529	16153
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Il1b	ENSMUSG00000027398	16176
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Il6	ENSMUSG00000025746	16193
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Itgb1	ENSMUSG00000025809	16412
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Jun	ENSMUSG00000052684	16476
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Ldha	ENSMUSG00000063229	16828
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk1	ENSMUSG00000063358	26413
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk14	ENSMUSG00000053436	26416
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk8	ENSMUSG00000021936	26419
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Mapk9	ENSMUSG00000020366	26420
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Mmp9	ENSMUSG00000017737	17395
M48078	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	C2	CP:WIKIPATHWAYS	Mus musculus	Mst1	ENSMUSG00000032591	15235
