	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
106045203	1995	6765.0	3.9763489	doublet	0.99817168712616	Tcm/Naive helper T cells	0	0	1
106045254	1321	3727.0	4.6686344	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	0
106045276	2280	7780.0	1.55527	doublet	0.999941349029541	Tem/Effector helper T cells	0	0	0
106045305	1798	6264.0	3.128991	doublet	0.000485039054183289	Tem/Effector helper T cells	0	0	0
106045393	1806	4893.0	4.5779686	singlet	0.000273166631814092	NK cells	7	5	11
106045425	2725	8214.0	4.577551	doublet	0.999963045120239	NK cells	7	5	11
106045447	1365	3454.0	3.9664156	doublet	0.000331488728988916	NK cells	7	5	11
106045486	1535	3406.0	4.8443923	singlet	2.10787438845728e-05	NK cells	7	5	11
106045524	1167	2672.0	2.9940119	singlet	2.10787438845728e-05	NK cells	7	5	11
106045527	2578	6941.0	3.630601	doublet	0.999959230422974	NK cells	7	5	11
106045543	1395	3131.0	3.768764	singlet	2.10787438845728e-05	NK cells	7	5	11
106045630	1869	6101.0	4.4746766	singlet	2.6723624614533e-05	Tem/Effector helper T cells	0	0	0
106045681	2669	8393.0	3.169308	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106045738	1948	5223.0	4.0015316	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	10
106045753	1603	4021.0	3.606068	singlet	0.000102056663308758	Tem/Trm cytotoxic T cells	1	2	5
106045840	3001	10721.0	3.805615	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
106045963	1788	6203.0	2.1924875	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106045991	1682	6039.0	4.570293	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	6
106046016	1892	5421.0	2.6932302	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106046036	1523	4557.0	1.3386	singlet	4.86919634568039e-05	Tcm/Naive helper T cells	2	1	6
106046109	1393	4673.0	3.359726	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106046230	1647	5583.0	2.4717894	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106046294	2008	7133.0	3.3786626	singlet	5.66378621442709e-05	Tcm/Naive helper T cells	2	1	6
106046302	1327	4486.0	2.563531	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106046306	1139	4043.0	2.745486	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106046366	1284	5628.0	3.6602702	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106046380	1777	5976.0	3.8487282	doublet	0.999933838844299	Tcm/Naive helper T cells	2	1	6
106046392	967	3847.0	3.9771252	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106046533	1465	3829.0	1.906503	singlet	2.10787438845728e-05	Tem/Effector helper T cells	0	0	1
106046577	1750	6178.0	3.3505988	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
106046618	1930	6598.0	2.515914	doublet	0.99817168712616	Tcm/Naive helper T cells	0	0	1
106046631	1773	5566.0	1.7067913	doublet	0.000701194105204195	Tcm/Naive helper T cells	0	0	1
106046633	2020	6528.0	3.6305149	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	1
106046668	1572	4929.0	2.2722661	singlet	3.45727748936042e-05	Tcm/Naive helper T cells	0	0	0
106046688	2143	6945.0	3.2685385	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
106046752	2515	9985.0	2.5237856	doublet	0.999959230422974	Tcm/Naive helper T cells	0	0	1
106046762	2024	6843.0	1.7243899	doublet	0.99760627746582	Tcm/Naive helper T cells	0	0	1
106046847	2005	5693.0	2.5821185	singlet	0.000102056663308758	Tcm/Naive helper T cells	0	0	1
106046858	1852	6200.0	2.6290321	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	0	1
106046948	2049	6730.0	3.358098	doublet	0.999695539474487	Tcm/Naive helper T cells	0	0	1
106047049	1946	6837.0	3.6565742	doublet	0.99760627746582	Tcm/Naive helper T cells	0	0	1
106047308	1673	7561.0	2.4864435	singlet	2.6723624614533e-05	Tem/Effector helper T cells	0	0	0
106047324	1606	6046.0	3.076414	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	0	0	0
106047368	1457	4701.0	2.0846627	doublet	0.999895215034485	Tcm/Naive helper T cells	0	0	0
106047561	1505	5422.0	2.342309	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	0	0	0
106047682	2453	9231.0	5.687358	singlet	2.6723624614533e-05	Non-classical monocytes	13	3	9
106047723	3024	10687.0	4.8657246	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
106047730	3065	10724.0	3.8977993	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
106047760	2301	6492.0	4.728897	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
106047913	3124	11082.0	4.556939	doublet	0.000312477845000103	Non-classical monocytes	13	8	18
106047948	3148	12689.0	1.8047128	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
106047957	1964	6294.0	4.734668	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
106047987	2384	8888.0	4.2866783	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
106048142	1448	4952.0	3.9781907	doublet	0.999897480010986	Tcm/Naive cytotoxic T cells	9	7	16
106048178	1600	5763.0	4.68506	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106048189	1725	5951.0	3.2095447	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106048257	1615	5737.0	3.6430192	singlet	0.000154120265506208	Tcm/Naive cytotoxic T cells	9	7	16
106048365	1383	3519.0	3.1827223	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106048401	2015	6374.0	2.5258863	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106048476	1542	5380.0	4.591078	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106048594	2215	6183.0	2.8465147	singlet	2.6723624614533e-05	Tcm/Naive cytotoxic T cells	9	7	16
106048610	1758	5873.0	4.3248763	singlet	2.96872658509528e-05	Tcm/Naive cytotoxic T cells	9	7	16
106048675	1996	7163.0	4.467402	singlet	7.63484567869455e-05	Tcm/Naive cytotoxic T cells	9	7	16
106048786	1233	3362.0	4.937537	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106048817	1772	6676.0	5.7968845	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106048879	2224	8413.0	2.6863189	doublet	0.999867677688599	Tcm/Naive cytotoxic T cells	9	7	16
106048917	1853	6004.0	2.2651565	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106048936	1345	3811.0	2.4140644	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049001	1955	6773.0	2.716669	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049045	1779	5691.0	3.5143209	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049071	1524	5870.0	3.032368	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049096	1315	4230.0	3.9007094	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049106	2075	6514.0	3.7150753	singlet	2.6723624614533e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049133	1531	6278.0	3.9503026	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	9	7	16
106049161	1474	5701.0	4.8587966	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049173	1315	5384.0	2.358841	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049213	1686	5430.0	2.7071822	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049289	1570	5303.0	3.4131625	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049296	1511	4649.0	3.8933103	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049400	1148	3776.0	4.210805	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049406	1530	4764.0	3.6314023	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049501	1467	5002.0	3.6185524	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049585	1740	5852.0	2.2043746	singlet	6.0221860621823e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049639	1845	5759.0	3.9069283	doublet	0.997683167457581	Tcm/Naive cytotoxic T cells	9	7	16
106049653	1071	2827.0	2.4053767	singlet	2.10787438845728e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049685	1155	3717.0	4.465967	singlet	3.45727748936042e-05	Tcm/Naive cytotoxic T cells	9	7	16
106049707	1945	6534.0	4.19345	singlet	2.6723624614533e-05	Tem/Trm cytotoxic T cells	9	7	5
106049744	1644	3932.0	2.8484232	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106049828	2969	9076.0	4.5504627	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106049891	2135	7559.0	6.204524	singlet	2.6723624614533e-05	Non-classical monocytes	6	3	9
106049911	1327	3402.0	3.0276308	singlet	2.10787438845728e-05	Classical monocytes	6	3	8
106049912	2013	5838.0	5.344296	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106049965	2297	6993.0	6.363507	singlet	2.6723624614533e-05	Classical monocytes	6	3	8
106050102	1993	5648.0	5.718838	doublet	0.99993371963501	Classical monocytes	6	3	8
106050331	1484	4346.0	6.6037736	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106050364	1780	5411.0	4.139715	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106050478	1383	4176.0	4.166667	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106050630	1388	4398.0	4.638472	singlet	2.10787438845728e-05	Naive B cells	8	6	13
106050692	1594	5382.0	2.0066888	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106050733	1696	5751.0	3.6863155	doublet	0.997683167457581	Tcm/Naive helper T cells	2	1	6
106050760	1726	5868.0	3.7150648	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	6
106050770	2068	7824.0	2.402863	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
106050787	1622	5067.0	1.9538188	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106050904	1629	5302.0	2.734817	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106050917	1690	5510.0	3.4664247	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051017	1784	5811.0	3.8203406	doublet	0.997931718826294	Tcm/Naive helper T cells	2	1	6
106051051	1586	5434.0	2.6499815	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051112	1157	3262.0	2.0539546	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051159	1756	5987.0	3.0399199	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051234	1509	5114.0	1.9163082	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051292	1212	3863.0	2.0450425	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051563	1104	3686.0	2.116115	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051638	1776	6408.0	2.059925	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051650	1454	4349.0	3.8399632	doublet	0.00122782133985311	Tcm/Naive helper T cells	2	1	6
106051656	1340	3913.0	1.8400205	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051664	1356	4707.0	2.4219248	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051666	1214	4013.0	1.4453027	singlet	4.46744270448107e-05	Tcm/Naive helper T cells	2	1	6
106051676	1463	5259.0	4.12626	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051760	1845	5784.0	2.1784234	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
106051874	1542	4887.0	4.2152653	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051899	1413	4459.0	1.9062569	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106051946	1580	5072.0	3.2137222	singlet	7.5102252594661e-05	Tcm/Naive helper T cells	2	1	6
106051978	1293	4613.0	5.4411445	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106052003	2281	7135.0	3.0693765	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
106052007	2187	8638.0	2.7899976	doublet	0.999949097633362	Tcm/Naive helper T cells	2	1	6
106052014	1932	7106.0	3.4759357	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
106052020	1566	5054.0	2.0775623	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106052024	1242	4157.0	2.2612462	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106052084	1798	5592.0	2.7896996	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
106052095	1698	4952.0	3.0694668	doublet	0.998515903949738	Tcm/Naive helper T cells	2	1	6
106052181	1488	4757.0	3.5947025	doublet	0.0575400665402412	Tcm/Naive helper T cells	2	1	6
106052241	1576	4614.0	2.709146	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106052243	1794	6588.0	2.550091	singlet	4.46744270448107e-05	Tcm/Naive helper T cells	2	1	6
106052289	1492	4422.0	3.7539575	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106052291	1342	3852.0	4.2575283	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106052309	1428	4355.0	4.156142	singlet	0.000115376664325595	Tcm/Naive helper T cells	2	1	6
106052313	1573	5818.0	3.3172913	doublet	0.997683167457581	Tcm/Naive helper T cells	2	1	6
106052328	1516	5455.0	1.9248396	singlet	4.58409558632411e-05	Tcm/Naive helper T cells	2	1	6
106052331	1188	4019.0	2.637472	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106052332	1120	4242.0	3.536068	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106052345	1673	6221.0	2.5558593	singlet	0.000219051347812638	Tcm/Naive helper T cells	2	1	6
106052423	1568	4980.0	2.6706827	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106052526	1625	5164.0	3.601859	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106052739	1640	6943.0	3.139853	doublet	0.0448006317019463	Tcm/Naive helper T cells	2	1	6
106052779	1659	5804.0	2.1536872	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106052785	2030	6910.0	2.6049204	singlet	2.6723624614533e-05	Tcm/Naive helper T cells	2	1	6
106052802	1690	6625.0	1.0867925	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106052902	1399	4585.0	1.9411123	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106052963	1626	5298.0	2.359381	singlet	0.000101974939752836	Tcm/Naive helper T cells	2	1	6
106053021	1187	3493.0	1.8036073	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106053055	1644	6204.0	1.9664732	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106053096	1435	4238.0	2.5247757	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106053109	1428	4923.0	1.9906561	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106053123	1546	6873.0	1.8041613	doublet	0.999683499336243	Tcm/Naive helper T cells	3	1	4
106053321	1915	6885.0	2.9920115	singlet	0.00017827469855547	Tcm/Naive helper T cells	2	1	6
106053512	1168	4045.0	2.1013596	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106053533	1204	3701.0	2.7289922	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106053535	1862	6549.0	2.6721637	doublet	0.992562234401703	Tcm/Naive helper T cells	2	1	6
106053549	1377	5318.0	2.6889808	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106053635	1308	4281.0	2.546134	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106053641	1900	6613.0	2.6463027	singlet	4.46744270448107e-05	Tcm/Naive helper T cells	2	1	6
106053664	1264	4072.0	3.438114	singlet	0.000269093550741673	Tcm/Naive helper T cells	2	1	6
106053774	1046	3119.0	2.308432	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	3	1	4
106053778	1731	5890.0	1.9864178	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106053940	1259	3920.0	2.4744897	singlet	2.96872658509528e-05	Tcm/Naive helper T cells	2	1	6
106053990	1168	3540.0	5.7062144	doublet	0.00299280183389783	Tcm/Naive helper T cells	2	1	6
106053997	1409	4456.0	2.31149	singlet	2.10787438845728e-05	Tcm/Naive helper T cells	2	1	6
106054038	2054	6720.0	3.511905	doublet	0.0015469997888431	Tcm/Naive helper T cells	2	1	6
106054191	2110	6736.0	4.542755	singlet	2.6723624614533e-05	Tem/Trm cytotoxic T cells	1	0	5
106054228	1239	3191.0	5.139455	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
106054252	1469	4417.0	5.161875	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	0	5
106054302	1817	5353.0	2.0922847	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	0	5
106054357	1637	4981.0	5.661514	singlet	7.51858751755208e-05	Tem/Trm cytotoxic T cells	1	2	5
106054403	1800	5129.0	5.1472025	doublet	0.000664356455672532	Tem/Effector helper T cells	1	0	5
106054571	1301	4178.0	3.6141694	doublet	0.999719321727753	Memory B cells	8	6	14
106054616	1675	5195.0	3.3301253	singlet	2.10787438845728e-05	Memory B cells	8	6	14
106054638	1703	5516.0	5.6562724	singlet	2.10787438845728e-05	Memory B cells	8	6	14
106054644	1576	5251.0	4.303942	doublet	0.99286687374115	Memory B cells	10	6	15
106054731	1427	4584.0	3.5122163	singlet	2.10787438845728e-05	Memory B cells	8	6	14
106054805	1820	5704.0	2.3492286	singlet	0.000267534836893901	Memory B cells	8	6	14
106054817	1161	3398.0	5.3266625	singlet	2.10787438845728e-05	Memory B cells	10	6	15
106054881	1405	4335.0	3.8523645	doublet	0.00037109007826075	Memory B cells	8	6	14
106055016	2124	5232.0	6.4029055	singlet	2.6723624614533e-05	CD16+ NK cells	7	5	12
106055059	2057	4735.0	4.5617743	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106055072	1840	4343.0	3.7992172	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106055105	1523	3597.0	3.1415067	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106055112	1707	3914.0	4.547777	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106055119	1569	3548.0	4.481398	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106055139	1885	4534.0	2.4040582	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106055150	1750	4129.0	3.0758052	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106055156	1332	3136.0	3.9221938	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106055182	2659	7205.0	3.2893825	doublet	0.00101961207110435	CD16+ NK cells	7	5	12
106055209	1663	3915.0	3.1417623	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106055212	1826	4189.0	5.156362	singlet	8.12308135209605e-05	CD16+ NK cells	7	5	12
106055275	3346	12621.0	3.2010143	doublet	0.999959230422974	pDC	12	4	17
106055302	2917	10854.0	2.8008108	doublet	0.999929308891296	pDC	12	4	17
106055350	1881	5384.0	4.457652	singlet	5.1957667892566e-05	Tem/Trm cytotoxic T cells	1	2	5
106055482	1683	4412.0	2.9011786	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
106055598	1610	4435.0	4.013529	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	5
106055619	1709	5136.0	3.2904983	doublet	0.000507218181155622	Tem/Trm cytotoxic T cells	1	2	5
106055646	1789	4933.0	3.0204744	singlet	4.46744270448107e-05	Tem/Trm cytotoxic T cells	1	2	5
106055652	1719	4538.0	3.5698545	singlet	0.000133609835756943	Tem/Trm cytotoxic T cells	1	2	5
106055654	1431	4021.0	3.307635	singlet	2.96872658509528e-05	Tem/Trm cytotoxic T cells	1	2	5
106055672	1725	4887.0	5.156538	doublet	0.997683167457581	Tem/Trm cytotoxic T cells	1	2	5
106055674	3001	9258.0	6.6213	doublet	0.999913573265076	Tem/Trm cytotoxic T cells	1	2	5
106055693	1680	4578.0	2.512014	singlet	3.45727748936042e-05	Tem/Trm cytotoxic T cells	1	2	5
106055703	1533	3891.0	6.1680803	singlet	8.12308135209605e-05	Tem/Trm cytotoxic T cells	1	2	5
106055707	1566	4049.0	3.8528032	singlet	2.10787438845728e-05	Tem/Trm cytotoxic T cells	1	2	7
106055778	2286	8321.0	5.107559	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	9
106055789	2826	9355.0	3.9871726	singlet	2.6723624614533e-05	Non-classical monocytes	13	8	18
106055926	1801	4097.0	5.15011	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106055946	2344	5951.0	2.3525457	doublet	0.000642967061139643	CD16+ NK cells	7	5	12
106056007	1504	3184.0	6.3442206	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106056116	1915	4322.0	3.8870893	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106056198	1598	3519.0	5.1719236	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106056243	1878	4370.0	3.3180778	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106056292	1874	4713.0	2.715892	singlet	2.6723624614533e-05	CD16+ NK cells	7	5	12
106056351	1673	3603.0	3.9134054	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106056360	1615	3968.0	4.334677	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106056418	1910	4368.0	3.9606228	doublet	0.990814864635468	CD16+ NK cells	7	5	12
106056446	1240	2647.0	3.7023046	singlet	2.10787438845728e-05	CD16+ NK cells	7	5	12
106056622	2232	7647.0	5.4138875	doublet	0.998946249485016	Memory B cells	8	6	14
106056701	2061	5059.0	4.803321	doublet	0.996250689029694	Tem/Temra cytotoxic T cells	1	2	10
106056862	1315	3090.0	4.660194	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106056942	1675	4798.0	5.7732387	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106056944	1680	4250.0	5.835294	singlet	2.10787438845728e-05	Tem/Temra cytotoxic T cells	1	2	10
106057004	4069	18213.0	3.5524077	doublet	0.99760627746582	DC2	11	4	9
106057010	3405	14512.0	2.6323042	doublet	0.99994945526123	Non-classical monocytes	6	3	9
