	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
17217980	985	2689.0	13.090367	doublet	0.75462806224823	Activated CD4 T	0	0	0
17217985	896	2703.0	9.359971	singlet	0.014792307280004	Activated CD4 T	2	0	3
17217988	1101	2683.0	13.156913	singlet	0.0179564021527767	CD8 Tmem	4	0	4
17217990	965	2684.0	12.257824	doublet	0.581421792507172	CD8 Tmem	4	0	4
17217991	963	2691.0	13.415088	doublet	0.973224461078644	CD8 Tmem	4	0	4
17217992	992	2694.0	11.358575	singlet	0.00902710203081369	Activated CD4 T	2	0	3
17217997	1055	2681.0	16.299889	singlet	0.00199339934624732	Activated CD4 T	2	0	3
17218005	980	2647.0	9.55799	singlet	0.236686289310455	CD8 Tmem	4	0	4
17218010	893	2649.0	9.248773	singlet	0.130661085247993	Activated CD4 T	0	0	3
17218011	940	2661.0	16.084179	singlet	0.125861808657646	Activated CD4 T	2	0	3
17218013	1063	2598.0	13.818322	singlet	0.00410009687766433	CD8 Tmem	4	0	4
17218022	913	2642.0	11.771385	doublet	0.887892246246338	Activated CD4 T	2	0	3
17218025	902	2639.0	14.967791	singlet	0.0300679877400398	Activated CD4 T	2	0	3
17218026	980	2631.0	13.606994	singlet	0.00547266053035855	CD8 Tmem	4	0	4
17218027	1100	2628.0	13.280061	singlet	0.0526629909873009	Treg	2	0	3
17218032	1053	2623.0	13.419749	singlet	0.000402492558350787	Treg	2	0	3
17218034	922	2613.0	18.101797	singlet	4.09135755035095e-05	Activated CD4 T	0	0	0
17218035	1292	2611.0	3.3320568	singlet	0.000140962903969921	Treg	2	0	3
17218036	1043	2608.0	10.659509	singlet	0.194068178534508	CD8 Tmem	4	0	4
17218040	1031	2609.0	11.230356	singlet	0.00035418858169578	Activated CD4 T	0	0	0
17218044	1090	2585.0	12.030948	doublet	0.845843076705933	CD8 Tmem	4	0	4
17218045	1295	2588.0	5.255023	singlet	0.000298662373097613	Treg	2	0	3
17218048	1034	2590.0	13.320464	singlet	0.000801583519205451	CD8 Tmem	4	0	4
17218052	987	2583.0	16.647308	singlet	0.0475610159337521	CD8 Tmem	4	0	4
17218055	988	2588.0	8.153014	singlet	0.00195271975826472	Activated CD4 T	0	0	3
17218056	934	2578.0	7.0597367	singlet	4.22889070250676e-06	Activated CD4 T	2	0	3
17218059	838	2571.0	16.997278	singlet	0.00384371750988066	SELL+ CD4 T	2	0	3
17218061	1050	2561.0	5.154237	singlet	1.50002942973515e-05	Treg	2	0	3
17218063	948	2554.0	10.767424	singlet	0.170991331338882	Activated CD8 T	0	0	0
17218066	1041	2551.0	10.858486	singlet	0.0769437104463577	Activated CD4 T	0	0	0
17218067	1027	2519.0	9.7657795	singlet	0.00122111674863845	CD8 Tmem	4	0	4
17218071	1089	2505.0	10.339321	doublet	0.874729692935944	CD8 Tmem	4	0	4
17218074	1107	2439.0	17.179173	singlet	2.17298274947098e-05	NK cell	5	4	7
17218083	1064	2519.0	11.353712	singlet	0.000194576263311319	Activated CD4 T	0	0	0
17218085	1006	2514.0	9.944311	singlet	0.000666407227981836	CD8 Tmem	4	0	4
17218091	978	2522.0	8.287074	singlet	0.000368007662473246	Activated CD4 T	2	0	3
17218092	973	2510.0	9.601594	singlet	0.000143863697303459	Activated CD4 T	2	0	3
17218094	1134	2505.0	13.772455	singlet	0.00284404004923999	NK cell	5	4	7
17218109	997	2491.0	8.109193	singlet	0.000177140100277029	Treg	2	0	3
17218114	992	2464.0	13.717532	singlet	0.107206888496876	Activated CD4 T	0	0	0
17218117	1083	2461.0	11.865096	singlet	0.00615214370191097	CD8 Tmem	4	0	4
17218118	914	2470.0	13.19838	doublet	0.684849381446838	CD8 Tmem	4	0	4
17218129	1122	2430.0	9.09465	singlet	2.12488048418891e-05	CD8 Tmem	4	0	4
17218130	816	2441.0	11.470709	singlet	0.000128483778098598	SELL+ CD4 T	2	0	3
17218137	1160	2410.0	9.3361	singlet	3.31354822264984e-05	Activated CD4 T	2	0	0
17218140	927	2414.0	13.918807	singlet	0.000317608093610033	Activated CD4 T	2	0	3
17218142	948	2411.0	6.3459144	singlet	0.0124240489676595	Activated CD4 T	2	0	3
17218146	972	2385.0	13.249476	singlet	0.0158056654036045	CD8 Tmem	4	0	4
17218158	946	2360.0	16.313559	singlet	0.00155388249550015	Activated CD4 T	0	0	0
17218170	1079	2340.0	11.282051	singlet	3.75552031073312e-06	Treg	2	0	3
17218173	861	2313.0	18.374405	singlet	0.0326833464205265	CD8 Tmem	4	0	4
17218175	1021	2332.0	12.006861	singlet	8.51889999466948e-05	Treg	2	0	3
17218183	902	2304.0	9.461805	singlet	0.119812913239002	CD8 Tmem	4	0	4
17218189	1055	2277.0	12.955644	singlet	4.47087222710252e-06	Activated CD4 T	0	0	0
17218196	968	2236.0	14.042933	singlet	0.0637574940919876	CD8 Tmem	4	0	4
17218198	824	2272.0	9.022887	singlet	0.0159585978835821	Activated CD4 T	2	0	3
17218209	945	2227.0	10.731927	doublet	0.59401524066925	CD8 Tmem	4	0	4
17218211	824	2239.0	6.9673963	singlet	0.000444476318079978	Activated CD4 T	2	0	3
17218214	810	2211.0	16.41791	singlet	0.0230220388621092	CD8 Tmem	4	0	4
17218224	894	2186.0	13.723697	singlet	0.000370555935660377	CD8 Tmem	4	0	4
17218227	948	2185.0	5.034325	singlet	0.000186122633749619	Treg	2	0	3
17218231	795	2156.0	18.64564	singlet	0.000332861527567729	CD8 Tmem	4	0	4
17218234	836	2169.0	10.511757	singlet	0.00135106488596648	Activated CD4 T	2	0	3
17218240	898	2143.0	13.392441	singlet	0.00111971946898848	Activated CD4 T	2	0	3
17218247	936	2105.0	13.064133	singlet	0.000182611591299064	CD8 Tmem	4	0	4
17218262	771	2072.0	13.610038	doublet	0.591547548770905	Activated CD4 T	0	0	0
17218269	904	2049.0	2.000976	singlet	8.04567316663451e-05	Treg	2	0	3
17218270	832	1984.0	11.945564	singlet	0.126281246542931	CD8 Tmem	4	0	4
17218273	836	1998.0	12.962963	singlet	9.30651640373981e-06	CD8 Tmem	4	0	4
17218274	919	2015.0	14.044664	singlet	3.60948797606397e-05	CD8 Tmem	4	0	4
17218279	841	1993.0	16.608128	singlet	0.000321550876833498	CD8 Tmem	4	0	4
17218285	908	1949.0	13.134941	singlet	4.78219481010456e-05	CD8 Tmem	4	0	4
17218290	980	1949.0	8.209338	singlet	1.87342484423425e-05	Treg	2	0	3
17218300	713	1902.0	8.885384	singlet	0.000118312280392274	SELL+ CD4 T	2	0	3
17218301	778	1873.0	14.041644	singlet	0.000426854356192052	Activated CD4 T	2	0	3
17218307	792	1815.0	8.044078	singlet	0.0003156962338835	CD8 Tmem	4	0	4
17218308	694	1807.0	16.0487	singlet	0.000994871137663722	CD8 Tmem	4	0	4
17218310	715	1802.0	13.540511	singlet	9.58776072366163e-05	Tfh	2	0	3
17218314	660	1734.0	13.66782	singlet	0.299118280410767	CD8 Tmem	4	0	4
17218317	715	1693.0	10.159481	singlet	0.000840351451188326	CD8 Tmem	4	0	4
17218336	761	1573.0	15.766051	singlet	2.39175801652891e-06	Tfh	2	0	3
17218337	629	1545.0	13.009709	singlet	7.43507962397416e-06	CD8 Tmem	4	0	4
17218340	831	1556.0	17.352184	singlet	1.94007825484732e-05	Treg	2	0	2
17218342	646	1514.0	10.700132	singlet	2.86205468000844e-05	Tfh	2	0	3
17218347	597	1451.0	8.201241	singlet	0.000125003323773853	Activated CD4 T	0	0	0
17218348	639	1419.0	15.574348	singlet	4.02587502321694e-05	Treg	2	0	2
17218349	577	1413.0	7.9971695	singlet	0.000216969798202626	Activated CD4 T	0	0	0
17218368	1522	4224.0	5.6107955	doublet	0.986954867839813	Tfh	2	0	3
17218370	1594	3647.0	13.188923	singlet	0.00145285727921873	NK cell	5	4	9
17218377	1157	2784.0	9.123563	doublet	0.466199845075607	NK T cell	5	4	9
17218378	1127	2712.0	17.330383	singlet	3.76626958313864e-05	NK cell	5	4	7
17218382	1078	2650.0	10.792453	doublet	0.648726284503937	Activated CD4 T	0	0	1
17218383	988	2641.0	9.0496025	singlet	0.0143703697249293	Activated CD4 T	0	0	0
17218385	1149	2609.0	10.923725	singlet	0.00160006596706808	ILC3	7	3	7
17218388	1030	2589.0	8.34299	singlet	0.0013323639286682	Treg	2	0	3
17218389	1131	2609.0	9.773859	singlet	0.00153349805623293	Treg	2	0	3
17218390	913	2613.0	14.887103	singlet	0.0141237219795585	Treg	2	0	3
17218392	946	2579.0	6.552927	singlet	0.000520575093105435	Treg	2	0	3
17218393	1116	2532.0	2.8436017	singlet	0.000243618138483725	Treg	2	0	3
17218396	910	2522.0	15.027756	singlet	0.0174611434340477	Activated CD8 T	3	0	12
17218399	997	2477.0	7.4283404	singlet	0.00339675112627447	Treg	2	0	3
17218401	991	2434.0	9.983566	singlet	0.00056736683472991	Tfh	2	0	3
17218405	999	2369.0	6.416209	singlet	0.14550706744194	Treg	2	0	3
17218411	1115	2295.0	12.505446	singlet	0.000469501392217353	Th17	3	1	6
17218413	824	2318.0	5.7808456	singlet	0.00158226897474378	Treg	2	0	3
17218414	1013	2285.0	5.9080963	doublet	0.999999642372131	Activated CD4 T	0	0	1
17218419	1068	2215.0	11.060948	singlet	6.53754250379279e-05	NK cell	5	4	7
17218437	849	2123.0	6.735751	doublet	0.443649291992188	Activated CD4 T	2	0	3
17218440	784	2098.0	10.390849	doublet	0.741827189922333	Activated CD4 T	3	1	12
17218443	852	2081.0	7.5925035	singlet	0.000177778856595978	SELL+ CD4 T	2	0	3
17218448	917	2041.0	7.9372854	singlet	0.032315906137228	Treg	2	0	3
17218449	939	2026.0	7.008885	singlet	2.63534775513108e-06	Treg	2	0	3
17218453	746	1988.0	12.474849	singlet	0.0313003920018673	Activated CD4 T	0	0	0
17218456	952	1955.0	12.327366	singlet	6.38531128061004e-06	NK cell	5	4	7
17218458	909	1956.0	8.486708	doublet	0.716844201087952	Activated CD4 T	0	0	0
17218461	779	1953.0	9.267793	singlet	0.00308826775290072	Activated CD8 T	3	1	6
17218462	766	1948.0	6.10883	singlet	0.161054491996765	Activated CD8 T	3	1	12
17218463	833	1910.0	4.031414	singlet	0.094331294298172	CD8 Tmem	4	0	4
17218464	965	1899.0	12.9541855	singlet	0.000324574764817953	Activated CD4 T	0	0	0
17218465	897	1920.0	11.5625	singlet	2.40634108195081e-06	NK cell	5	4	7
17218467	813	1901.0	12.151499	singlet	2.17868478102901e-06	Activated CD8 T	3	1	12
17218469	805	1885.0	9.33687	doublet	0.72971123456955	Activated CD8 T	3	0	12
17218474	841	1862.0	6.9280343	singlet	0.000127536550280638	Treg	2	0	3
17218479	819	1826.0	12.431544	singlet	0.00156710296869278	CD8 Tmem	4	0	4
17218481	783	1797.0	17.250975	singlet	0.00134237017482519	NK cell	5	4	7
17218483	766	1802.0	6.2153163	singlet	0.000460572104202583	Activated CD4 T	0	0	0
17218486	795	1785.0	4.5938377	singlet	0.0454217381775379	Activated CD4 T	0	0	0
17218488	870	1759.0	13.132462	singlet	9.61790829023812e-06	SELL+ CD4 T	1	2	2
17218489	789	1785.0	11.540616	singlet	0.000946106563787907	Activated CD8 T	3	1	12
17218493	757	1742.0	6.544202	singlet	0.337095528841019	CD8 Tmem	4	0	4
17218495	896	1766.0	10.872027	singlet	1.59877004080045e-06	Treg	2	0	3
17218502	1023	1697.0	9.25162	singlet	6.84955330143566e-06	Activated CD8 T	1	1	2
17218504	765	1694.0	7.083825	singlet	6.88777872710489e-05	Activated CD4 T	0	0	0
17218505	703	1702.0	9.811986	singlet	2.1215313608991e-05	Activated CD4 T	0	0	0
17218516	710	1599.0	10.131332	singlet	0.0726993456482887	Activated CD8 T	0	0	0
17218522	788	1611.0	7.945376	singlet	0.000105505700048525	Activated CD8 T	3	0	12
17218525	742	1582.0	10.366625	singlet	0.00292121013626456	Activated CD8 T	3	1	12
17218526	702	1599.0	7.2545342	singlet	0.00037393908132799	Activated CD4 T	2	0	3
17218527	688	1564.0	9.143223	singlet	0.000179056820343249	CD8 Tmem	4	0	4
17218532	726	1535.0	15.114006	singlet	1.5089867702045e-05	NK cell	5	4	9
17218536	829	1553.0	6.4391503	singlet	0.00926567986607552	Treg	2	0	6
17218539	745	1528.0	6.675392	singlet	0.000799648754764348	CD8 Tmem	4	0	4
17218543	771	1505.0	13.953489	singlet	0.00838266499340534	ILC3	7	3	7
17218546	684	1486.0	7.5370116	singlet	8.07187643658835e-06	SELL+ CD4 T	2	0	3
17218547	724	1466.0	14.25648	singlet	1.08301528598531e-05	NK cell	5	4	7
17218552	680	1457.0	15.717228	singlet	0.000119115320558194	CD8 Tmem	4	0	4
17218554	803	1428.0	11.484594	singlet	1.33055903006607e-06	NK cell	5	4	7
17218555	697	1469.0	9.802587	singlet	0.000218657572986558	Th17	3	1	12
17218556	644	1444.0	14.68144	singlet	0.00255147903226316	Activated CD4 T	0	0	0
17218559	664	1457.0	17.158546	singlet	3.78106378775556e-05	Activated CD8 T	3	1	12
17218562	645	1445.0	5.951557	singlet	0.127594470977783	Activated CD8 T	3	1	12
17218564	663	1417.0	16.725475	singlet	0.00063384446548298	NK cell	5	4	7
17218568	721	1400.0	10.785714	singlet	5.03848277730867e-05	NK cell	5	4	7
17218579	675	1377.0	14.524328	singlet	2.086369704557e-06	NK cell	5	4	7
17218585	683	1362.0	7.562408	singlet	0.000552092038560659	CD8 Tmem	4	0	4
17218596	577	1328.0	12.7259035	singlet	2.28284316108329e-05	CD8 Tmem	4	0	4
17218609	654	1290.0	13.023255	singlet	3.68827641068492e-05	CD8 Tmem	4	0	4
17218610	625	1244.0	11.5755625	doublet	0.412762969732285	CD8 Tmem	4	0	4
17218612	633	1286.0	4.976672	singlet	0.000376344862161204	Activated CD4 T	3	1	12
17218623	608	1191.0	10.831235	singlet	0.000291526230284944	CD8 Tmem	4	0	4
17218624	668	1201.0	9.741881	singlet	6.13223448908684e-07	Activated CD4 T	1	0	2
17218635	543	1115.0	12.017937	singlet	6.56886986689642e-05	NK cell	5	4	7
17218638	616	1130.0	12.477877	singlet	2.96077996608801e-06	Activated CD8 T	3	1	2
17218643	667	1095.0	7.3972607	singlet	2.31191029342881e-06	SELL+ CD4 T	1	2	2
17218645	544	1106.0	10.84991	singlet	7.57148445700295e-05	CD8 Tmem	4	0	4
17218660	571	1012.0	11.561265	singlet	2.28005387725716e-06	CD8 Tmem	3	1	2
17218665	575	928.0	13.254311	singlet	2.96116127174173e-06	SELL+ CD4 T	1	2	2
17218666	493	933.0	12.433012	singlet	0.000410811946494505	CD8 Tmem	3	1	2
17218668	492	930.0	4.9462366	singlet	5.10252448293613e-06	NK cell	5	4	7
17218670	433	901.0	12.430633	singlet	5.16550790052861e-06	CD8 Tmem	4	0	4
17218678	517	858.0	14.219114	singlet	4.24549034505617e-06	SELL+ CD4 T	1	2	2
17218689	436	731.0	17.783857	singlet	6.31433977105189e-06	SELL+ CD4 T	1	2	2
17218695	496	710.0	11.971831	singlet	2.52783570431347e-06	SELL+ CD4 T	1	2	2
17218723	2039	5461.0	5.255448	doublet	0.51275235414505	NK T cell	5	4	9
17218724	1934	5052.0	6.8289785	singlet	0.0197164975106716	NK T cell	5	4	9
17218726	1892	4748.0	4.4439764	singlet	0.161784395575523	NK T cell	5	4	9
17218727	1752	4652.0	7.0937233	doublet	0.929451882839203	NK T cell	5	4	9
17218728	1542	4644.0	15.374677	singlet	0.0483360476791859	Activated CD8 T	3	1	6
17218731	1760	4551.0	6.0646014	singlet	0.245282709598541	NK T cell	5	4	9
17218733	1692	4384.0	9.375	singlet	0.262123078107834	NK T cell	5	4	9
17218734	1682	4390.0	7.9954443	singlet	0.0019279794069007	Th17	3	1	6
17218735	1755	4327.0	8.851398	doublet	0.645373225212097	NK T cell	5	4	9
17218738	1687	4181.0	5.118393	doublet	0.341859459877014	Treg	2	0	3
17218739	1777	4128.0	4.021318	singlet	0.0773069709539413	NK T cell	5	4	9
17218741	1974	4111.0	4.2811966	doublet	0.815738916397095	NK T cell	5	4	9
17218753	1628	3807.0	7.1447334	singlet	0.0963047295808792	NK cell	5	4	9
17218754	1875	3784.0	10.06871	singlet	0.000574268691707402	NK T cell	5	4	9
17218767	1496	3399.0	6.7666965	singlet	0.0075981100089848	NK T cell	5	4	9
17218768	1533	3385.0	5.49483	doublet	0.998796582221985	NK T cell	5	4	9
17218769	1424	3384.0	4.4326243	singlet	7.50520630390383e-05	Th17	3	1	6
17218771	1365	3318.0	7.7456293	singlet	0.0214903056621552	NK T cell	5	4	9
17218772	1314	3314.0	6.366928	doublet	0.778813481330872	NK T cell	5	4	9
17218779	1459	3190.0	4.76489	singlet	0.00148434634320438	NK T cell	5	4	9
17218781	1349	3188.0	14.805521	singlet	0.24765357375145	Treg	2	0	3
17218790	1261	3070.0	4.625407	singlet	1.74571014213143e-05	Th17	3	1	6
17218802	1486	2859.0	8.919203	singlet	0.000131547581986524	NK cell	5	4	9
17218805	1460	2872.0	4.9442897	singlet	0.00440845778211951	NK T cell	5	4	9
17218811	1325	2792.0	4.2263613	doublet	0.809094429016113	Activated CD8 T	3	1	6
17218825	1179	2619.0	2.9400535	singlet	0.00248153763823211	Th17	3	1	6
17218826	1182	2605.0	5.6046066	singlet	0.0276024900376797	Activated CD8 T	3	1	6
17218829	1243	2570.0	8.249027	singlet	0.00088422920089215	Th17	3	1	6
17218837	1154	2451.0	3.875969	singlet	0.00305026001296937	Th17	3	1	6
17218838	1151	2418.0	8.064516	singlet	0.131791055202484	NK T cell	5	4	9
17218839	1201	2444.0	8.3469715	singlet	9.14025222300552e-05	Th17	3	1	6
17218841	1257	2373.0	14.959966	singlet	2.61895420408109e-05	NK cell	5	4	9
17218846	992	2330.0	7.2103	singlet	0.00387100502848625	Th17	3	1	6
17218854	1072	2284.0	7.924694	singlet	0.000136477319756523	Treg	2	0	3
17218858	961	2175.0	7.034483	singlet	0.053783405572176	Th17	3	1	6
17218859	1215	2203.0	4.1761236	singlet	0.000349213951267302	Th17	3	1	6
17218860	1073	2145.0	9.74359	singlet	2.78472743957536e-05	NK T cell	5	4	9
17218866	1063	2133.0	5.6727614	singlet	0.0934773311018944	Activated CD8 T	3	1	6
17218872	1193	2081.0	11.436809	singlet	1.21654747999855e-05	NK cell	5	4	9
17218874	1069	2082.0	9.702209	singlet	5.37940240974422e-06	Th17	3	1	6
17218876	986	2036.0	9.479371	singlet	0.0144141800701618	CD8 Tmem	4	0	4
17218877	1001	2023.0	8.996539	singlet	0.000398882752051577	Th17	3	1	6
17218878	1148	2016.0	10.31746	singlet	3.21095503750257e-05	NK cell	5	4	9
17218879	1049	2001.0	6.5467267	singlet	0.000177462483406998	NK T cell	5	4	9
17218882	996	1939.0	17.483238	singlet	1.57866561494302e-05	Th17	3	1	6
17218884	935	1829.0	5.0847454	singlet	5.31369660166092e-05	Th17	3	1	6
17218888	992	1862.0	5.6928034	singlet	0.000242744717979804	Th17	3	1	6
17218894	962	1690.0	9.704142	singlet	2.33912287512794e-05	NK cell	5	4	9
17218899	776	1652.0	18.099274	singlet	3.48157368534885e-06	Activated CD8 T	3	1	12
17218916	880	1436.0	10.027855	singlet	3.76790012523998e-05	Activated CD8 T	3	1	2
17218918	790	1421.0	11.82266	singlet	7.25544032320613e-06	Activated CD8 T	3	1	2
17218919	763	1385.0	4.043321	singlet	0.113187216222286	CD8 Tmem	4	0	4
17218920	894	1383.0	1.735358	singlet	5.15777117016114e-07	NK cell	5	4	9
17218926	548	979.0	18.283962	singlet	1.52910388351302e-06	SELL+ CD4 T	1	2	2
17218930	519	893.0	17.357224	singlet	4.92982826472144e-06	SELL+ CD4 T	1	2	2
17218938	2741	9736.0	6.9535747	doublet	0.998609900474548	Treg	2	0	3
17218939	2467	9016.0	11.745785	doublet	0.99999463558197	CD8 Tmem	0	0	0
17218943	1745	8301.0	6.6498013	doublet	0.999983429908752	Activated CD4 T	0	0	0
17218956	2121	7668.0	4.4209704	doublet	0.995091080665588	Treg	2	0	3
17218957	2283	7519.0	5.625748	doublet	0.99992036819458	Treg	2	0	3
17218958	2047	7530.0	8.69854	doublet	0.99999988079071	Activated CD4 T	0	0	0
17218960	1726	7231.0	7.080625	doublet	0.999960422515869	Activated CD4 T	0	0	0
17218965	1703	6826.0	10.635804	doublet	0.996517062187195	Activated CD4 T	0	0	0
17218975	2118	6218.0	9.4242525	doublet	0.999998807907104	Activated CD4 T	4	0	4
17218977	2031	6176.0	8.014896	doublet	0.996247470378876	Treg	2	0	3
17218980	1581	6087.0	6.8670936	doublet	0.999283969402313	Activated CD4 T	0	0	0
17218983	1892	6054.0	6.392468	doublet	0.982706904411316	ILC3	7	3	7
17218984	1969	6055.0	5.846408	doublet	0.999788463115692	Treg	2	0	3
17218991	1857	5790.0	4.6804833	doublet	0.974418044090271	Activated CD4 T	0	0	0
17218992	1794	5760.0	7.1527777	doublet	0.990462720394135	NK cell	5	4	7
17219001	1701	5400.0	11.166666	singlet	0.0629272386431694	NK cell	5	4	7
17219006	1570	5302.0	6.5635605	doublet	0.998301208019257	Activated CD4 T	0	0	3
17219007	1530	5292.0	8.049887	doublet	0.926451504230499	Activated CD8 T	0	0	0
17219013	1725	5209.0	7.5062394	doublet	0.999966263771057	Treg	2	0	3
17219014	1472	5193.0	9.763143	doublet	0.999988436698914	Activated CD4 T	0	0	0
17219015	1682	5119.0	8.263332	doublet	0.998571038246155	NK cell	5	4	7
17219017	1431	5089.0	11.829435	doublet	0.606386780738831	Activated CD4 T	0	0	0
17219018	1904	5053.0	5.9964375	doublet	0.999280512332916	Treg	2	0	3
17219023	1670	4894.0	9.3583975	doublet	0.999818623065948	NK cell	5	4	7
17219025	1567	4846.0	6.9541893	doublet	0.999017477035522	Activated CD4 T	2	0	3
17219027	1716	4749.0	5.832807	doublet	0.991824984550476	Treg	2	0	3
17219032	1826	4641.0	7.692308	doublet	0.906191349029541	Treg	2	0	3
17219034	1698	4616.0	8.838821	doublet	0.967890679836273	Treg	2	0	3
17219037	1615	4370.0	4.8283753	doublet	0.999887704849243	CD8 Tmem	4	0	4
17219040	1608	4495.0	8.07564	doublet	0.636405944824219	Treg	2	0	3
17219042	1660	4421.0	8.640579	doublet	0.999243974685669	Activated CD4 T	0	0	1
17219043	1350	4454.0	6.331387	doublet	0.984040558338165	ILC3	7	3	7
17219044	1322	4407.0	17.04107	doublet	0.997867941856384	Activated CD4 T	0	0	0
17219047	1669	4396.0	3.1392176	singlet	0.0501211024820805	Activated CD4 T	2	0	3
17219049	1315	4370.0	10.5720825	singlet	0.0364867560565472	Activated CD4 T	0	0	0
17219050	1548	4364.0	8.91384	doublet	0.999987602233887	Activated CD8 T	0	0	0
17219053	1565	4332.0	7.409972	doublet	0.986498117446899	Treg	2	0	3
17219065	1588	4176.0	8.979885	singlet	0.0989303290843964	NK cell	5	4	7
17219071	1372	4134.0	3.1930335	singlet	0.0441872887313366	Activated CD4 T	0	0	0
17219072	1345	4111.0	7.8812943	doublet	0.440926343202591	Treg	2	0	3
17219073	1623	3983.0	5.6490083	doublet	0.99985659122467	CD8 Tmem	4	0	4
17219074	1557	4042.0	6.630381	doublet	0.918686270713806	NK cell	5	4	7
17219075	1386	4060.0	12.216749	doublet	0.949258387088776	CD8 Tmem	4	0	4
17219090	1282	3906.0	11.520738	doublet	0.834569692611694	Treg	2	0	3
17219097	1547	3800.0	4.684211	doublet	0.836794257164001	Treg	2	0	3
17219100	1341	3791.0	5.4603004	doublet	0.90752762556076	Activated CD8 T	0	0	3
17219108	1406	3664.0	13.673581	singlet	0.0849801152944565	NK T cell	5	4	9
17219109	1379	3625.0	11.613793	doublet	0.888824284076691	Activated CD4 T	0	0	0
17219113	1360	3624.0	5.022075	singlet	0.113108478486538	Treg	2	0	3
17219124	1318	3344.0	3.88756	doublet	0.724636495113373	CD8 Tmem	4	0	4
17219125	1484	3494.0	16.771608	singlet	0.00694763008505106	Treg	2	0	3
17219126	1329	3468.0	7.497116	doublet	0.987139999866486	Treg	2	0	3
17219128	1356	3432.0	6.963869	doublet	0.999850153923035	CD8 Tmem	4	0	4
17219132	1358	3370.0	11.602374	doublet	0.997287154197693	CD8 Tmem	4	0	4
17219139	1212	3260.0	9.81595	doublet	0.983458042144775	CD8 Tmem	4	0	4
