	n_genes_by_counts	total_counts	pct_counts_mt	doublet_class	doublet_score	celltypist_label	leiden_r1.0	leiden_r0.5	leiden_r1.5
17204575	659	1542.0	6.679637	singlet	0.000521149486303329	CD8 Tmem	7	0	2
17204576	878	1549.0	8.263395	singlet	0.000114899077743758	SELL+ CD4 T	1	6	11
17204582	724	1522.0	7.0959263	singlet	0.000159948525833897	Activated CD4 T	0	0	3
17204585	727	1494.0	5.62249	singlet	0.0118463868275285	NK cell	3	3	8
17204586	812	1478.0	6.224628	singlet	0.000573900411836803	CD8 Tmem	7	0	2
17204590	770	1408.0	7.3153405	singlet	1.18037642096169e-05	NK cell	3	3	8
17204595	662	1300.0	4.3846154	singlet	0.126275300979614	CD8 Tmem	7	0	2
17204601	717	1263.0	11.005543	singlet	2.49198928941041e-05	SELL+ CD4 T	1	6	11
17204603	590	1223.0	5.8871627	singlet	0.000208601442864165	Activated CD4 T	0	0	3
17204607	533	1137.0	15.919085	singlet	3.44403247254377e-06	SELL+ CD4 T	1	6	11
17204610	684	1075.0	5.023256	singlet	0.000197724410099909	Treg	8	7	12
17204612	573	1038.0	8.67052	singlet	4.33569766755681e-05	CD8 Tmem	7	0	2
17204614	547	1020.0	5.1960783	singlet	3.28667965732166e-06	CD8 Tmem	7	0	2
17204620	537	930.0	12.365591	singlet	8.59009469422745e-06	NK cell	3	3	8
17204622	482	863.0	18.308228	singlet	1.98621796698717e-06	SELL+ CD4 T	1	6	11
17204623	451	845.0	15.384616	singlet	4.48052287538303e-06	SELL+ CD4 T	1	6	11
17204626	570	837.0	3.464755	singlet	3.34112087330141e-07	CD8 Tmem	7	0	2
17204632	491	776.0	8.891752	singlet	7.2058969635691e-07	NK cell	3	3	8
17204639	263	518.0	18.532818	singlet	3.34395599566051e-06	SELL+ CD4 T	1	6	11
17204642	1517	4252.0	5.338664	doublet	0.880786776542664	NK T cell	3	3	5
17204648	1059	2350.0	15.021276	singlet	3.6828855627391e-06	NK T cell	3	3	5
17204654	893	1773.0	8.798646	singlet	3.25026958307717e-05	NK T cell	3	3	5
17204659	665	1052.0	7.2243347	singlet	3.51763787875825e-06	NK T cell	3	3	5
17204663	470	739.0	10.690122	singlet	3.3946068356272e-07	Activated CD8 T	6	1	9
17204668	392	536.0	3.1716418	singlet	3.39050757247605e-07	SELL+ CD4 T	1	6	11
17204670	252	442.0	14.253394	singlet	3.97956682718359e-07	SELL+ CD4 T	1	6	11
17204671	190	305.0	10.491803	singlet	2.73098549996575e-07	SELL+ CD4 T	1	6	11
17204675	1501	5209.0	5.7592626	doublet	0.999760687351227	Activated CD4 T	0	0	0
17204678	1399	4887.0	6.6707587	singlet	0.0245121121406555	Activated CD4 T	0	0	0
17204680	1143	4782.0	5.2279377	singlet	6.78068681736477e-06	Activated CD4 T	0	0	0
17204681	1773	4714.0	3.8608403	doublet	0.999900341033936	Activated CD4 T	0	0	0
17204682	1191	4560.0	5.087719	singlet	0.000112365814857185	Activated CD4 T	2	0	0
17204687	1169	4452.0	4.8517523	singlet	0.0712086856365204	Activated CD4 T	0	0	0
17204690	1364	4337.0	6.248559	singlet	0.00280121457763016	Activated CD4 T	0	0	0
17204699	1079	3971.0	8.51171	doublet	0.34639310836792	CD8 Tmem	7	0	2
17204700	1274	3915.0	7.8416348	doublet	0.98977518081665	Activated CD8 T	0	0	0
17204702	1176	3870.0	7.648579	doublet	0.997803151607513	Activated CD4 T	0	0	0
17204705	1211	3793.0	9.20116	singlet	0.00175270123872906	Activated CD4 T	0	0	0
17204716	1421	3636.0	11.083608	singlet	0.000271428260020912	NK cell	3	3	8
17204723	966	3538.0	8.7337475	singlet	0.021287253126502	SELL+ CD4 T	2	0	4
17204726	1071	3445.0	6.2699566	singlet	0.0224490612745285	Activated CD4 T	0	0	0
17204733	1246	3360.0	10.476191	singlet	0.0264815669506788	Activated CD4 T	0	0	0
17204740	971	3327.0	4.8993087	singlet	0.000475144741358235	Activated CD4 T	0	0	0
17204743	991	3303.0	9.445958	singlet	0.000621331215370446	Activated CD4 T	0	0	0
17204758	1053	3184.0	7.2864323	singlet	2.73610967269633e-05	Activated CD4 T	0	0	0
17204759	963	3168.0	6.155303	singlet	0.00416318513453007	Activated CD4 T	0	0	0
17204770	1202	3107.0	8.464757	doublet	0.534262835979462	CD8 Tmem	7	0	2
17204774	1277	3077.0	6.2723436	singlet	0.135379135608673	Treg	2	0	4
17204775	955	3065.0	8.743882	singlet	0.117120675742626	SELL+ CD4 T	2	0	4
17204776	1015	3059.0	5.39392	singlet	2.83232311630854e-05	Activated CD4 T	0	0	0
17204786	1106	3010.0	6.0797343	singlet	0.101494550704956	Activated CD4 T	0	0	0
17204793	982	2980.0	8.892617	doublet	0.992855370044708	Activated CD4 T	0	0	0
17204796	1063	2948.0	8.005427	singlet	0.00813992880284786	Activated CD4 T	0	0	0
17204800	966	2941.0	6.460387	singlet	0.0166123304516077	Activated CD4 T	0	0	0
17204801	1179	2936.0	4.5640326	singlet	0.000201835558982566	Activated CD4 T	0	0	0
17204808	1040	2907.0	10.491916	singlet	0.0022903373464942	Activated CD4 T	0	0	0
17204821	1235	2857.0	9.380468	singlet	0.0670269280672073	NK cell	3	3	8
17204826	1193	2832.0	6.6737285	doublet	0.556413054466248	Memory B	9	10	14
17204830	1133	2775.0	8.900901	singlet	0.0781991705298424	Activated CD4 T	0	0	0
17204845	807	2666.0	3.8259566	singlet	4.7138164518401e-05	SELL+ CD4 T	2	0	4
17204846	982	2668.0	9.4827585	doublet	0.979578733444214	Treg	2	0	4
17204847	1058	2675.0	12.560747	singlet	0.0932567790150642	Tfh	2	0	4
17204848	998	2627.0	5.7860675	singlet	1.38756320211542e-07	Activated CD4 T	2	0	0
17204850	830	2608.0	8.742331	singlet	7.78178073232993e-05	Activated CD4 T	2	0	4
17204851	1216	2606.0	6.5234075	singlet	0.0024013458751142	Th17	0	0	0
17204857	872	2558.0	7.388585	singlet	0.00148016191087663	Activated CD4 T	0	0	0
17204861	727	2557.0	6.9221745	doublet	0.947022318840027	Activated CD4 T	0	0	0
17204866	973	2524.0	5.8240886	singlet	8.88527267761674e-07	Activated CD4 T	0	0	0
17204873	880	2489.0	11.611089	singlet	4.52251988463104e-05	Activated CD4 T	0	0	0
17204876	967	2461.0	8.736286	singlet	1.33106914290693e-06	Activated CD4 T	0	0	0
17204877	1029	2367.0	6.590621	doublet	0.809953331947327	CD8 Tmem	7	0	2
17204887	854	2382.0	7.3467674	singlet	0.000491421727929264	Activated CD4 T	2	0	0
17204890	934	2346.0	12.318841	singlet	0.0598240569233894	CD8 Tmem	7	0	2
17204902	853	2254.0	5.279503	singlet	1.79124872374814e-05	Activated CD4 T	0	0	0
17204903	925	2267.0	7.322452	singlet	0.0274931900203228	Activated CD8 T	0	0	0
17204906	999	2275.0	13.010989	singlet	0.000634354830253869	Treg	2	0	4
17204907	975	2251.0	8.351844	singlet	0.00133865687530488	Activated CD8 T	0	0	3
17204908	811	2261.0	6.103494	singlet	0.0240147691220045	Activated CD4 T	0	0	3
17204909	840	2241.0	7.89826	singlet	0.000359961326466873	Activated CD4 T	0	0	3
17204911	798	2263.0	9.279717	doublet	0.730799853801727	Activated CD4 T	0	0	0
17204912	1022	2263.0	9.058771	doublet	0.385512620210648	CD8 Tmem	7	0	2
17204916	874	2249.0	10.804802	singlet	0.000478178058983758	Activated CD4 T	0	0	0
17204917	822	2231.0	7.933662	singlet	0.0196619052439928	Activated CD4 T	2	0	0
17204925	872	2191.0	5.79644	singlet	0.000265782902715728	Treg	2	0	4
17204929	914	2167.0	8.952469	singlet	0.00897377170622349	CD8 Tmem	7	0	2
17204932	964	2165.0	6.7436485	singlet	0.00363589520566165	Treg	2	0	4
17204933	854	2159.0	5.789717	singlet	0.0105616198852658	SELL+ CD4 T	2	0	4
17204935	728	2143.0	7.1861877	singlet	0.000380144861992449	Activated CD4 T	0	0	0
17204937	911	2146.0	10.205032	singlet	1.7579340010343e-06	Activated CD4 T	0	0	0
17204938	814	2123.0	12.011305	singlet	0.0416224785149097	Treg	2	0	4
17204939	745	2112.0	3.8352273	singlet	0.0731774419546127	Activated CD4 T	0	0	0
17204941	779	2114.0	1.9394513	singlet	0.00534484023228288	Activated CD4 T	2	0	4
17204945	823	2077.0	11.795859	singlet	9.72053749137558e-05	Activated CD4 T	0	0	3
17204947	870	2035.0	11.203931	singlet	0.00889619719237089	Activated CD4 T	0	0	0
17204949	848	2054.0	6.6699123	singlet	0.148161470890045	Activated CD4 T	0	0	3
17204951	898	2006.0	5.882353	singlet	1.10574565042043e-05	Activated CD4 T	0	0	0
17204952	929	1992.0	17.670683	doublet	0.931875586509705	Treg	2	0	4
17204957	860	1959.0	6.533946	singlet	1.16839410111425e-05	Activated CD8 T	0	0	3
17204962	719	1919.0	5.263158	singlet	0.00243904138915241	SELL+ CD4 T	2	0	4
17204971	786	1845.0	7.425474	doublet	0.981459736824036	CD8 Tmem	7	0	2
17204972	856	1850.0	6.0	singlet	5.14931598445401e-05	Activated CD4 T	0	0	0
17204975	782	1829.0	7.4357567	singlet	3.1833485536481e-06	Activated CD4 T	0	0	3
17204978	695	1791.0	12.674483	singlet	4.66570190837956e-06	SELL+ CD4 T	2	0	4
17204982	839	1783.0	16.152552	singlet	0.0994264408946037	Activated CD4 T	0	0	3
17204986	714	1779.0	8.993817	singlet	0.0002697637246456	Activated CD4 T	0	0	0
17204993	832	1685.0	9.554896	singlet	0.00186564249452204	CD8 Tmem	7	0	2
17204995	719	1667.0	10.617876	singlet	0.00440216017886996	Activated CD4 T	2	0	4
17204999	719	1644.0	5.7177615	singlet	0.000231209982302971	Activated CD4 T	2	0	4
17205003	808	1628.0	3.7469287	singlet	0.124807387590408	Treg	2	0	4
17205006	692	1598.0	15.456821	singlet	1.38555753892433e-06	SELL+ CD4 T	2	0	4
17205008	698	1512.0	10.119048	singlet	0.202259197831154	CD8 Tmem	7	0	2
17205009	530	1526.0	13.3027525	singlet	4.38496317656245e-05	Activated CD4 T	0	0	3
17205014	596	1456.0	8.447802	singlet	0.0549843236804008	Activated CD4 T	0	0	3
17205015	630	1457.0	9.883322	singlet	1.83072770596482e-05	Activated CD4 T	0	0	3
17205019	756	1415.0	9.187279	singlet	1.17575227704947e-05	Treg	2	0	4
17205024	711	1312.0	16.082317	singlet	6.13811644143425e-05	SELL+ CD4 T	1	6	11
17205030	674	1305.0	6.9731803	singlet	0.00121439038775861	Treg	2	0	4
17205035	688	1242.0	9.822866	singlet	9.95886603050167e-06	SELL+ CD4 T	1	6	11
17205038	661	1161.0	11.197244	singlet	2.24341465582256e-06	SELL+ CD4 T	1	6	11
17205042	514	1067.0	16.401123	singlet	1.70058046933264e-06	SELL+ CD4 T	1	6	11
17205044	515	1069.0	16.276894	singlet	3.7840727600269e-06	SELL+ CD4 T	1	6	11
17205052	473	1006.0	13.419483	singlet	6.32231149211293e-06	Activated CD4 T	0	0	3
17205086	410	714.0	18.62745	singlet	1.02397279988509e-06	SELL+ CD4 T	1	6	11
17205104	1244	3494.0	2.7475672	singlet	0.241094127297401	Treg	8	7	12
17205107	693	2758.0	3.0456853	doublet	0.394417464733124	Activated CD4 T	8	7	12
17205113	744	2345.0	6.439232	doublet	0.994141161441803	Activated CD4 T	8	7	12
17205117	643	2206.0	1.2692657	singlet	2.69336524070241e-05	Activated CD4 T	8	7	12
17205128	669	2067.0	1.8384131	singlet	0.000351202819729224	Activated CD4 T	8	7	12
17205130	860	2055.0	5.0608273	singlet	0.0720153525471687	Activated CD4 T	8	7	12
17205133	825	2024.0	4.397233	singlet	0.042963195592165	NK T cell	10	3	15
17205135	619	1987.0	4.1771517	singlet	0.00034034758573398	Activated CD4 T	8	7	12
17205136	745	2005.0	2.394015	singlet	0.0219315588474274	Activated CD4 T	8	7	12
17205139	713	1990.0	4.321608	singlet	0.000209396763239056	Activated CD4 T	8	7	12
17205143	699	1963.0	1.3754457	doublet	0.899266123771667	Activated CD4 T	8	7	12
17205145	716	1985.0	4.6851387	doublet	0.997555494308472	Activated CD4 T	8	7	12
17205152	606	1916.0	0.6263048	singlet	3.43416395480745e-05	Activated CD4 T	8	7	12
17205154	705	1905.0	4.461942	doublet	0.400147914886475	Activated CD4 T	8	7	12
17205156	851	1898.0	4.3203373	singlet	6.82145127939293e-06	Activated CD4 T	8	7	12
17205159	564	1892.0	2.0613108	singlet	1.94688582269009e-05	Activated CD4 T	8	7	12
17205161	591	1875.0	1.2266667	singlet	0.000210197293199599	Activated CD4 T	8	7	12
17205165	682	1875.0	6.1866665	doublet	0.734159529209137	Activated CD4 T	8	7	12
17205166	638	1819.0	2.748763	singlet	1.42437397698814e-06	Activated CD4 T	8	7	12
17205175	729	1769.0	2.6568682	doublet	0.93818062543869	Activated CD4 T	8	7	12
17205176	633	1812.0	0.60706407	singlet	1.96242262973101e-06	Activated CD4 T	8	7	12
17205177	691	1821.0	2.4162548	doublet	0.781674861907959	Activated CD4 T	8	7	12
17205178	727	1816.0	4.4052863	doublet	0.986200630664825	Activated CD4 T	8	7	12
17205182	664	1804.0	4.101996	singlet	1.13626983875292e-05	Activated CD4 T	8	7	12
17205189	837	1746.0	2.978236	singlet	0.0230431314557791	Activated CD4 T	8	7	12
17205194	715	1743.0	2.8686173	singlet	0.00428749527782202	Activated CD4 T	8	7	12
17205197	673	1737.0	1.8998272	singlet	0.000195448141312227	Activated CD4 T	8	7	12
17205200	676	1689.0	1.598579	singlet	0.000183507378096692	Activated CD4 T	8	7	12
17205203	690	1698.0	4.6525326	singlet	2.98426166409627e-05	Activated CD4 T	8	7	12
17205204	577	1718.0	2.3864958	doublet	0.848273515701294	Activated CD4 T	8	7	12
17205211	629	1717.0	17.763542	singlet	0.0118339071050286	Activated CD4 T	8	7	12
17205214	692	1689.0	1.598579	doublet	0.645337402820587	Activated CD4 T	8	7	12
17205223	654	1642.0	2.679659	singlet	3.78437143808696e-05	Activated CD4 T	8	7	12
17205225	666	1582.0	3.1605563	singlet	2.94390010822099e-05	Activated CD4 T	8	7	12
17205227	599	1662.0	1.4440433	singlet	0.000487537268782035	Activated CD4 T	8	7	12
17205231	649	1630.0	2.3312883	singlet	0.0151680866256356	Activated CD4 T	8	7	12
17205237	601	1613.0	2.1078734	singlet	4.46318445028737e-05	Activated CD4 T	8	7	12
17205239	625	1599.0	1.2507818	singlet	2.37883050431265e-05	Activated CD4 T	8	7	12
17205241	514	1623.0	0.55452865	singlet	1.0809976629389e-06	Activated CD4 T	8	7	12
17205242	587	1549.0	1.74306	singlet	0.00370442168787122	Activated CD4 T	8	7	12
17205252	568	1585.0	1.1987382	singlet	1.15419993562682e-06	Activated CD4 T	8	7	12
17205258	535	1598.0	2.3779724	singlet	8.31657871458447e-06	Activated CD4 T	8	7	12
17205262	516	1564.0	0.7033248	singlet	1.90877244676813e-06	Activated CD4 T	8	7	12
17205263	733	1593.0	3.2015066	singlet	2.11186716114753e-06	Activated CD4 T	8	7	12
17205269	587	1553.0	2.6400516	singlet	2.62617777480045e-06	Activated CD4 T	8	7	12
17205270	586	1549.0	0.77469337	singlet	1.85508451977512e-05	Activated CD4 T	8	7	12
17205274	672	1557.0	2.0552344	singlet	0.0277874413877726	Activated CD4 T	8	7	12
17205275	596	1562.0	2.9449425	singlet	2.89921681542182e-05	Activated CD4 T	8	7	12
17205276	650	1501.0	2.398401	singlet	4.66645178676117e-05	Activated CD4 T	8	7	12
17205277	547	1540.0	2.2077923	singlet	1.83263000508305e-05	Activated CD4 T	8	7	12
17205278	573	1554.0	1.6731017	singlet	3.14884323415754e-06	Activated CD4 T	8	7	12
17205291	579	1526.0	0.78636956	singlet	8.31084616947919e-06	Activated CD4 T	8	7	12
17205303	628	1487.0	1.4794888	singlet	0.200973182916641	Activated CD4 T	8	7	12
17205308	659	1467.0	1.4996592	singlet	0.00530457403510809	Activated CD4 T	8	7	12
17205316	595	1482.0	2.0917678	singlet	2.70930627266353e-07	Activated CD4 T	8	7	12
17205319	531	1478.0	0.47361302	singlet	3.22409068758134e-05	Activated CD4 T	8	7	12
17205327	600	1448.0	1.9337018	singlet	0.000111487963295076	Activated CD4 T	8	7	12
17205335	547	1440.0	1.3194444	singlet	0.000256596336839721	Activated CD4 T	8	7	12
17205337	638	1418.0	2.8913963	singlet	5.52683886780869e-05	Activated CD4 T	8	7	12
17205340	570	1447.0	2.6261232	singlet	1.7994481822825e-05	Activated CD4 T	8	7	12
17205344	625	1382.0	4.0520983	singlet	1.02446110759047e-05	Activated CD4 T	8	7	12
17205346	596	1359.0	0.9565857	singlet	0.0200843419879675	Activated CD4 T	8	7	12
17205347	582	1393.0	1.2203877	singlet	3.79189009436232e-06	Activated CD4 T	8	7	12
17205348	533	1409.0	0.9936125	singlet	0.0119689563289285	Activated CD4 T	8	7	12
17205357	608	1419.0	1.8322762	singlet	1.59210424044431e-06	Activated CD4 T	8	7	12
17205358	505	1432.0	0.62849164	singlet	2.68528083324782e-06	Activated CD4 T	8	7	12
17205362	601	1398.0	1.6452074	singlet	8.81871892488562e-06	Activated CD4 T	8	7	12
17205365	596	1379.0	1.4503263	singlet	0.023555438965559	Activated CD4 T	8	7	12
17205371	491	1422.0	0.70323485	singlet	4.76409422844881e-06	Activated CD4 T	8	7	12
17205376	539	1395.0	1.7921147	singlet	0.0683119297027588	Activated CD4 T	8	7	12
17205378	577	1387.0	5.5515504	singlet	0.0949858948588371	Activated CD4 T	8	7	12
17205380	573	1366.0	0.9516837	singlet	4.88928162667435e-06	Activated CD4 T	8	7	12
17205382	652	1374.0	1.6739447	singlet	2.38325610553147e-05	Activated CD4 T	8	7	12
17205387	612	1370.0	0.8759124	singlet	0.00640951283276081	Activated CD4 T	8	7	12
17205388	667	1413.0	4.2462845	doublet	0.745919108390808	Activated CD4 T	8	7	12
17205392	619	1408.0	2.0596592	singlet	2.88756182271754e-05	Activated CD4 T	8	7	12
17205399	493	1317.0	4.0242977	singlet	0.000299154518870637	Activated CD4 T	8	7	12
17205411	501	1341.0	1.4914243	singlet	7.22172535461141e-06	Activated CD4 T	8	7	12
17205417	611	1345.0	2.9739776	singlet	8.56584756547818e-06	Activated CD4 T	8	7	12
17205429	521	1338.0	2.2421525	singlet	8.0985478234652e-07	Activated CD4 T	8	7	12
17205438	543	1357.0	2.431835	singlet	0.000118601332360413	Activated CD4 T	8	7	12
17205439	437	1307.0	0.9946442	singlet	9.63314596447162e-06	Activated CD4 T	8	7	12
17205442	585	1297.0	1.8504242	singlet	0.000923120765946805	Activated CD4 T	8	7	12
17205447	566	1309.0	2.2154317	singlet	1.82726660113985e-06	Activated CD4 T	8	7	12
17205450	538	1313.0	3.5795887	singlet	2.70060763796209e-06	Activated CD4 T	8	7	12
17205451	496	1280.0	0.78125	singlet	6.16822217125446e-06	Activated CD4 T	8	7	12
17205455	576	1322.0	3.9334342	singlet	0.0793538168072701	Activated CD4 T	8	7	12
17205457	543	1290.0	2.1705427	singlet	0.00117228180170059	Activated CD4 T	8	7	12
17205461	466	1310.0	0.7633588	singlet	0.000105411068943795	Activated CD4 T	8	7	12
17205465	511	1291.0	1.2393494	singlet	0.00125262315850705	Activated CD4 T	8	7	12
17205466	480	1264.0	1.2658228	singlet	6.39717200101586e-06	Activated CD4 T	8	7	12
17205469	570	1302.0	2.9953918	singlet	0.0023949621245265	Activated CD4 T	8	7	12
17205471	603	1292.0	1.2383901	singlet	5.95911103573599e-07	Activated CD4 T	8	7	12
17205479	476	1264.0	0.79113925	singlet	4.90085403725971e-06	Activated CD4 T	8	7	12
17205483	534	1284.0	3.7383177	singlet	0.000246739073190838	Activated CD4 T	8	7	12
17205489	566	1240.0	3.7903228	singlet	3.50643767887959e-06	Activated CD4 T	8	7	12
17205491	496	1243.0	1.9308126	singlet	2.49246704697725e-06	Activated CD4 T	8	7	12
17205492	457	1208.0	1.7384106	singlet	5.51015655219089e-05	Activated CD4 T	8	7	12
17205497	547	1199.0	1.7514596	singlet	0.00156968203373253	CD8 Tmem	8	7	12
17205500	525	1220.0	3.3606558	singlet	0.105478405952454	Activated CD4 T	8	7	12
17205512	572	1167.0	1.9708654	singlet	0.000891636766027659	NK T cell	10	3	15
17205517	493	1197.0	0.58479536	singlet	0.0233660750091076	Activated CD4 T	8	7	12
17205528	489	1192.0	2.0134227	singlet	0.00175710848998278	Activated CD4 T	8	7	12
17205530	535	1201.0	1.0824313	singlet	7.95296637079446e-06	Activated CD4 T	8	7	12
17205535	563	1169.0	4.1060734	singlet	0.0079355388879776	Activated CD4 T	8	7	12
17205542	474	1169.0	1.283148	singlet	1.99885062102112e-06	Activated CD4 T	8	7	12
17205544	551	1179.0	1.1026293	singlet	0.00230046478100121	Activated CD4 T	8	7	12
17205546	481	1142.0	1.1383537	singlet	8.25879681087827e-07	Activated CD4 T	8	7	12
17205551	493	1153.0	2.5151777	singlet	1.93122082237096e-06	Activated CD4 T	8	7	12
17205553	577	1182.0	4.6531305	singlet	0.0203290488570929	Activated CD4 T	8	7	12
17205555	556	1149.0	2.8720627	singlet	0.00179691961966455	Activated CD4 T	8	7	12
17205560	471	1151.0	0.43440485	singlet	1.42847547976999e-05	Activated CD4 T	8	7	12
17205564	494	1154.0	0.6932409	singlet	0.0204143691807985	Activated CD4 T	8	7	12
17205573	480	1128.0	1.9503547	singlet	0.04560262337327	Activated CD4 T	8	7	12
17205586	503	1094.0	0.9140768	singlet	0.000233587299589999	Activated CD4 T	8	7	12
17205588	507	1060.0	1.6981132	singlet	0.00195634644478559	CD8 Tmem	8	7	12
17205601	468	1099.0	0.09099181	singlet	8.34455713629723e-05	Activated CD4 T	8	7	12
17205607	498	1072.0	0.9328358	singlet	4.64614604425151e-05	CD8 Tmem	8	7	12
17205608	555	1066.0	4.2213883	singlet	6.49963621981442e-05	Activated CD4 T	8	7	12
17205610	457	1094.0	2.1023765	singlet	8.02098365966231e-05	Activated CD4 T	8	7	12
17205614	514	1063.0	2.6340547	singlet	1.05852086562663e-05	CD8 Tmem	8	7	12
17205615	513	1064.0	2.255639	singlet	1.38303460062161e-06	Activated CD4 T	8	7	12
17205618	436	1060.0	2.7358491	singlet	2.02927867576363e-06	Activated CD4 T	8	7	12
17205634	414	997.0	3.4102306	singlet	1.43664112783881e-06	Activated CD4 T	8	7	12
17205640	450	967.0	4.9638057	singlet	0.0733653232455254	CD8 Tmem	8	7	12
17205645	457	1034.0	1.1605415	singlet	1.44268351505161e-05	Activated CD4 T	8	7	12
17205647	418	1007.0	0.49652433	singlet	1.32363866214291e-05	Activated CD4 T	8	7	12
17205653	491	929.0	1.6146394	singlet	1.58185739564942e-05	CD8 Tmem	8	7	12
17205655	566	929.0	5.9203444	singlet	3.72467781062369e-07	Activated CD8 T	8	7	15
17205661	437	933.0	1.2861736	singlet	0.000514498329721391	Activated CD4 T	8	8	13
17205662	413	982.0	0.305499	singlet	1.88120759503363e-06	Activated CD4 T	8	7	12
17205663	398	935.0	4.2780747	singlet	8.87253918335773e-06	Activated CD4 T	8	8	12
17205666	421	942.0	0.31847134	singlet	4.59524744655937e-05	CD8 Tmem	8	7	12
17205670	416	933.0	2.2508037	singlet	1.8943210307043e-06	Activated CD4 T	8	7	12
17205671	387	952.0	1.1554623	singlet	4.06316473799961e-07	Activated CD4 T	8	7	12
17205673	463	957.0	1.1494253	singlet	1.49793677337584e-05	CD8 Tmem	8	7	12
17205676	423	944.0	1.6949153	singlet	6.0201135056559e-05	Activated CD4 T	8	7	12
17205685	411	917.0	2.3991275	singlet	3.67571010428946e-06	Activated CD4 T	8	7	12
17205698	387	885.0	0.2259887	singlet	2.32544880418573e-05	Activated CD4 T	8	7	12
17205720	382	784.0	2.1683674	singlet	1.55016198277735e-06	NK T cell	8	8	13
17205723	397	760.0	1.0526316	singlet	1.16693922791455e-06	Activated CD4 T	8	8	13
17205728	320	767.0	0.5215124	singlet	3.79772338021667e-08	SELL+ CD4 T	8	8	13
17205733	406	751.0	2.9294274	singlet	8.43468023958849e-06	Activated CD4 T	8	7	12
17205735	351	736.0	1.0869565	singlet	4.18065519625088e-06	Activated CD4 T	8	8	13
17205737	324	756.0	0.39682543	singlet	6.97000984928309e-07	SELL+ CD4 T	8	8	13
17205741	417	733.0	2.0463846	singlet	4.42928495658634e-07	SELL+ CD4 T	8	8	12
17205743	340	723.0	1.9363763	singlet	3.87755335395923e-06	Activated CD4 T	11	8	16
17205748	330	714.0	1.5406163	singlet	1.1733395410829e-07	SELL+ CD4 T	8	8	13
17205756	381	716.0	0.0	singlet	2.91821294240435e-07	SELL+ CD4 T	8	8	13
17205758	341	687.0	2.0378458	singlet	1.60377894076191e-07	SELL+ CD4 T	8	8	13
17205763	326	640.0	6.7187505	singlet	4.62310509874442e-08	SELL+ CD4 T	11	8	16
