gene_id	log2FC	pvalue	padj	tool	comparison_id
YY1AP1	0.151187813503272	1.32699137735365e-06	2.02470457331957e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
DAP3	0.100920239397449	0.00013248812498747	0.000149248760828512	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
GON4L	0.139090591225581	1.55438417995806e-05	1.89605291529405e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SYT11	0.16837924161888	6.59516293029359e-07	1.1749800339023e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
RIT1	0.168110701917566	3.90489764125922e-07	8.18122279752612e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
KHDC4	0.161370518399059	6.7049865176222e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ARHGEF2	0.133178671647023	8.09259908991296e-06	1.02373170017874e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SSR2	-0.165123878131996	9.54088065900807e-05	0.000108480735179171	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
UBQLN4	0.176408062281526	3.56375023411905e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
LAMTOR2	0.179247953365695	1.86088201213816e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
LMNA	0.135654900908007	1.35967975840718e-05	1.66934285869513e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SLC25A44	0.173177906272337	9.30465360851636e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PMF1	0.174170329677527	2.62513695032625e-05	3.13000709470162e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SMG5	0.179780093417948	1.4253260933968e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
TMEM79	0.171822984076291	1.40377990836781e-07	5.66596261508033e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
GLMP	0.163365355768959	2.46317968443578e-07	6.55100979903134e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
CCT3	0.11750910066589	0.000927205368806194	0.00100238418249318	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
MEF2D	0.173219175710816	5.78404532762697e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
NAXE	0.150854495230521	8.58276376965938e-07	1.42879370229056e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
GPATCH4	0.173923705749359	2.18180187958643e-07	6.25548315237245e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ISG20L2	0.161456677135681	9.03687457179304e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
METTL25B	0.161975710123003	2.88475174861357e-07	7.00692676369583e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
MRPL24	0.168736573380795	2.41325778317307e-07	6.4837662094924e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
HDGF	0.167495989675826	2.02921757842254e-07	6.11332056384499e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PRCC	0.156567410930443	7.98852918987031e-07	1.35668150266056e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SH2D2A	0.177826582544276	1.00181479628069e-07	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ARHGEF11	0.173355191414428	7.41729087702616e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ETV3	0.165182264023773	2.7117760910963e-07	6.80382093384953e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
MNDA	0.18997603595798	1.47024273369718e-07	5.6729906714494e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PYHIN1	0.123214268310062	1.44033670379657e-05	1.761664265896e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
IFI16	0.215021590746745	1.00671377094306e-05	1.25792049349377e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
DUSP23	0.163703168314845	1.98963493125915e-07	6.08195008691094e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
TAGLN2	-0.167321867322676	0.000471456675351033	0.00051604277074325	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PIGM	0.153230361658065	1.04953005756974e-06	1.67309111680176e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
IGSF8	0.147921733229407	9.8671009993939e-06	1.23493128903553e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PEA15	0.166674179321771	1.9827219287425e-07	6.08070846516125e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
DCAF8	0.16161075041417	5.61922650906276e-06	7.30433707144516e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PEX19	0.154741362221838	5.28425268118915e-07	1.00115800216055e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
COPA	0.178580237639555	1.72105544392435e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
NCSTN	0.169315026645533	2.52668871634935e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SLAMF6	0.157291992450485	6.22469688357236e-06	8.0432832195017e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
CD84	0.175459374547351	1.99977898588514e-06	2.88028083808892e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SLAMF1	0.145280491749548	2.07267478095666e-06	2.96902274882776e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
CD48	-0.282077157480816	1.1192450884597e-05	1.38829705837224e-05	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
LY9	0.0452688588658163	0.123656898905058	0.126970837770878	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
F11R	0.163126348963468	6.98569471943245e-07	1.22513060670509e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
