gene_id	log2FC	pvalue	padj	tool	comparison_id
SEPHS1	-0.0963786025959584	0.571834049146615	0.732181881109622	nebula	Census_f14bc322_DiseaseVsNormal
BEND7	-0.299898978158848	0.244025217083055	0.434363148955243	nebula	Census_f14bc322_DiseaseVsNormal
PRPF18	-0.19631203089554	0.270891516665921	0.463617177247854	nebula	Census_f14bc322_DiseaseVsNormal
FAM107B	0.237458933930734	0.141977084882405	0.307613966005049	nebula	Census_f14bc322_DiseaseVsNormal
RPP38	-0.239940551224864	0.142516732678452	0.308277596103077	nebula	Census_f14bc322_DiseaseVsNormal
MINDY3	-0.174436976062532	0.324385524261302	0.518187738436584	nebula	Census_f14bc322_DiseaseVsNormal
PTER	-0.0141379322139933	0.932507606348262	0.963135309180192	nebula	Census_f14bc322_DiseaseVsNormal
RSU1	-0.262917165689522	0.0493768694659385	0.151555768772064	nebula	Census_f14bc322_DiseaseVsNormal
TRDMT1	0.0193578560755636	0.89655138882206	0.943696109706031	nebula	Census_f14bc322_DiseaseVsNormal
VIM	1.34048429742536	3.19189833556965e-09	3.25703911792821e-07	nebula	Census_f14bc322_DiseaseVsNormal
HACD1	-0.404335109467378	0.00452567503074517	0.0286435128528175	nebula	Census_f14bc322_DiseaseVsNormal
STAM	-0.12025563704282	0.471502836927172	0.654108548344924	nebula	Census_f14bc322_DiseaseVsNormal
NSUN6	-0.643875452425131	0.00162776527155633	0.0135308833878332	nebula	Census_f14bc322_DiseaseVsNormal
ARL5B	0.477535725745766	0.0304309514540037	0.107957530186597	nebula	Census_f14bc322_DiseaseVsNormal
NEBL	-0.595924687150462	0.00137300999262984	0.0118567356876498	nebula	Census_f14bc322_DiseaseVsNormal
MLLT10	-0.194749754733539	0.194313549840009	0.376139275725918	nebula	Census_f14bc322_DiseaseVsNormal
DNAJC1	-0.20695271419549	0.0656695367661767	0.183948282258198	nebula	Census_f14bc322_DiseaseVsNormal
COMMD3	-0.238113998911046	0.200717197987054	0.383705589637658	nebula	Census_f14bc322_DiseaseVsNormal
BMI1	-0.163941401324193	0.34014891080341	0.534657200256852	nebula	Census_f14bc322_DiseaseVsNormal
MSRB2	-0.28743380328213	0.0641074925508526	0.180676194382598	nebula	Census_f14bc322_DiseaseVsNormal
OTUD1	-0.552211350229104	0.0233939459016849	0.0903241154505208	nebula	Census_f14bc322_DiseaseVsNormal
KIAA1217	0.531829814369936	0.00638937488468655	0.0369366544693638	nebula	Census_f14bc322_DiseaseVsNormal
ARHGAP21	0.0254060072675657	0.873274750049732	0.930480280433595	nebula	Census_f14bc322_DiseaseVsNormal
APBB1IP	-0.85055489421148	8.208630571647e-05	0.00138425473383592	nebula	Census_f14bc322_DiseaseVsNormal
ABI1	0.0181681989438175	0.899383422344747	0.944234564141466	nebula	Census_f14bc322_DiseaseVsNormal
ANKRD26	0.118082818994108	0.543890586590896	0.712738286713269	nebula	Census_f14bc322_DiseaseVsNormal
YME1L1	-0.0911959272377212	0.543999372349694	0.712787437565112	nebula	Census_f14bc322_DiseaseVsNormal
ACBD5	-0.275370472976378	0.108129454994414	0.257602768434972	nebula	Census_f14bc322_DiseaseVsNormal
RAB18	0.0699598416039836	0.604182479466174	0.757379082509389	nebula	Census_f14bc322_DiseaseVsNormal
MPP7	-0.147896345274372	0.35013071991118	0.544872756161206	nebula	Census_f14bc322_DiseaseVsNormal
WAC-AS1	-0.0617743159324469	0.675435505535283	0.807068354086848	nebula	Census_f14bc322_DiseaseVsNormal
WAC	0.030659030965458	0.825096540134734	0.903179290741256	nebula	Census_f14bc322_DiseaseVsNormal
BAMBI	1.00859339112965	1.62961385260634e-05	0.000388003298239605	nebula	Census_f14bc322_DiseaseVsNormal
SVIL	0.0168817266798749	0.921074887528816	0.955595537766857	nebula	Census_f14bc322_DiseaseVsNormal
MTPAP	0.278190247385446	0.189374640421621	0.368935594041731	nebula	Census_f14bc322_DiseaseVsNormal
MAP3K8	0.184532626097812	0.302544448673069	0.497278843972828	nebula	Census_f14bc322_DiseaseVsNormal
ZNF438	-0.087769563544059	0.654575383392492	0.7915059049486	nebula	Census_f14bc322_DiseaseVsNormal
ARHGAP12	0.176134077216051	0.290022993918587	0.483513076669617	nebula	Census_f14bc322_DiseaseVsNormal
KIF5B	-0.161452236503804	0.241488609484128	0.43130667884288	nebula	Census_f14bc322_DiseaseVsNormal
EPC1	-0.0369878056897584	0.805744044428989	0.890423300286207	nebula	Census_f14bc322_DiseaseVsNormal
ITGB1	0.157053280263564	0.239505945006456	0.429376021883212	nebula	Census_f14bc322_DiseaseVsNormal
NRP1	0.624556492172726	0.0111795471991501	0.0541382430951578	nebula	Census_f14bc322_DiseaseVsNormal
PARD3	-0.475070667271328	0.011078138282933	0.0538296320842226	nebula	Census_f14bc322_DiseaseVsNormal
CUL2	-0.118116306998299	0.544995865038471	0.713532161610986	nebula	Census_f14bc322_DiseaseVsNormal
CREM	0.326734122425863	0.0208932505093999	0.0833729070606541	nebula	Census_f14bc322_DiseaseVsNormal
CCNY	0.210077816487337	0.140251854190292	0.305293544166939	nebula	Census_f14bc322_DiseaseVsNormal
ZNF248	0.00251248736509635	0.989556831149837	0.993930123694091	nebula	Census_f14bc322_DiseaseVsNormal
ZNF33A	0.197888484065326	0.208731009880466	0.392720620659391	nebula	Census_f14bc322_DiseaseVsNormal
ZNF37A	0.181368701975497	0.275971345423381	0.469099686254259	nebula	Census_f14bc322_DiseaseVsNormal
ZNF33B	-0.374886796713293	0.027014422605447	0.099794690082922	nebula	Census_f14bc322_DiseaseVsNormal
BMS1	-0.0124531870409954	0.942256761777511	0.9693002384297	nebula	Census_f14bc322_DiseaseVsNormal
CSGALNACT2	0.199802248220358	0.337389404608869	0.531740590400108	nebula	Census_f14bc322_DiseaseVsNormal
HNRNPF	-0.370494068477135	0.00975481103033323	0.0491921887560929	nebula	Census_f14bc322_DiseaseVsNormal
ZNF32	-0.152114974863013	0.355249902008389	0.549652211902673	nebula	Census_f14bc322_DiseaseVsNormal
RASSF4	0.294499332214775	0.145764429243233	0.312229403497915	nebula	Census_f14bc322_DiseaseVsNormal
DEPP1	0.0720097798221693	0.814193874866005	0.896291973161503	nebula	Census_f14bc322_DiseaseVsNormal
ZNF22	-0.37391750148039	0.0101481370537999	0.0506141498942638	nebula	Census_f14bc322_DiseaseVsNormal
WASHC2C	-0.0612344570912442	0.737116771432801	0.849207390525832	nebula	Census_f14bc322_DiseaseVsNormal
TIMM23	-0.214134302568083	0.143919318310453	0.310037307863966	nebula	Census_f14bc322_DiseaseVsNormal
NCOA4	0.192006570374582	0.211129900945094	0.395448400346682	nebula	Census_f14bc322_DiseaseVsNormal
SYT15	-0.122148233927973	0.614921972289642	0.763404062432827	nebula	Census_f14bc322_DiseaseVsNormal
MAPK8	0.042860639291913	0.797982896531788	0.885506181135162	nebula	Census_f14bc322_DiseaseVsNormal
VSTM4	-1.39216503981634	9.19233241634099e-07	3.96221224842284e-05	nebula	Census_f14bc322_DiseaseVsNormal
ERCC6	0.110369355297018	0.590591153931603	0.747631981426324	nebula	Census_f14bc322_DiseaseVsNormal
