gene_id	log2FC	pvalue	padj	tool	comparison_id
BEND7	0.261894360741514	0.00840980287735986	0.0628352378115068	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PRPF18	0.0330522729128337	0.232347442966624	0.423682426999678	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
FRMD4A	0.0111591047561808	0.835020307924217	0.907832362182923	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
HSPA14	-0.192492105149794	0.00206356382168093	0.0339602059642687	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
DCLRE1C	-0.245142591252987	0.0532358548675391	0.170846774286069	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
RPP38	-0.439943307885853	0.00595906799561703	0.0531111229555885	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
NMT2	0.0621978923333429	0.263290005441667	0.457577346961535	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
FAM171A1	-0.0138404093845432	0.731446208631931	0.841944479740579	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
MINDY3	-0.114191300958441	0.00411093130839075	0.0455020541017714	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
RSU1	-0.0253611933632796	0.630989018852222	0.778998788706447	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
TRDMT1	0.0850463386402522	0.149104672454631	0.322249130007848	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
HACD1	-0.301007157621842	1.2627682326074e-05	0.00360790923602114	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
STAM	0.0304427957760899	0.449441522082314	0.635073508665132	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ENSG00000240291	-0.335330900324172	0.0317531215217987	0.126607342590904	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
NSUN6	0.00406658195435974	0.914562744500427	0.954060864281689	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ARL5B	0.21079412915561	0.00275762753101108	0.0385143509917748	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PLXDC2	0.247103263822869	0.00282875537113517	0.0389099775947065	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
NEBL	-0.0220536037590562	0.502887877767866	0.681064650309961	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
MLLT10	-0.0151075393763476	0.65317907331805	0.793367026986578	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
DNAJC1	0.177594591290587	0.000879045880776476	0.0231937217661187	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
BMI1	0.294676457044885	0.00147978171281274	0.0293607482700941	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PIP4K2A	-0.0386879296071791	0.48218994219175	0.662986308527086	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
MSRB2	-0.0351615148068757	0.588078981262228	0.74962266572623	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
KIAA1217	-0.12712120970741	0.153901558788094	0.328148312981011	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ARHGAP21	-0.00503648050744236	0.886413781992099	0.939161051638178	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PRTFDC1	-0.0996441971493695	0.0953771082506592	0.243246896839223	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
PDSS1	-0.152259036071877	0.00548278844032798	0.0517404087990986	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ABI1	0.124435279942723	0.00782105928254548	0.0606754017264971	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ANKRD26	0.0556526430919374	0.235100811981852	0.42652542086693	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
YME1L1	-0.0830108041286271	0.00704220505974754	0.0574795725552868	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ACBD5	0.0840582738439912	0.0172547391623127	0.0901030765656016	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
RAB18	-0.0555604987110297	0.2056010839076	0.393645575162932	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
MPP7	0.00129173332441223	0.981857267590576	0.990859150358288	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
WAC-AS1	-0.0660919018520718	0.249967064662388	0.442626953044904	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
WAC	0.0880574587749139	0.0257555425996773	0.111689256720197	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
SVIL	-0.297595361976472	0.0654711420814464	0.192505563309163	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
JCAD	-0.194422520682279	0.0340630025438934	0.131279396416825	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
MTPAP	0.0611468810831669	0.170160104977929	0.349907680398785	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ZNF438	0.0123454638804997	0.84070333427033	0.911232749046532	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ZEB1-AS1	0.445761223648403	0.000635059386621314	0.0195757340390292	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ZEB1	0.192920044391105	0.00496798057960402	0.0496720355576756	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
