cell	mad3_outlier	mad5_outlier
17311143	FALSE	FALSE
17311145	FALSE	FALSE
17311146	FALSE	FALSE
17311155	FALSE	FALSE
17311160	FALSE	FALSE
17311172	FALSE	FALSE
17311173	FALSE	FALSE
17311179	FALSE	FALSE
17311187	FALSE	FALSE
17311190	FALSE	FALSE
17311192	FALSE	FALSE
17311196	FALSE	FALSE
17311201	FALSE	FALSE
17311211	FALSE	FALSE
17311218	FALSE	FALSE
17311222	FALSE	FALSE
17311228	FALSE	FALSE
17311231	FALSE	FALSE
17311234	FALSE	FALSE
17311235	FALSE	FALSE
17311236	FALSE	FALSE
17311237	FALSE	FALSE
17311243	FALSE	FALSE
17311251	FALSE	FALSE
17311263	FALSE	FALSE
17311264	FALSE	FALSE
17311267	FALSE	FALSE
17311270	FALSE	FALSE
17311273	FALSE	FALSE
17311279	FALSE	FALSE
17311281	FALSE	FALSE
17311282	FALSE	FALSE
17311292	FALSE	FALSE
17311293	FALSE	FALSE
17311296	FALSE	FALSE
17311299	FALSE	FALSE
17311307	FALSE	FALSE
17311309	FALSE	FALSE
17311318	FALSE	FALSE
17311321	FALSE	FALSE
17311325	FALSE	FALSE
17311330	FALSE	FALSE
17311331	FALSE	FALSE
17311334	FALSE	FALSE
17311337	FALSE	FALSE
17311338	FALSE	FALSE
17311341	FALSE	FALSE
17311345	FALSE	FALSE
17311346	FALSE	FALSE
17311355	FALSE	FALSE
17311357	FALSE	FALSE
17311359	FALSE	FALSE
17311360	FALSE	FALSE
17311361	FALSE	FALSE
17311367	FALSE	FALSE
17311368	FALSE	FALSE
17311371	FALSE	FALSE
17311374	FALSE	FALSE
17311376	FALSE	FALSE
17311378	FALSE	FALSE
17311383	FALSE	FALSE
17311385	FALSE	FALSE
17311388	FALSE	FALSE
17311397	FALSE	FALSE
17311402	FALSE	FALSE
17311406	FALSE	FALSE
17311407	FALSE	FALSE
17311409	FALSE	FALSE
17311413	FALSE	FALSE
17311419	FALSE	FALSE
17311420	FALSE	FALSE
17311423	FALSE	FALSE
17311433	FALSE	FALSE
17311434	FALSE	FALSE
17311445	FALSE	FALSE
17311446	FALSE	FALSE
17311449	FALSE	FALSE
17311451	FALSE	FALSE
17311454	FALSE	FALSE
17311458	FALSE	FALSE
17311471	FALSE	FALSE
17311478	FALSE	FALSE
17311483	FALSE	FALSE
17311484	FALSE	FALSE
17311485	FALSE	FALSE
17311486	FALSE	FALSE
17311493	FALSE	FALSE
17311494	FALSE	FALSE
17311498	FALSE	FALSE
17311500	FALSE	FALSE
17311505	FALSE	FALSE
17311507	FALSE	FALSE
17311509	FALSE	FALSE
17311510	FALSE	FALSE
17311514	FALSE	FALSE
17311515	FALSE	FALSE
17311522	FALSE	FALSE
17311523	FALSE	FALSE
17311524	FALSE	FALSE
17311532	FALSE	FALSE
17311534	FALSE	FALSE
17311537	FALSE	FALSE
17311539	FALSE	FALSE
17311542	FALSE	FALSE
17311544	FALSE	FALSE
17311546	FALSE	FALSE
17311553	FALSE	FALSE
17311555	FALSE	FALSE
17311558	FALSE	FALSE
17311560	FALSE	FALSE
17311562	FALSE	FALSE
17311563	FALSE	FALSE
17311567	FALSE	FALSE
17311571	FALSE	FALSE
17311572	FALSE	FALSE
17311581	FALSE	FALSE
17311584	FALSE	FALSE
17311586	FALSE	FALSE
17311587	FALSE	FALSE
17311589	FALSE	FALSE
17311591	FALSE	FALSE
17311595	FALSE	FALSE
17311597	FALSE	FALSE
17311599	FALSE	FALSE
17311600	FALSE	FALSE
17311609	FALSE	FALSE
17311614	FALSE	FALSE
17311615	FALSE	FALSE
17311620	FALSE	FALSE
17311626	FALSE	FALSE
17311627	FALSE	FALSE
17311632	FALSE	FALSE
17311633	FALSE	FALSE
17311635	FALSE	FALSE
17311642	FALSE	FALSE
17311644	FALSE	FALSE
17311653	FALSE	FALSE
17311657	FALSE	FALSE
17311660	FALSE	FALSE
17311662	FALSE	FALSE
17311675	FALSE	FALSE
17311682	FALSE	FALSE
17311689	FALSE	FALSE
17311693	FALSE	FALSE
17311694	FALSE	FALSE
17311703	FALSE	FALSE
17311711	FALSE	FALSE
17311716	FALSE	FALSE
17311717	FALSE	FALSE
17311723	FALSE	FALSE
17311726	FALSE	FALSE
17311731	FALSE	FALSE
17311736	FALSE	FALSE
17311746	FALSE	FALSE
17311747	FALSE	FALSE
17311748	FALSE	FALSE
17311753	FALSE	FALSE
17311754	FALSE	FALSE
17311757	FALSE	FALSE
17311760	FALSE	FALSE
17311768	FALSE	FALSE
17311774	FALSE	FALSE
17311790	FALSE	FALSE
17311796	FALSE	FALSE
17311797	FALSE	FALSE
17311806	FALSE	FALSE
17311807	FALSE	FALSE
17311808	FALSE	FALSE
17311816	FALSE	FALSE
17311819	FALSE	FALSE
17311828	FALSE	FALSE
17311836	FALSE	FALSE
17311837	FALSE	FALSE
17311845	FALSE	FALSE
17311855	FALSE	FALSE
17311858	FALSE	FALSE
17311866	FALSE	FALSE
17311876	FALSE	FALSE
17311879	FALSE	FALSE
17311883	FALSE	FALSE
17311885	FALSE	FALSE
17311894	FALSE	FALSE
17311901	FALSE	FALSE
17311902	FALSE	FALSE
17311904	FALSE	FALSE
17311906	FALSE	FALSE
17311908	FALSE	FALSE
17311912	FALSE	FALSE
17311913	FALSE	FALSE
17311917	FALSE	FALSE
17311920	FALSE	FALSE
17311921	FALSE	FALSE
17311922	FALSE	FALSE
17311923	FALSE	FALSE
17311924	FALSE	FALSE
17311929	FALSE	FALSE
17311932	FALSE	FALSE
17311937	FALSE	FALSE
17311942	FALSE	FALSE
17311943	FALSE	FALSE
17311945	FALSE	FALSE
17311947	FALSE	FALSE
17311952	FALSE	FALSE
17311956	FALSE	FALSE
17311963	FALSE	FALSE
17311965	FALSE	FALSE
17311968	FALSE	FALSE
17311975	FALSE	FALSE
17311976	FALSE	FALSE
17311980	FALSE	FALSE
17311986	FALSE	FALSE
17311987	FALSE	FALSE
17311988	FALSE	FALSE
17311989	FALSE	FALSE
17311990	FALSE	FALSE
17311991	FALSE	FALSE
17311997	FALSE	FALSE
17312000	FALSE	FALSE
17312001	FALSE	FALSE
17312002	FALSE	FALSE
17312004	FALSE	FALSE
17312014	FALSE	FALSE
17312019	FALSE	FALSE
17312026	FALSE	FALSE
17312031	FALSE	FALSE
17312037	FALSE	FALSE
17312040	FALSE	FALSE
17312043	FALSE	FALSE
17312048	FALSE	FALSE
17312049	FALSE	FALSE
17312051	FALSE	FALSE
17312052	FALSE	FALSE
17312055	FALSE	FALSE
17312056	FALSE	FALSE
17312060	FALSE	FALSE
17312062	FALSE	FALSE
17312068	FALSE	FALSE
17312069	FALSE	FALSE
17312087	FALSE	FALSE
17312093	FALSE	FALSE
17312097	FALSE	FALSE
17312100	FALSE	FALSE
17312101	FALSE	FALSE
17312103	FALSE	FALSE
17312112	FALSE	FALSE
17312116	FALSE	FALSE
17312117	FALSE	FALSE
17312118	FALSE	FALSE
17312120	FALSE	FALSE
17312122	FALSE	FALSE
17312125	FALSE	FALSE
17312128	FALSE	FALSE
17312141	FALSE	FALSE
17312144	FALSE	FALSE
17312147	FALSE	FALSE
17312148	FALSE	FALSE
17312152	FALSE	FALSE
17312154	FALSE	FALSE
17312155	FALSE	FALSE
17312159	FALSE	FALSE
17312173	FALSE	FALSE
17312182	FALSE	FALSE
17312184	FALSE	FALSE
17312187	FALSE	FALSE
17312192	FALSE	FALSE
17312193	FALSE	FALSE
17312199	FALSE	FALSE
17312204	FALSE	FALSE
17312205	FALSE	FALSE
17312208	FALSE	FALSE
17312221	FALSE	FALSE
17312229	FALSE	FALSE
17312230	FALSE	FALSE
17312235	FALSE	FALSE
17312242	FALSE	FALSE
17312250	FALSE	FALSE
17312252	FALSE	FALSE
17312254	FALSE	FALSE
17312260	FALSE	FALSE
17312262	FALSE	FALSE
17312272	FALSE	FALSE
17312279	FALSE	FALSE
17312282	FALSE	FALSE
17312283	FALSE	FALSE
17312288	FALSE	FALSE
17312294	FALSE	FALSE
17312297	FALSE	FALSE
17312298	FALSE	FALSE
17312305	FALSE	FALSE
17312310	FALSE	FALSE
17312319	FALSE	FALSE
17312324	FALSE	FALSE
17312325	FALSE	FALSE
17312328	FALSE	FALSE
17312339	FALSE	FALSE
17312344	FALSE	FALSE
17312346	FALSE	FALSE
17312352	FALSE	FALSE
17312357	FALSE	FALSE
17312363	FALSE	FALSE
17312367	FALSE	FALSE
17312370	FALSE	FALSE
17312371	FALSE	FALSE
17312372	FALSE	FALSE
17312377	FALSE	FALSE
17312379	TRUE	FALSE
17312380	FALSE	FALSE
17312381	FALSE	FALSE
17312382	FALSE	FALSE
17312384	FALSE	FALSE
17312387	FALSE	FALSE
17312389	FALSE	FALSE
17312392	FALSE	FALSE
17312394	FALSE	FALSE
17312395	FALSE	FALSE
17312397	FALSE	FALSE
17312398	FALSE	FALSE
17312403	FALSE	FALSE
17312405	FALSE	FALSE
17312408	FALSE	FALSE
17312410	FALSE	FALSE
17312416	FALSE	FALSE
17312427	FALSE	FALSE
17312435	FALSE	FALSE
17312443	FALSE	FALSE
17312444	FALSE	FALSE
17312451	FALSE	FALSE
17312453	FALSE	FALSE
17312456	FALSE	FALSE
17312459	FALSE	FALSE
17312461	FALSE	FALSE
17312469	FALSE	FALSE
17312478	FALSE	FALSE
17312484	FALSE	FALSE
17312487	FALSE	FALSE
17312488	FALSE	FALSE
17312489	FALSE	FALSE
17312492	FALSE	FALSE
17312496	FALSE	FALSE
17312498	FALSE	FALSE
17312501	FALSE	FALSE
17312504	FALSE	FALSE
17312510	FALSE	FALSE
17312513	FALSE	FALSE
17312514	FALSE	FALSE
17312515	FALSE	FALSE
17312521	FALSE	FALSE
17312522	FALSE	FALSE
17312531	FALSE	FALSE
17312533	FALSE	FALSE
17312538	FALSE	FALSE
17312549	FALSE	FALSE
17312551	FALSE	FALSE
17312562	FALSE	FALSE
17312569	FALSE	FALSE
17312574	FALSE	FALSE
17312578	FALSE	FALSE
17312582	FALSE	FALSE
17312583	FALSE	FALSE
17312593	FALSE	FALSE
17312595	FALSE	FALSE
17312599	FALSE	FALSE
17312600	FALSE	FALSE
17312601	FALSE	FALSE
17312602	FALSE	FALSE
17312604	FALSE	FALSE
17312605	FALSE	FALSE
17312615	FALSE	FALSE
17312620	FALSE	FALSE
17312629	FALSE	FALSE
17312631	FALSE	FALSE
17312637	FALSE	FALSE
17312650	FALSE	FALSE
17312653	FALSE	FALSE
17312657	FALSE	FALSE
17312658	FALSE	FALSE
17312662	FALSE	FALSE
17312664	FALSE	FALSE
17312671	FALSE	FALSE
17312674	FALSE	FALSE
17312677	FALSE	FALSE
17312682	FALSE	FALSE
17312684	FALSE	FALSE
17312689	FALSE	FALSE
17312690	FALSE	FALSE
17312693	FALSE	FALSE
17312696	FALSE	FALSE
17312699	FALSE	FALSE
17312704	FALSE	FALSE
17312708	FALSE	FALSE
17312711	FALSE	FALSE
17312712	FALSE	FALSE
17312714	FALSE	FALSE
17312719	FALSE	FALSE
17312722	FALSE	FALSE
17312728	FALSE	FALSE
17312736	FALSE	FALSE
17312742	FALSE	FALSE
17312744	FALSE	FALSE
17312747	FALSE	FALSE
17312754	FALSE	FALSE
17312758	FALSE	FALSE
17312763	FALSE	FALSE
17312771	FALSE	FALSE
17312773	FALSE	FALSE
17312774	FALSE	FALSE
17312787	FALSE	FALSE
17312792	FALSE	FALSE
17312793	FALSE	FALSE
17312794	FALSE	FALSE
17312795	FALSE	FALSE
17312798	FALSE	FALSE
17312799	FALSE	FALSE
17312802	FALSE	FALSE
17312811	FALSE	FALSE
17312814	FALSE	FALSE
17312819	FALSE	FALSE
17312828	FALSE	FALSE
17312837	FALSE	FALSE
17312838	FALSE	FALSE
17312843	FALSE	FALSE
17312844	FALSE	FALSE
17312860	FALSE	FALSE
17312866	FALSE	FALSE
17312868	FALSE	FALSE
17312872	FALSE	FALSE
17312878	FALSE	FALSE
17312881	FALSE	FALSE
17312882	FALSE	FALSE
17312887	FALSE	FALSE
17312888	FALSE	FALSE
17312892	FALSE	FALSE
17312893	FALSE	FALSE
17312905	FALSE	FALSE
17312906	FALSE	FALSE
17312909	FALSE	FALSE
17312912	FALSE	FALSE
17312915	FALSE	FALSE
17312916	FALSE	FALSE
17312917	FALSE	FALSE
17312928	FALSE	FALSE
17312929	FALSE	FALSE
17312930	FALSE	FALSE
17312932	FALSE	FALSE
17312935	FALSE	FALSE
17312944	FALSE	FALSE
17312946	FALSE	FALSE
17312949	FALSE	FALSE
17312955	FALSE	FALSE
17312963	TRUE	FALSE
17312964	FALSE	FALSE
17312968	FALSE	FALSE
17312972	FALSE	FALSE
17312975	FALSE	FALSE
17312977	FALSE	FALSE
17312983	FALSE	FALSE
17312990	FALSE	FALSE
17312998	FALSE	FALSE
17312999	FALSE	FALSE
17313006	FALSE	FALSE
17313007	FALSE	FALSE
17313008	FALSE	FALSE
17313009	FALSE	FALSE
17313013	FALSE	FALSE
17313024	FALSE	FALSE
17313031	FALSE	FALSE
17313038	FALSE	FALSE
17313041	FALSE	FALSE
17313043	FALSE	FALSE
17313044	FALSE	FALSE
17313049	FALSE	FALSE
17313053	FALSE	FALSE
17313057	FALSE	FALSE
17313058	FALSE	FALSE
17313060	FALSE	FALSE
17313067	FALSE	FALSE
17313073	FALSE	FALSE
17313079	FALSE	FALSE
17313085	FALSE	FALSE
17313090	FALSE	FALSE
17313094	FALSE	FALSE
17313107	FALSE	FALSE
17313111	FALSE	FALSE
17313114	FALSE	FALSE
17313130	FALSE	FALSE
17313133	FALSE	FALSE
17313138	FALSE	FALSE
17313141	FALSE	FALSE
17313142	FALSE	FALSE
17313144	FALSE	FALSE
17313146	FALSE	FALSE
17313150	FALSE	FALSE
17313152	FALSE	FALSE
17313154	FALSE	FALSE
17313157	FALSE	FALSE
17313164	FALSE	FALSE
17313174	FALSE	FALSE
17313178	FALSE	FALSE
17313180	FALSE	FALSE
17313183	FALSE	FALSE
17313185	FALSE	FALSE
17313188	FALSE	FALSE
17313189	FALSE	FALSE
17313191	FALSE	FALSE
17313194	FALSE	FALSE
17313197	FALSE	FALSE
17313201	FALSE	FALSE
17313205	FALSE	FALSE
17313213	FALSE	FALSE
17313217	FALSE	FALSE
17313219	FALSE	FALSE
17313223	FALSE	FALSE
17313224	FALSE	FALSE
17313230	FALSE	FALSE
17313231	FALSE	FALSE
17313232	FALSE	FALSE
17313236	FALSE	FALSE
17313239	FALSE	FALSE
17313242	FALSE	FALSE
17313245	FALSE	FALSE
17313246	FALSE	FALSE
17313248	FALSE	FALSE
17313252	FALSE	FALSE
17313253	FALSE	FALSE
17313255	FALSE	FALSE
17313261	FALSE	FALSE
17313263	FALSE	FALSE
17313264	FALSE	FALSE
17313270	FALSE	FALSE
17313274	FALSE	FALSE
17313277	FALSE	FALSE
17313283	FALSE	FALSE
17313284	FALSE	FALSE
17313287	FALSE	FALSE
17313288	FALSE	FALSE
17313289	FALSE	FALSE
17313290	FALSE	FALSE
17313295	FALSE	FALSE
17313302	FALSE	FALSE
17313305	FALSE	FALSE
17313306	FALSE	FALSE
17313307	FALSE	FALSE
17313310	FALSE	FALSE
17313311	FALSE	FALSE
17313315	FALSE	FALSE
17313319	FALSE	FALSE
17313321	FALSE	FALSE
17313322	FALSE	FALSE
17313338	FALSE	FALSE
17313346	FALSE	FALSE
17313352	FALSE	FALSE
17313358	FALSE	FALSE
17313359	FALSE	FALSE
17313365	FALSE	FALSE
17313368	FALSE	FALSE
17313371	FALSE	FALSE
17313385	FALSE	FALSE
17313392	FALSE	FALSE
17313393	FALSE	FALSE
17313395	TRUE	FALSE
17313396	FALSE	FALSE
17313397	FALSE	FALSE
17313404	FALSE	FALSE
17313411	FALSE	FALSE
17313415	FALSE	FALSE
17313418	TRUE	FALSE
17313420	FALSE	FALSE
17313426	FALSE	FALSE
17313438	FALSE	FALSE
17313439	FALSE	FALSE
17313444	FALSE	FALSE
17313448	FALSE	FALSE
17313453	FALSE	FALSE
17313455	FALSE	FALSE
17313458	FALSE	FALSE
17313459	FALSE	FALSE
17313474	FALSE	FALSE
17313484	FALSE	FALSE
17313488	FALSE	FALSE
17313493	FALSE	FALSE
17313509	FALSE	FALSE
17313511	FALSE	FALSE
17313512	FALSE	FALSE
17313514	FALSE	FALSE
17313516	FALSE	FALSE
17313520	FALSE	FALSE
17313534	FALSE	FALSE
17313535	FALSE	FALSE
17313540	FALSE	FALSE
17313542	FALSE	FALSE
17313543	FALSE	FALSE
17313549	FALSE	FALSE
17313553	FALSE	FALSE
17313558	FALSE	FALSE
17313560	FALSE	FALSE
17313561	FALSE	FALSE
17313564	FALSE	FALSE
17313566	FALSE	FALSE
17313568	FALSE	FALSE
17313570	FALSE	FALSE
17313572	FALSE	FALSE
17313576	FALSE	FALSE
17313578	FALSE	FALSE
17313579	FALSE	FALSE
17313580	FALSE	FALSE
17313584	FALSE	FALSE
17313587	FALSE	FALSE
17313588	FALSE	FALSE
17313592	FALSE	FALSE
17313593	FALSE	FALSE
17313594	FALSE	FALSE
17313596	FALSE	FALSE
17313606	FALSE	FALSE
17313608	FALSE	FALSE
17313613	FALSE	FALSE
17313614	FALSE	FALSE
17313615	FALSE	FALSE
17313616	FALSE	FALSE
17313617	FALSE	FALSE
17313620	FALSE	FALSE
17313623	FALSE	FALSE
17313624	FALSE	FALSE
17313627	FALSE	FALSE
17313629	FALSE	FALSE
17313649	FALSE	FALSE
17313652	FALSE	FALSE
17313657	FALSE	FALSE
17313661	FALSE	FALSE
17313668	FALSE	FALSE
17313670	TRUE	FALSE
17313671	FALSE	FALSE
17313672	FALSE	FALSE
17313673	FALSE	FALSE
17313675	FALSE	FALSE
17313681	FALSE	FALSE
17313683	FALSE	FALSE
17313691	FALSE	FALSE
17313703	FALSE	FALSE
17313715	FALSE	FALSE
17313717	FALSE	FALSE
17313718	FALSE	FALSE
17313719	FALSE	FALSE
17313724	FALSE	FALSE
17313730	FALSE	FALSE
17313733	FALSE	FALSE
17313738	FALSE	FALSE
17313746	FALSE	FALSE
17313748	FALSE	FALSE
17313752	FALSE	FALSE
17313753	FALSE	FALSE
17313761	FALSE	FALSE
17313763	FALSE	FALSE
17313764	FALSE	FALSE
17313767	FALSE	FALSE
17313771	FALSE	FALSE
17313778	FALSE	FALSE
17313788	FALSE	FALSE
17313792	FALSE	FALSE
17313796	FALSE	FALSE
17313802	FALSE	FALSE
17313803	FALSE	FALSE
17313804	FALSE	FALSE
17313807	FALSE	FALSE
17313810	FALSE	FALSE
17313815	FALSE	FALSE
17313822	FALSE	FALSE
17313828	FALSE	FALSE
17313833	FALSE	FALSE
17313837	FALSE	FALSE
17313838	FALSE	FALSE
17313851	FALSE	FALSE
17313852	FALSE	FALSE
17313863	FALSE	FALSE
17313870	FALSE	FALSE
17313875	FALSE	FALSE
17313878	FALSE	FALSE
17313881	FALSE	FALSE
17313885	FALSE	FALSE
17313886	FALSE	FALSE
17313910	FALSE	FALSE
17313914	FALSE	FALSE
17313915	FALSE	FALSE
17313922	FALSE	FALSE
17313923	FALSE	FALSE
17313925	FALSE	FALSE
17313928	FALSE	FALSE
17313930	FALSE	FALSE
17313936	FALSE	FALSE
17313941	FALSE	FALSE
17313946	FALSE	FALSE
17313951	FALSE	FALSE
17313952	FALSE	FALSE
17313963	FALSE	FALSE
17313965	FALSE	FALSE
17313968	FALSE	FALSE
17313977	FALSE	FALSE
17313979	FALSE	FALSE
17313983	FALSE	FALSE
17313994	FALSE	FALSE
17313998	FALSE	FALSE
17314002	FALSE	FALSE
17314009	FALSE	FALSE
17314012	FALSE	FALSE
17314016	FALSE	FALSE
17314018	FALSE	FALSE
17314022	FALSE	FALSE
17314026	FALSE	FALSE
17314032	FALSE	FALSE
17314037	FALSE	FALSE
17314039	FALSE	FALSE
17314040	FALSE	FALSE
17314042	FALSE	FALSE
17314044	FALSE	FALSE
17314047	FALSE	FALSE
17314048	FALSE	FALSE
17314049	FALSE	FALSE
17314051	FALSE	FALSE
17314054	FALSE	FALSE
17314056	FALSE	FALSE
17314060	FALSE	FALSE
17314065	FALSE	FALSE
17314080	FALSE	FALSE
17314089	FALSE	FALSE
17314091	FALSE	FALSE
17314094	FALSE	FALSE
17314099	FALSE	FALSE
17314103	FALSE	FALSE
17314109	FALSE	FALSE
17314112	FALSE	FALSE
17314120	FALSE	FALSE
17314123	FALSE	FALSE
17314129	FALSE	FALSE
17314135	FALSE	FALSE
17314139	FALSE	FALSE
17314140	FALSE	FALSE
17314151	FALSE	FALSE
17314156	FALSE	FALSE
17314157	FALSE	FALSE
17314162	FALSE	FALSE
17314164	FALSE	FALSE
17314172	FALSE	FALSE
17314177	FALSE	FALSE
17314178	FALSE	FALSE
17314184	FALSE	FALSE
17314186	FALSE	FALSE
17314189	FALSE	FALSE
17314194	FALSE	FALSE
17314196	FALSE	FALSE
17314201	FALSE	FALSE
17314202	FALSE	FALSE
17314205	FALSE	FALSE
17314208	FALSE	FALSE
17314210	FALSE	FALSE
17314214	FALSE	FALSE
17314220	FALSE	FALSE
17314223	FALSE	FALSE
17314237	FALSE	FALSE
17314240	FALSE	FALSE
17314242	FALSE	FALSE
17314248	FALSE	FALSE
17314253	FALSE	FALSE
17314257	FALSE	FALSE
17314260	FALSE	FALSE
17314263	FALSE	FALSE
17314267	FALSE	FALSE
17314268	FALSE	FALSE
17314269	FALSE	FALSE
17314272	FALSE	FALSE
17314273	FALSE	FALSE
17314275	FALSE	FALSE
17314280	FALSE	FALSE
17314282	FALSE	FALSE
17314283	FALSE	FALSE
17314287	FALSE	FALSE
17314292	FALSE	FALSE
17314298	FALSE	FALSE
17314299	FALSE	FALSE
17314311	FALSE	FALSE
17314317	FALSE	FALSE
17314321	FALSE	FALSE
17314322	FALSE	FALSE
17314323	FALSE	FALSE
17314327	FALSE	FALSE
17314330	FALSE	FALSE
17314333	FALSE	FALSE
17314336	FALSE	FALSE
17314337	FALSE	FALSE
17314339	FALSE	FALSE
17314354	FALSE	FALSE
17314364	FALSE	FALSE
17314368	FALSE	FALSE
17314371	FALSE	FALSE
17314373	FALSE	FALSE
17314374	FALSE	FALSE
17314377	FALSE	FALSE
17314384	FALSE	FALSE
17314386	FALSE	FALSE
17314387	FALSE	FALSE
17314392	FALSE	FALSE
17314400	FALSE	FALSE
17314403	FALSE	FALSE
17314405	FALSE	FALSE
17314406	FALSE	FALSE
17314408	FALSE	FALSE
17314414	FALSE	FALSE
17314415	FALSE	FALSE
17314420	FALSE	FALSE
17314426	FALSE	FALSE
17314435	FALSE	FALSE
17314438	FALSE	FALSE
17314445	FALSE	FALSE
17314456	FALSE	FALSE
17314458	FALSE	FALSE
17314461	FALSE	FALSE
17314465	FALSE	FALSE
17314467	FALSE	FALSE
17314471	FALSE	FALSE
17314473	FALSE	FALSE
17314474	FALSE	FALSE
17314484	FALSE	FALSE
17314491	FALSE	FALSE
17314493	FALSE	FALSE
17314495	FALSE	FALSE
17314498	FALSE	FALSE
17314507	FALSE	FALSE
17314508	FALSE	FALSE
17314514	FALSE	FALSE
17314515	FALSE	FALSE
17314519	FALSE	FALSE
17314525	FALSE	FALSE
17314527	FALSE	FALSE
17314528	FALSE	FALSE
17314530	FALSE	FALSE
17314532	FALSE	FALSE
17314535	FALSE	FALSE
17314536	FALSE	FALSE
17314546	FALSE	FALSE
17314548	FALSE	FALSE
17314551	FALSE	FALSE
17314552	FALSE	FALSE
17314555	FALSE	FALSE
17314557	FALSE	FALSE
17314558	FALSE	FALSE
17314560	FALSE	FALSE
17314562	FALSE	FALSE
17314566	FALSE	FALSE
17314576	FALSE	FALSE
17314579	FALSE	FALSE
17314580	FALSE	FALSE
17314583	FALSE	FALSE
17314586	FALSE	FALSE
17314587	FALSE	FALSE
17314589	FALSE	FALSE
17314592	FALSE	FALSE
17314600	FALSE	FALSE
17314606	FALSE	FALSE
17314616	FALSE	FALSE
17314618	FALSE	FALSE
17314624	FALSE	FALSE
17314628	FALSE	FALSE
17314629	FALSE	FALSE
17314635	FALSE	FALSE
17314639	FALSE	FALSE
17314642	FALSE	FALSE
17314651	FALSE	FALSE
17314657	FALSE	FALSE
17314660	FALSE	FALSE
17314675	FALSE	FALSE
17314676	FALSE	FALSE
17314677	FALSE	FALSE
17314678	FALSE	FALSE
17314680	FALSE	FALSE
17314684	FALSE	FALSE
17314685	FALSE	FALSE
17314687	FALSE	FALSE
17314689	FALSE	FALSE
17314693	FALSE	FALSE
17314695	FALSE	FALSE
17314698	FALSE	FALSE
17314699	FALSE	FALSE
17314706	FALSE	FALSE
17314707	FALSE	FALSE
17314709	FALSE	FALSE
17314710	FALSE	FALSE
17314716	FALSE	FALSE
17314720	FALSE	FALSE
17314734	FALSE	FALSE
17314740	FALSE	FALSE
17314743	FALSE	FALSE
17314746	FALSE	FALSE
17314747	FALSE	FALSE
17314751	FALSE	FALSE
17314754	FALSE	FALSE
17314758	FALSE	FALSE
17314768	FALSE	FALSE
17314769	FALSE	FALSE
17314774	FALSE	FALSE
17314775	FALSE	FALSE
17314777	FALSE	FALSE
17314779	FALSE	FALSE
17314787	FALSE	FALSE
17314789	FALSE	FALSE
17314790	FALSE	FALSE
17314800	FALSE	FALSE
17314803	FALSE	FALSE
17314804	FALSE	FALSE
17314808	FALSE	FALSE
17314809	FALSE	FALSE
17314810	FALSE	FALSE
17314816	FALSE	FALSE
17314818	FALSE	FALSE
17314827	FALSE	FALSE
17314828	FALSE	FALSE
17314830	FALSE	FALSE
17314835	FALSE	FALSE
17314837	FALSE	FALSE
17314847	FALSE	FALSE
17314849	FALSE	FALSE
17314851	FALSE	FALSE
17314852	FALSE	FALSE
17314853	FALSE	FALSE
17314854	FALSE	FALSE
17314858	FALSE	FALSE
17314862	FALSE	FALSE
17314869	FALSE	FALSE
17314870	FALSE	FALSE
17314873	FALSE	FALSE
17314875	FALSE	FALSE
17314876	FALSE	FALSE
17314878	FALSE	FALSE
17314884	FALSE	FALSE
17314885	FALSE	FALSE
17314888	FALSE	FALSE
17314893	FALSE	FALSE
17314897	FALSE	FALSE
17314904	FALSE	FALSE
17314906	FALSE	FALSE
17314907	FALSE	FALSE
17314915	FALSE	FALSE
17314918	FALSE	FALSE
17314926	FALSE	FALSE
17314927	FALSE	FALSE
17314931	FALSE	FALSE
17314932	FALSE	FALSE
17314935	FALSE	FALSE
17314936	FALSE	FALSE
17314941	FALSE	FALSE
17314947	FALSE	FALSE
17314954	FALSE	FALSE
17314956	FALSE	FALSE
17314960	FALSE	FALSE
17314965	FALSE	FALSE
17314973	FALSE	FALSE
17314975	FALSE	FALSE
17314978	FALSE	FALSE
17314979	FALSE	FALSE
17314985	FALSE	FALSE
17314990	FALSE	FALSE
17314992	FALSE	FALSE
17314999	FALSE	FALSE
17315001	FALSE	FALSE
17315011	FALSE	FALSE
17315015	FALSE	FALSE
17315019	FALSE	FALSE
17315022	FALSE	FALSE
17315031	FALSE	FALSE
17315032	FALSE	FALSE
17315038	FALSE	FALSE
17315045	FALSE	FALSE
17315050	FALSE	FALSE
17315054	FALSE	FALSE
17315056	FALSE	FALSE
17315060	FALSE	FALSE
17315063	FALSE	FALSE
17315079	FALSE	FALSE
17315080	FALSE	FALSE
17315081	FALSE	FALSE
17315085	FALSE	FALSE
17315098	FALSE	FALSE
17315099	FALSE	FALSE
17315101	FALSE	FALSE
17315102	FALSE	FALSE
17315104	FALSE	FALSE
17315106	FALSE	FALSE
17315110	FALSE	FALSE
17315111	FALSE	FALSE
17315115	FALSE	FALSE
17315119	FALSE	FALSE
17315126	FALSE	FALSE
17315130	FALSE	FALSE
17315131	FALSE	FALSE
17315136	FALSE	FALSE
17315142	FALSE	FALSE
17315148	FALSE	FALSE
17315151	FALSE	FALSE
17315158	FALSE	FALSE
17315162	FALSE	FALSE
17315166	FALSE	FALSE
