cell	mad3_outlier	mad5_outlier
107728672	FALSE	FALSE
107728719	FALSE	FALSE
107728736	FALSE	FALSE
107728790	FALSE	FALSE
107728976	FALSE	FALSE
107729018	FALSE	FALSE
107729033	FALSE	FALSE
107729035	FALSE	FALSE
107729042	FALSE	FALSE
107729070	FALSE	FALSE
107729071	FALSE	FALSE
107729105	FALSE	FALSE
107729142	FALSE	FALSE
107729163	FALSE	FALSE
107729188	FALSE	FALSE
107729219	FALSE	FALSE
107729305	FALSE	FALSE
107729362	FALSE	FALSE
107729419	FALSE	FALSE
107729426	FALSE	FALSE
107729433	FALSE	FALSE
107729438	FALSE	FALSE
107729475	FALSE	FALSE
107729480	FALSE	FALSE
107729525	FALSE	FALSE
107729568	FALSE	FALSE
107729616	FALSE	FALSE
107729633	FALSE	FALSE
107729639	FALSE	FALSE
107729697	FALSE	FALSE
107729804	FALSE	FALSE
107729824	FALSE	FALSE
107729855	FALSE	FALSE
107730008	FALSE	FALSE
107730046	FALSE	FALSE
107730136	FALSE	FALSE
107730139	FALSE	FALSE
107730163	FALSE	FALSE
107730174	FALSE	FALSE
107730226	FALSE	FALSE
107730238	FALSE	FALSE
107730353	FALSE	FALSE
107730515	FALSE	FALSE
107730563	FALSE	FALSE
107730597	FALSE	FALSE
107730632	FALSE	FALSE
107730685	FALSE	FALSE
107730738	FALSE	FALSE
107730749	FALSE	FALSE
107730785	FALSE	FALSE
107730807	FALSE	FALSE
107730900	FALSE	FALSE
107730956	FALSE	FALSE
107731022	FALSE	FALSE
107731025	FALSE	FALSE
107731196	FALSE	FALSE
107731307	FALSE	FALSE
107731343	FALSE	FALSE
107731424	FALSE	FALSE
107731448	FALSE	FALSE
107731468	FALSE	FALSE
107731478	FALSE	FALSE
107731500	FALSE	FALSE
107731584	FALSE	FALSE
107731590	FALSE	FALSE
107731678	FALSE	FALSE
107731889	FALSE	FALSE
107731893	FALSE	FALSE
107731934	FALSE	FALSE
107731975	FALSE	FALSE
107732083	FALSE	FALSE
107732084	FALSE	FALSE
107732109	FALSE	FALSE
107732156	FALSE	FALSE
107732268	FALSE	FALSE
107732335	FALSE	FALSE
107732483	FALSE	FALSE
107732564	FALSE	FALSE
107732608	FALSE	FALSE
107732648	FALSE	FALSE
107732743	FALSE	FALSE
107732747	FALSE	FALSE
107732749	FALSE	FALSE
107732819	FALSE	FALSE
107732950	FALSE	FALSE
107732972	FALSE	FALSE
107733065	FALSE	FALSE
107733083	FALSE	FALSE
107733135	FALSE	FALSE
107733163	FALSE	FALSE
107733195	FALSE	FALSE
107733232	FALSE	FALSE
107733239	FALSE	FALSE
107733256	FALSE	FALSE
107733288	FALSE	FALSE
107733336	FALSE	FALSE
107733363	FALSE	FALSE
107733446	FALSE	FALSE
107733474	FALSE	FALSE
107733483	FALSE	FALSE
107733524	FALSE	FALSE
107733618	FALSE	FALSE
107733636	FALSE	FALSE
107733655	FALSE	FALSE
107733706	FALSE	FALSE
107733752	FALSE	FALSE
107733786	FALSE	FALSE
107733808	FALSE	FALSE
107733821	FALSE	FALSE
107733873	FALSE	FALSE
107733943	FALSE	FALSE
107734010	FALSE	FALSE
107734033	FALSE	FALSE
107734043	FALSE	FALSE
107734048	FALSE	FALSE
107734074	FALSE	FALSE
107734080	FALSE	FALSE
107734109	FALSE	FALSE
107734141	FALSE	FALSE
107734211	FALSE	FALSE
107734276	FALSE	FALSE
107734317	FALSE	FALSE
107734318	FALSE	FALSE
107734355	FALSE	FALSE
107734359	FALSE	FALSE
107734368	FALSE	FALSE
107734504	FALSE	FALSE
107734541	FALSE	FALSE
107734626	FALSE	FALSE
107734666	FALSE	FALSE
107734680	FALSE	FALSE
107734761	FALSE	FALSE
107734763	FALSE	FALSE
107734798	FALSE	FALSE
107734804	FALSE	FALSE
107734947	FALSE	FALSE
107734980	FALSE	FALSE
107735021	FALSE	FALSE
107735040	FALSE	FALSE
107735135	FALSE	FALSE
107735157	FALSE	FALSE
107735202	FALSE	FALSE
107735257	FALSE	FALSE
107735264	FALSE	FALSE
107735362	FALSE	FALSE
107735406	FALSE	FALSE
107735578	FALSE	FALSE
107735603	FALSE	FALSE
107735660	FALSE	FALSE
107735708	FALSE	FALSE
107735738	FALSE	FALSE
107735770	FALSE	FALSE
107735790	FALSE	FALSE
107735866	FALSE	FALSE
107736007	FALSE	FALSE
107736029	FALSE	FALSE
107736043	FALSE	FALSE
107736097	FALSE	FALSE
107736187	FALSE	FALSE
107736241	FALSE	FALSE
107736495	FALSE	FALSE
107736536	FALSE	FALSE
107736701	FALSE	FALSE
107736720	FALSE	FALSE
107736832	FALSE	FALSE
107736904	FALSE	FALSE
107737068	FALSE	FALSE
107737083	FALSE	FALSE
107737121	TRUE	TRUE
107737123	TRUE	TRUE
107737211	TRUE	TRUE
107737235	FALSE	FALSE
107737263	FALSE	FALSE
107737279	FALSE	FALSE
107737299	FALSE	FALSE
107737324	FALSE	FALSE
107737562	FALSE	FALSE
107737578	FALSE	FALSE
107737733	FALSE	FALSE
107737809	FALSE	FALSE
107737818	FALSE	FALSE
107737821	FALSE	FALSE
107738087	FALSE	FALSE
107738186	FALSE	FALSE
107738254	FALSE	FALSE
107738255	FALSE	FALSE
107738267	FALSE	FALSE
107738378	FALSE	FALSE
107738388	FALSE	FALSE
107738401	FALSE	FALSE
107738566	FALSE	FALSE
107738600	FALSE	FALSE
107738604	FALSE	FALSE
107738653	FALSE	FALSE
107738675	FALSE	FALSE
107738836	FALSE	FALSE
107738839	FALSE	FALSE
107738877	FALSE	FALSE
107738911	FALSE	FALSE
107738939	FALSE	FALSE
107738966	FALSE	FALSE
107739003	FALSE	FALSE
107739005	FALSE	FALSE
107739020	FALSE	FALSE
107739026	FALSE	FALSE
107739050	FALSE	FALSE
107739065	FALSE	FALSE
107739115	FALSE	FALSE
107739154	FALSE	FALSE
107739209	FALSE	FALSE
107739279	FALSE	FALSE
107739363	FALSE	FALSE
107739377	FALSE	FALSE
107739382	FALSE	FALSE
107739425	FALSE	FALSE
107739434	FALSE	FALSE
107739449	FALSE	FALSE
107739494	FALSE	FALSE
107739505	FALSE	FALSE
107739677	FALSE	FALSE
107739680	FALSE	FALSE
107739832	FALSE	FALSE
107739912	FALSE	FALSE
107739914	FALSE	FALSE
107739920	FALSE	FALSE
107740037	FALSE	FALSE
107740066	FALSE	FALSE
107740071	FALSE	FALSE
107740150	FALSE	FALSE
107740174	FALSE	FALSE
107740317	FALSE	FALSE
107740324	FALSE	FALSE
107740431	FALSE	FALSE
107740496	FALSE	FALSE
107740508	FALSE	FALSE
107740670	FALSE	FALSE
107740700	FALSE	FALSE
107740785	FALSE	FALSE
107740835	FALSE	FALSE
107740871	FALSE	FALSE
107740882	FALSE	FALSE
107740998	FALSE	FALSE
107741065	FALSE	FALSE
107741115	FALSE	FALSE
107741175	FALSE	FALSE
107741204	FALSE	FALSE
107741254	FALSE	FALSE
107741322	FALSE	FALSE
107741381	FALSE	FALSE
107741484	FALSE	FALSE
107741519	FALSE	FALSE
107741526	FALSE	FALSE
107741651	FALSE	FALSE
107741866	FALSE	FALSE
107741950	FALSE	FALSE
107742016	FALSE	FALSE
107742113	FALSE	FALSE
107742118	FALSE	FALSE
107742130	FALSE	FALSE
107742201	FALSE	FALSE
107742228	FALSE	FALSE
107742233	FALSE	FALSE
107742245	FALSE	FALSE
107742262	FALSE	FALSE
107742440	FALSE	FALSE
107742464	FALSE	FALSE
107742554	FALSE	FALSE
107742580	FALSE	FALSE
107742585	FALSE	FALSE
107742599	FALSE	FALSE
107742659	FALSE	FALSE
107742664	FALSE	FALSE
107742713	FALSE	FALSE
107742810	FALSE	FALSE
107742824	FALSE	FALSE
107742840	FALSE	FALSE
107742903	FALSE	FALSE
107742968	FALSE	FALSE
107743021	FALSE	FALSE
107743100	FALSE	FALSE
107743116	FALSE	FALSE
107743124	FALSE	FALSE
107743133	FALSE	FALSE
107743158	FALSE	FALSE
107743176	FALSE	FALSE
107743204	FALSE	FALSE
107743325	FALSE	FALSE
107743336	FALSE	FALSE
107743357	FALSE	FALSE
107743441	FALSE	FALSE
107743460	FALSE	FALSE
107743504	TRUE	FALSE
107743518	FALSE	FALSE
107743554	FALSE	FALSE
107743566	FALSE	FALSE
107743630	FALSE	FALSE
107743696	FALSE	FALSE
107743833	FALSE	FALSE
107743851	FALSE	FALSE
107743871	FALSE	FALSE
107743977	FALSE	FALSE
107744166	FALSE	FALSE
107744228	FALSE	FALSE
107744266	FALSE	FALSE
107744276	FALSE	FALSE
107744287	FALSE	FALSE
107744291	FALSE	FALSE
107744359	FALSE	FALSE
107744379	FALSE	FALSE
107744402	FALSE	FALSE
107744465	FALSE	FALSE
107744482	FALSE	FALSE
107744545	FALSE	FALSE
107744546	FALSE	FALSE
107744560	FALSE	FALSE
107744562	FALSE	FALSE
107744565	FALSE	FALSE
107744619	FALSE	FALSE
107744690	FALSE	FALSE
107744733	FALSE	FALSE
107744781	FALSE	FALSE
107744791	FALSE	FALSE
107744800	FALSE	FALSE
107744807	FALSE	FALSE
107744819	FALSE	FALSE
107744822	FALSE	FALSE
107744823	FALSE	FALSE
107744997	FALSE	FALSE
107745009	FALSE	FALSE
107745059	FALSE	FALSE
107745123	FALSE	FALSE
107745139	FALSE	FALSE
107745175	FALSE	FALSE
107745263	FALSE	FALSE
107745280	FALSE	FALSE
107745512	FALSE	FALSE
107745516	FALSE	FALSE
107745525	FALSE	FALSE
107745528	FALSE	FALSE
107745570	FALSE	FALSE
107745666	FALSE	FALSE
107745721	FALSE	FALSE
107745752	FALSE	FALSE
107745793	FALSE	FALSE
107745814	FALSE	FALSE
107745857	FALSE	FALSE
107745893	FALSE	FALSE
107745895	FALSE	FALSE
107745910	FALSE	FALSE
107745939	FALSE	FALSE
107745973	FALSE	FALSE
107746002	FALSE	FALSE
107746044	FALSE	FALSE
107746158	FALSE	FALSE
107746242	FALSE	FALSE
107746301	TRUE	FALSE
107746310	FALSE	FALSE
107746426	FALSE	FALSE
107746490	FALSE	FALSE
107746585	FALSE	FALSE
107746669	FALSE	FALSE
107746697	FALSE	FALSE
107746783	FALSE	FALSE
107746939	FALSE	FALSE
107747078	FALSE	FALSE
107747177	FALSE	FALSE
107747205	FALSE	FALSE
107747235	FALSE	FALSE
107747296	FALSE	FALSE
107747385	FALSE	FALSE
107747404	FALSE	FALSE
107747416	FALSE	FALSE
107747439	FALSE	FALSE
107747506	FALSE	FALSE
107747530	FALSE	FALSE
107747567	TRUE	FALSE
107747581	FALSE	FALSE
107747584	FALSE	FALSE
107747695	FALSE	FALSE
107747703	FALSE	FALSE
107747899	FALSE	FALSE
107747948	FALSE	FALSE
107747974	FALSE	FALSE
107748022	FALSE	FALSE
107748190	FALSE	FALSE
107748243	FALSE	FALSE
107748277	FALSE	FALSE
107748305	FALSE	FALSE
107748345	FALSE	FALSE
107748351	FALSE	FALSE
107748456	FALSE	FALSE
107748482	FALSE	FALSE
107748489	FALSE	FALSE
107748526	FALSE	FALSE
107748531	FALSE	FALSE
107748534	FALSE	FALSE
107748540	FALSE	FALSE
107748608	FALSE	FALSE
107748632	FALSE	FALSE
107748647	FALSE	FALSE
107748656	FALSE	FALSE
107748690	FALSE	FALSE
107748794	FALSE	FALSE
107748820	FALSE	FALSE
107748863	FALSE	FALSE
107748884	FALSE	FALSE
107748916	FALSE	FALSE
107748936	FALSE	FALSE
107749030	FALSE	FALSE
107749033	FALSE	FALSE
107749061	FALSE	FALSE
107749077	FALSE	FALSE
107749089	FALSE	FALSE
107749169	FALSE	FALSE
107749288	FALSE	FALSE
107749291	FALSE	FALSE
107749337	FALSE	FALSE
107749347	FALSE	FALSE
107749358	FALSE	FALSE
107749465	FALSE	FALSE
107749467	FALSE	FALSE
107749519	FALSE	FALSE
107749543	FALSE	FALSE
107749629	FALSE	FALSE
107749651	FALSE	FALSE
107749664	FALSE	FALSE
107749826	FALSE	FALSE
107749858	FALSE	FALSE
107749895	FALSE	FALSE
107749914	FALSE	FALSE
107749958	FALSE	FALSE
107749971	FALSE	FALSE
107749986	FALSE	FALSE
107750030	FALSE	FALSE
107750092	FALSE	FALSE
107750190	FALSE	FALSE
107750227	FALSE	FALSE
107750232	FALSE	FALSE
107750284	FALSE	FALSE
107750339	FALSE	FALSE
107750391	FALSE	FALSE
107750414	FALSE	FALSE
107750421	FALSE	FALSE
107750480	FALSE	FALSE
107750702	FALSE	FALSE
107750827	FALSE	FALSE
107750916	FALSE	FALSE
107751151	FALSE	FALSE
107751160	FALSE	FALSE
107751248	FALSE	FALSE
107751256	FALSE	FALSE
107751492	TRUE	FALSE
107751504	FALSE	FALSE
107751523	FALSE	FALSE
107751542	FALSE	FALSE
107751557	FALSE	FALSE
107751613	FALSE	FALSE
107751653	FALSE	FALSE
107751664	FALSE	FALSE
107751678	FALSE	FALSE
107751892	FALSE	FALSE
107751900	FALSE	FALSE
107751911	FALSE	FALSE
107751924	FALSE	FALSE
107751935	FALSE	FALSE
107751945	FALSE	FALSE
107752063	FALSE	FALSE
107752065	FALSE	FALSE
107752110	FALSE	FALSE
107752286	FALSE	FALSE
107752320	FALSE	FALSE
107752390	TRUE	FALSE
107752600	FALSE	FALSE
107752652	FALSE	FALSE
107752731	FALSE	FALSE
107752736	FALSE	FALSE
107752909	FALSE	FALSE
107752917	FALSE	FALSE
107753042	FALSE	FALSE
107753111	FALSE	FALSE
107753156	FALSE	FALSE
107753173	FALSE	FALSE
107753245	FALSE	FALSE
107753285	FALSE	FALSE
107753327	FALSE	FALSE
107753408	FALSE	FALSE
107753504	FALSE	FALSE
107753567	FALSE	FALSE
107753658	FALSE	FALSE
107753695	FALSE	FALSE
107753717	FALSE	FALSE
107753812	FALSE	FALSE
107753841	FALSE	FALSE
107753891	FALSE	FALSE
107753920	FALSE	FALSE
107753944	FALSE	FALSE
107754024	FALSE	FALSE
107754042	FALSE	FALSE
107754051	FALSE	FALSE
107754064	FALSE	FALSE
107754074	FALSE	FALSE
107754162	TRUE	FALSE
107754200	FALSE	FALSE
107754309	FALSE	FALSE
107754367	FALSE	FALSE
107754384	TRUE	FALSE
107754442	FALSE	FALSE
107754522	FALSE	FALSE
107754581	FALSE	FALSE
107754597	FALSE	FALSE
107754600	FALSE	FALSE
107754629	FALSE	FALSE
107754668	FALSE	FALSE
107754727	TRUE	FALSE
107754900	FALSE	FALSE
107754907	TRUE	FALSE
107755004	FALSE	FALSE
107755106	FALSE	FALSE
107755227	FALSE	FALSE
107755317	FALSE	FALSE
107755333	FALSE	FALSE
107755415	FALSE	FALSE
107755462	FALSE	FALSE
107755503	TRUE	FALSE
107755504	FALSE	FALSE
107755544	FALSE	FALSE
107755600	FALSE	FALSE
107755627	FALSE	FALSE
107755632	FALSE	FALSE
107755648	FALSE	FALSE
107755721	FALSE	FALSE
107755769	FALSE	FALSE
107755782	FALSE	FALSE
107755855	FALSE	FALSE
107755869	FALSE	FALSE
107755872	FALSE	FALSE
107755976	FALSE	FALSE
107755984	FALSE	FALSE
107756056	FALSE	FALSE
107756097	FALSE	FALSE
107756133	FALSE	FALSE
107756152	FALSE	FALSE
107756161	FALSE	FALSE
107756165	FALSE	FALSE
107756244	FALSE	FALSE
107756262	FALSE	FALSE
107756467	FALSE	FALSE
107756516	FALSE	FALSE
107756523	FALSE	FALSE
107756533	FALSE	FALSE
107756564	FALSE	FALSE
107756583	FALSE	FALSE
107756620	FALSE	FALSE
107756777	FALSE	FALSE
107756873	FALSE	FALSE
107756916	FALSE	FALSE
107756961	FALSE	FALSE
107756969	FALSE	FALSE
107757128	FALSE	FALSE
107757177	FALSE	FALSE
107757193	FALSE	FALSE
107757267	FALSE	FALSE
107757300	FALSE	FALSE
107757317	FALSE	FALSE
107757335	FALSE	FALSE
107757432	FALSE	FALSE
107757470	FALSE	FALSE
107757534	FALSE	FALSE
107757571	FALSE	FALSE
107757650	FALSE	FALSE
107757766	FALSE	FALSE
107757811	FALSE	FALSE
107757818	FALSE	FALSE
107757823	FALSE	FALSE
107757928	FALSE	FALSE
107757943	FALSE	FALSE
107757991	FALSE	FALSE
107758123	FALSE	FALSE
107758186	FALSE	FALSE
107758296	FALSE	FALSE
107758323	FALSE	FALSE
107758353	FALSE	FALSE
107758390	FALSE	FALSE
107758394	FALSE	FALSE
107758423	FALSE	FALSE
107758525	FALSE	FALSE
107758526	FALSE	FALSE
107758566	FALSE	FALSE
107758799	FALSE	FALSE
107758838	FALSE	FALSE
107758873	FALSE	FALSE
107759006	FALSE	FALSE
107759025	FALSE	FALSE
107759061	FALSE	FALSE
107759069	FALSE	FALSE
107759121	FALSE	FALSE
107759132	FALSE	FALSE
107759133	FALSE	FALSE
107759136	FALSE	FALSE
107759157	FALSE	FALSE
107759181	FALSE	FALSE
107759196	FALSE	FALSE
107759204	FALSE	FALSE
107759430	FALSE	FALSE
107759460	FALSE	FALSE
107759491	FALSE	FALSE
107759572	FALSE	FALSE
107759573	FALSE	FALSE
107759591	FALSE	FALSE
107759660	FALSE	FALSE
107759773	FALSE	FALSE
107759822	FALSE	FALSE
107759831	FALSE	FALSE
107759870	FALSE	FALSE
107759895	FALSE	FALSE
107759978	FALSE	FALSE
107760005	FALSE	FALSE
107760039	FALSE	FALSE
107760062	FALSE	FALSE
107760065	FALSE	FALSE
107760135	FALSE	FALSE
107760157	FALSE	FALSE
107760164	FALSE	FALSE
107760166	FALSE	FALSE
107760204	FALSE	FALSE
107760296	FALSE	FALSE
107760300	FALSE	FALSE
107760353	FALSE	FALSE
107760362	FALSE	FALSE
107760371	FALSE	FALSE
107760462	FALSE	FALSE
107760477	FALSE	FALSE
107760593	FALSE	FALSE
107760603	FALSE	FALSE
107760649	FALSE	FALSE
107760768	FALSE	FALSE
107760775	FALSE	FALSE
107760802	FALSE	FALSE
107760851	FALSE	FALSE
107760973	FALSE	FALSE
107761006	FALSE	FALSE
107761014	FALSE	FALSE
107761037	FALSE	FALSE
107761089	FALSE	FALSE
107761118	FALSE	FALSE
107761172	FALSE	FALSE
107761226	FALSE	FALSE
107761266	FALSE	FALSE
107761325	FALSE	FALSE
107761331	FALSE	FALSE
107761390	FALSE	FALSE
107761478	FALSE	FALSE
107761490	FALSE	FALSE
107761507	FALSE	FALSE
107761540	FALSE	FALSE
107761644	FALSE	FALSE
107761705	FALSE	FALSE
107761873	FALSE	FALSE
107761897	FALSE	FALSE
107761932	FALSE	FALSE
107761934	FALSE	FALSE
107761956	FALSE	FALSE
107762078	FALSE	FALSE
107762167	FALSE	FALSE
107762174	FALSE	FALSE
107762243	FALSE	FALSE
107762273	FALSE	FALSE
107762297	FALSE	FALSE
107762325	FALSE	FALSE
107762376	FALSE	FALSE
107762523	FALSE	FALSE
107762550	FALSE	FALSE
107762730	FALSE	FALSE
107762818	FALSE	FALSE
107762829	FALSE	FALSE
107762852	FALSE	FALSE
107762895	FALSE	FALSE
107763028	FALSE	FALSE
107763177	FALSE	FALSE
107763186	FALSE	FALSE
107763196	FALSE	FALSE
107763334	FALSE	FALSE
107763361	FALSE	FALSE
107763370	FALSE	FALSE
107763576	FALSE	FALSE
107763703	FALSE	FALSE
107763735	FALSE	FALSE
107763744	FALSE	FALSE
107763758	FALSE	FALSE
107763810	FALSE	FALSE
107763842	FALSE	FALSE
107763982	FALSE	FALSE
107763999	FALSE	FALSE
107764046	FALSE	FALSE
107764052	FALSE	FALSE
107764065	FALSE	FALSE
107764086	FALSE	FALSE
107764106	FALSE	FALSE
107764212	FALSE	FALSE
107764235	FALSE	FALSE
107764269	FALSE	FALSE
107764277	FALSE	FALSE
107764375	FALSE	FALSE
107764398	FALSE	FALSE
107764449	FALSE	FALSE
107764490	FALSE	FALSE
107764543	FALSE	FALSE
107764651	FALSE	FALSE
107764666	FALSE	FALSE
107764738	FALSE	FALSE
107764745	FALSE	FALSE
107764752	FALSE	FALSE
107764762	FALSE	FALSE
107764792	FALSE	FALSE
107764842	FALSE	FALSE
107764876	FALSE	FALSE
107764898	FALSE	FALSE
107764925	FALSE	FALSE
107764958	FALSE	FALSE
107764979	FALSE	FALSE
107765015	FALSE	FALSE
107765103	FALSE	FALSE
107765124	FALSE	FALSE
107765190	FALSE	FALSE
107765199	FALSE	FALSE
107765304	FALSE	FALSE
107765350	FALSE	FALSE
107765375	FALSE	FALSE
107765389	FALSE	FALSE
107765401	FALSE	FALSE
107765550	FALSE	FALSE
107765559	FALSE	FALSE
107765587	FALSE	FALSE
107765601	FALSE	FALSE
107765697	FALSE	FALSE
107765705	FALSE	FALSE
107765712	FALSE	FALSE
107765734	FALSE	FALSE
107765869	FALSE	FALSE
107765912	FALSE	FALSE
107765913	FALSE	FALSE
107765919	FALSE	FALSE
107765947	FALSE	FALSE
107765954	FALSE	FALSE
107766007	FALSE	FALSE
107766104	FALSE	FALSE
107766121	FALSE	FALSE
107766140	FALSE	FALSE
107766194	FALSE	FALSE
107766197	FALSE	FALSE
107766208	FALSE	FALSE
107766220	FALSE	FALSE
107766276	FALSE	FALSE
107766283	FALSE	FALSE
107766292	FALSE	FALSE
107766354	FALSE	FALSE
107766366	FALSE	FALSE
107766412	FALSE	FALSE
107766615	FALSE	FALSE
107766619	FALSE	FALSE
107766691	FALSE	FALSE
107766785	FALSE	FALSE
107766800	FALSE	FALSE
107766843	FALSE	FALSE
107766933	FALSE	FALSE
107767041	FALSE	FALSE
107767044	FALSE	FALSE
107767074	FALSE	FALSE
107767075	FALSE	FALSE
107767086	FALSE	FALSE
107767131	FALSE	FALSE
107767313	FALSE	FALSE
107767333	FALSE	FALSE
107767346	TRUE	FALSE
107767367	FALSE	FALSE
107767389	FALSE	FALSE
107767592	FALSE	FALSE
107767670	FALSE	FALSE
107767704	FALSE	FALSE
107767708	FALSE	FALSE
107767730	FALSE	FALSE
107767748	FALSE	FALSE
107767761	FALSE	FALSE
107767790	FALSE	FALSE
107767833	FALSE	FALSE
107767852	TRUE	FALSE
107767914	FALSE	FALSE
107767980	FALSE	FALSE
107768006	FALSE	FALSE
107768030	FALSE	FALSE
107768044	FALSE	FALSE
107768115	FALSE	FALSE
107768147	FALSE	FALSE
107768202	FALSE	FALSE
107768228	FALSE	FALSE
107768250	FALSE	FALSE
107768265	FALSE	FALSE
107768305	FALSE	FALSE
107768396	FALSE	FALSE
107768399	FALSE	FALSE
107768447	FALSE	FALSE
107768528	FALSE	FALSE
107768583	FALSE	FALSE
107768620	FALSE	FALSE
107768776	FALSE	FALSE
107768784	FALSE	FALSE
107768803	FALSE	FALSE
107768812	FALSE	FALSE
107769025	FALSE	FALSE
107769039	FALSE	FALSE
107769066	FALSE	FALSE
107769075	FALSE	FALSE
107769076	FALSE	FALSE
107769114	FALSE	FALSE
107769118	FALSE	FALSE
107769144	FALSE	FALSE
107769217	FALSE	FALSE
107769256	FALSE	FALSE
107769257	FALSE	FALSE
107769270	FALSE	FALSE
107769338	FALSE	FALSE
107769406	FALSE	FALSE
107769431	FALSE	FALSE
107769484	FALSE	FALSE
107769523	FALSE	FALSE
107769546	FALSE	FALSE
107769572	FALSE	FALSE
107769770	FALSE	FALSE
107769776	FALSE	FALSE
107769817	FALSE	FALSE
107769932	FALSE	FALSE
107769955	FALSE	FALSE
107769996	FALSE	FALSE
107770095	FALSE	FALSE
107770106	FALSE	FALSE
107770108	FALSE	FALSE
107770224	FALSE	FALSE
107770296	FALSE	FALSE
107770306	FALSE	FALSE
107770328	FALSE	FALSE
107770395	FALSE	FALSE
107770406	FALSE	FALSE
107770439	FALSE	FALSE
107770448	FALSE	FALSE
107770524	FALSE	FALSE
107770568	FALSE	FALSE
107770594	FALSE	FALSE
107770595	FALSE	FALSE
107770631	FALSE	FALSE
107770769	FALSE	FALSE
107770870	FALSE	FALSE
107770876	FALSE	FALSE
107770971	FALSE	FALSE
107771050	FALSE	FALSE
107771069	FALSE	FALSE
107771234	FALSE	FALSE
107771244	FALSE	FALSE
107771246	FALSE	FALSE
107771248	FALSE	FALSE
107771266	FALSE	FALSE
107771379	FALSE	FALSE
107771429	FALSE	FALSE
107771432	FALSE	FALSE
107771449	FALSE	FALSE
107771498	FALSE	FALSE
107771679	FALSE	FALSE
107771829	FALSE	FALSE
107772105	FALSE	FALSE
107772173	FALSE	FALSE
107772174	FALSE	FALSE
107772246	FALSE	FALSE
107772275	FALSE	FALSE
107772303	FALSE	FALSE
107772310	FALSE	FALSE
107772455	FALSE	FALSE
107772488	FALSE	FALSE
107772491	FALSE	FALSE
107772517	FALSE	FALSE
107772550	FALSE	FALSE
107772555	FALSE	FALSE
107772619	FALSE	FALSE
107772698	FALSE	FALSE
107772823	FALSE	FALSE
107772886	FALSE	FALSE
107772890	FALSE	FALSE
107772911	FALSE	FALSE
107772937	FALSE	FALSE
107772946	FALSE	FALSE
107772952	FALSE	FALSE
107773065	FALSE	FALSE
107773081	FALSE	FALSE
107773193	FALSE	FALSE
107773240	FALSE	FALSE
107773405	FALSE	FALSE
107773546	FALSE	FALSE
107773606	FALSE	FALSE
107773610	FALSE	FALSE
107773641	FALSE	FALSE
107773694	FALSE	FALSE
107773718	FALSE	FALSE
107773987	FALSE	FALSE
107774191	FALSE	FALSE
107774193	FALSE	FALSE
107774198	FALSE	FALSE
107774207	FALSE	FALSE
107774243	FALSE	FALSE
107774267	FALSE	FALSE
107774420	FALSE	FALSE
107774448	FALSE	FALSE
107774491	FALSE	FALSE
107774579	FALSE	FALSE
107774638	FALSE	FALSE
107774645	FALSE	FALSE
107774651	FALSE	FALSE
107774671	FALSE	FALSE
107774699	FALSE	FALSE
107774760	FALSE	FALSE
107774798	FALSE	FALSE
107774834	FALSE	FALSE
107774948	FALSE	FALSE
107774955	FALSE	FALSE
107775023	FALSE	FALSE
107775029	FALSE	FALSE
107775050	FALSE	FALSE
107775072	FALSE	FALSE
107775085	FALSE	FALSE
107775158	FALSE	FALSE
107775167	FALSE	FALSE
107775194	FALSE	FALSE
107775197	FALSE	FALSE
107775258	FALSE	FALSE
107775282	FALSE	FALSE
107775313	FALSE	FALSE
107775353	FALSE	FALSE
107775362	FALSE	FALSE
107775509	FALSE	FALSE
107775546	FALSE	FALSE
107775589	FALSE	FALSE
107775643	FALSE	FALSE
107775670	FALSE	FALSE
107775760	FALSE	FALSE
107775761	FALSE	FALSE
107775879	FALSE	FALSE
107775975	FALSE	FALSE
107776030	FALSE	FALSE
107776098	FALSE	FALSE
107776111	FALSE	FALSE
107776166	FALSE	FALSE
107776201	FALSE	FALSE
107776339	FALSE	FALSE
107776417	FALSE	FALSE
107776448	FALSE	FALSE
107776535	FALSE	FALSE
107776626	FALSE	FALSE
107776694	FALSE	FALSE
107776714	FALSE	FALSE
107776746	FALSE	FALSE
107776792	FALSE	FALSE
107776919	FALSE	FALSE
107777040	FALSE	FALSE
107777143	FALSE	FALSE
107777216	FALSE	FALSE
107777316	FALSE	FALSE
107777364	FALSE	FALSE
107777379	FALSE	FALSE
107777433	FALSE	FALSE
107777719	FALSE	FALSE
107777724	FALSE	FALSE
107777732	FALSE	FALSE
107777929	FALSE	FALSE
107777951	FALSE	FALSE
107778042	FALSE	FALSE
107778135	FALSE	FALSE
107778157	FALSE	FALSE
107778167	TRUE	FALSE
107778200	FALSE	FALSE
107778302	FALSE	FALSE
107778349	FALSE	FALSE
107778418	FALSE	FALSE
107778532	FALSE	FALSE
107778743	FALSE	FALSE
107778774	FALSE	FALSE
107778811	FALSE	FALSE
107778877	FALSE	FALSE
107778954	FALSE	FALSE
107779010	FALSE	FALSE
107779048	FALSE	FALSE
107779073	FALSE	FALSE
107779104	FALSE	FALSE
107779152	FALSE	FALSE
107779176	FALSE	FALSE
107779269	FALSE	FALSE
107779300	FALSE	FALSE
107779331	FALSE	FALSE
107779401	FALSE	FALSE
107779453	FALSE	FALSE
107779497	FALSE	FALSE
107779546	FALSE	FALSE
