gene_id	log2FC	pvalue	padj	tool	comparison_id
ENSG00000233290	-0.494992739753722	7.65241410465985e-05	0.00109713945501521	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02669	-1.23003981877373	5.80183114158046e-07	4.26605230998563e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
CHRM3-AS2	-1.209563435077	8.93922452630222e-06	0.000240301734578017	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000233420	0.0913194200419725	0.374921351995195	0.527612372636075	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
STXBP5-AS1	0.0162412614826985	0.846742302968676	0.904555278974166	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000233571	-1.20167855260024	2.09547857793421e-07	2.20576692414127e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02609	-0.0977700609499374	0.0488516392976799	0.122501417233544	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000233635	-1.19515908770993	2.45148948135262e-05	0.000474559954722638	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
NEMP2-DT	0.137652164503551	0.0370173399590502	0.100061456443421	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
SLC26A4-AS1	0.13294735682262	0.106272217740638	0.213956548702715	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01122	0.105089664788724	0.104661399572115	0.211761066390962	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ZNF892	-0.00899736314381118	0.902813264841711	0.941607493577087	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
CAVIN2-AS1	-1.2802096826873	1.96362088857469e-07	2.13437053105944e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
UFL1-AS1	-0.367796099217011	0.000257307271903596	0.0026608818190651	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000233928	0.0258760075596116	0.757834938599638	0.845231919027033	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
KRTAP5-AS1	0.172846817104446	0.0246815225251922	0.074341935316844	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000234021	-1.30487199400124	1.44662032436958e-07	1.87872769398647e-05	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02645	0.0854542948954645	0.772553574935921	0.855064570115639	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01937	-0.672838220140711	0.0147847213960655	0.0508092889320062	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01505	0.129607088046827	0.127926725010278	0.245028895405213	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
JAZF1-AS1	0.00506339510038788	0.954152646634482	0.972255706558327	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01250	-0.0777646636776884	0.262242772870105	0.409905344156246	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
RPL34-DT	-0.0661978335305662	0.473279982114249	0.620613666554221	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
KAZN-AS1	-1.23739519940815	1.64818047404453e-09	3.29636094808905e-06	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LRRTM4-AS1	-1.18985720995815	1.18722971760416e-05	0.000284721071793881	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
