gene_id	log2FC	pvalue	padj	tool	comparison_id
EPS8	0.46355473048157	0.182809942082166	0.475201305126504	nebula	Census_a19d1667_DiseaseVsNormal
STRAP	0.69847290698051	0.0181583253038186	0.156056869101009	nebula	Census_a19d1667_DiseaseVsNormal
DERA	0.223522007417794	0.495786381661394	0.748808913549908	nebula	Census_a19d1667_DiseaseVsNormal
MGST1	0.0705990711080958	0.837260140723267	0.937051282403219	nebula	Census_a19d1667_DiseaseVsNormal
PLEKHA5	-0.369262897193474	0.416877150853346	0.697702344524429	nebula	Census_a19d1667_DiseaseVsNormal
AEBP2	0.18201547410028	0.71318056348102	0.878666895758466	nebula	Census_a19d1667_DiseaseVsNormal
PDE3A	-0.980275105268149	0.0605639155609894	0.277307305682186	nebula	Census_a19d1667_DiseaseVsNormal
PYROXD1	-0.273076621466755	0.368412991626116	0.65823296699324	nebula	Census_a19d1667_DiseaseVsNormal
RECQL	0.155257041556778	0.547222946354169	0.782185240290498	nebula	Census_a19d1667_DiseaseVsNormal
GOLT1B	0.919276196685515	0.00559939109276903	0.0840338732896647	nebula	Census_a19d1667_DiseaseVsNormal
LDHB	0.692327743397095	0.0121883729630142	0.12722961250717	nebula	Census_a19d1667_DiseaseVsNormal
KCNJ8	-0.529950158905101	0.129481877398974	0.399843431963251	nebula	Census_a19d1667_DiseaseVsNormal
ABCC9	-0.48150757768887	0.205636611540659	0.499406048417065	nebula	Census_a19d1667_DiseaseVsNormal
CMAS	0.103143504005675	0.669125900957205	0.854058368152995	nebula	Census_a19d1667_DiseaseVsNormal
C2CD5	0.109978712157527	0.73881883595302	0.89075991678874	nebula	Census_a19d1667_DiseaseVsNormal
ETNK1	1.00468637761174	0.0361143304219328	0.215662086360979	nebula	Census_a19d1667_DiseaseVsNormal
ETFRF1	1.31150223068946	0.0259680670481211	0.18522159092811	nebula	Census_a19d1667_DiseaseVsNormal
KRAS	0.0857923224557972	0.84241308219357	0.939828710866906	nebula	Census_a19d1667_DiseaseVsNormal
RASSF8-AS1	0.485327526689308	0.262222439890364	0.558157598744921	nebula	Census_a19d1667_DiseaseVsNormal
RASSF8	-0.0166912361807141	0.975092883420223	0.991346567789086	nebula	Census_a19d1667_DiseaseVsNormal
BHLHE41	-0.237376849642285	0.455074233072113	0.722715469151667	nebula	Census_a19d1667_DiseaseVsNormal
SSPN	-0.271478401040485	0.39079317085811	0.677754371935674	nebula	Census_a19d1667_DiseaseVsNormal
ITPR2	-0.19213556078755	0.704634323382366	0.874299155203158	nebula	Census_a19d1667_DiseaseVsNormal
INTS13	0.752570588528632	0.135323996740299	0.408833827009967	nebula	Census_a19d1667_DiseaseVsNormal
FGFR1OP2	0.614372101035633	0.159235159406689	0.444542600242012	nebula	Census_a19d1667_DiseaseVsNormal
TM7SF3	-0.461844777991372	0.150167795322913	0.431349893868517	nebula	Census_a19d1667_DiseaseVsNormal
MED21	0.457581419052865	0.0637399424133732	0.284046089186155	nebula	Census_a19d1667_DiseaseVsNormal
STK38L	-0.0129837878110436	0.968634765477419	0.988402821915733	nebula	Census_a19d1667_DiseaseVsNormal
PPFIBP1	0.26172731760186	0.587900464008918	0.806116089413023	nebula	Census_a19d1667_DiseaseVsNormal
MRPS35	0.328617491015101	0.231156544092842	0.526192907108678	nebula	Census_a19d1667_DiseaseVsNormal
KLHL42	0.601949684447924	0.0964088139323634	0.347920656558511	nebula	Census_a19d1667_DiseaseVsNormal
